z,vz,az
0.491943,0.23092,0.070283
0.491699,0.231683,0.0814548
0.491455,0.232551,0.0916346
0.491213,0.233517,0.100827
0.490975,0.234569,0.10904
0.49074,0.235698,0.116289
0.49051,0.236895,0.122592
0.490286,0.23815,0.127969
0.490068,0.239454,0.132448
0.489858,0.240798,0.136055
0.489655,0.242174,0.138823
0.489461,0.243573,0.140786
0.489275,0.244988,0.141979
0.489099,0.246411,0.142441
0.488932,0.247834,0.142211
0.488775,0.249252,0.141329
0.488628,0.250658,0.139837
0.488491,0.252046,0.137778
0.488364,0.253411,0.135194
0.488247,0.254747,0.132128
0.48814,0.25605,0.128623
0.488044,0.257316,0.124722
0.487957,0.258542,0.120467
0.48788,0.259723,0.115899
0.487813,0.260856,0.11106
0.487755,0.261941,0.10599
0.487706,0.262973,0.100726
0.487665,0.263952,0.0953068
0.487633,0.264876,0.0897683
0.487609,0.265744,0.0841452
0.487592,0.266556,0.0784705
0.487583,0.267311,0.0727757
0.48758,0.268009,0.0670906
0.487584,0.26865,0.0614432
0.487593,0.269235,0.0558596
0.487609,0.269764,0.0503644
0.487629,0.27024,0.04498
0.487653,0.270662,0.0397271
0.487682,0.271032,0.0346245
0.487715,0.271352,0.0296892
0.487751,0.271624,0.0249363
0.48779,0.271849,0.0203792
0.487831,0.27203,0.0160294
0.487875,0.272169,0.0118968
0.48792,0.272267,0.00798953
0.487967,0.272327,0.00431409
0.488014,0.272352,0.000875468
0.488062,0.272344,-0.00232287
0.488111,0.272305,-0.00527888
0.488159,0.272238,-0.00799191
0.488208,0.272145,-0.0104626
0.488255,0.272028,-0.0126927
0.488302,0.271891,-0.0146852
0.488348,0.271734,-0.0164442
0.488393,0.271562,-0.0179746
0.488436,0.271375,-0.0192822
0.488478,0.271176,-0.0203739
0.488518,0.270968,-0.0212568
0.488556,0.270751,-0.0219392
0.488592,0.270529,-0.0224296
0.488625,0.270303,-0.022737
0.488657,0.270075,-0.0228712
0.488687,0.269846,-0.0228418
0.488714,0.269619,-0.022659
0.488738,0.269394,-0.0223331
0.488761,0.269173,-0.0218747
0.488781,0.268957,-0.0212942
0.488799,0.268747,-0.0206022
0.488814,0.268545,-0.0198093
0.488827,0.268352,-0.0189257
0.488838,0.268168,-0.0179619
0.488846,0.267993,-0.0169279
0.488852,0.26783,-0.0158336
0.488857,0.267677,-0.0146886
0.488859,0.267537,-0.0135021
0.488859,0.267408,-0.0122833
0.488857,0.267292,-0.0110406
0.488854,0.267188,-0.0097824
0.488849,0.267097,-0.00851642
0.488842,0.267018,-0.00725012
0.488834,0.266952,-0.00599047
0.488825,0.266899,-0.00474402
0.488814,0.266858,-0.00351684
0.488802,0.266829,-0.00231457
0.488789,0.266812,-0.00114238
0.488775,0.266807,-4.96824e-06
0.48876,0.266813,0.00109341
0.488745,0.266829,0.00214895
0.488729,0.266856,0.00315831
0.488712,0.266893,0.00411857
0.488695,0.266939,0.00502725
0.488678,0.266993,0.00588227
0.48866,0.267056,0.00668196
0.488642,0.267127,0.00742505
0.488624,0.267205,0.00811062
0.488606,0.26729,0.00873812
0.488588,0.26738,0.00930732
0.488571,0.267476,0.00981834
0.488553,0.267576,0.0102716
0.488536,0.267681,0.0106677
0.488519,0.26779,0.0110076
0.488502,0.267901,0.0112925
0.488486,0.268016,0.0115238
0.48847,0.268132,0.0117032
0.488455,0.26825,0.0118323
0.488441,0.268368,0.0119131
0.488426,0.268488,0.0119477
0.488413,0.268607,0.0119384
0.4884,0.268726,0.0118873
0.488388,0.268845,0.011797
0.488376,0.268962,0.0116698
0.488365,0.269078,0.0115083
0.488355,0.269192,0.0113151
0.488345,0.269304,0.0110926
0.488336,0.269414,0.0108436
0.488328,0.269521,0.0105705
0.48832,0.269625,0.0102758
0.488313,0.269726,0.00996224
0.488306,0.269824,0.00963212
0.4883,0.269918,0.0092879
0.488295,0.270009,0.00893194
0.48829,0.270097,0.00856651
0.488286,0.270181,0.00819382
0.488282,0.270261,0.00781599
0.488279,0.270337,0.00743504
0.488276,0.270409,0.0070529
0.488274,0.270478,0.00667138
0.488272,0.270542,0.00629222
0.488271,0.270603,0.00591701
0.48827,0.27066,0.00554727
0.488269,0.270714,0.00518438
0.488269,0.270764,0.00482961
0.488268,0.27081,0.00448413
0.488268,0.270854,0.00414898
0.488269,0.270893,0.00382512
0.488269,0.27093,0.00351337
0.48827,0.270963,0.00321445
0.488271,0.270994,0.00292898
0.488272,0.271022,0.00265748
0.488273,0.271047,0.00240035
0.488274,0.27107,0.00215793
0.488276,0.27109,0.00193044
0.488277,0.271108,0.00171801
0.488278,0.271125,0.00152072
0.48828,0.271139,0.00133853
0.488281,0.271151,0.00117135
0.488283,0.271162,0.00101902
0.488284,0.271172,0.000881308
0.488285,0.27118,0.000757919
0.488287,0.271187,0.000648511
0.488288,0.271193,0.00055269
0.488289,0.271198,0.000470016
0.48829,0.271202,0.000400009
0.488291,0.271206,0.000342153
0.488291,0.271209,0.000295902
0.488292,0.271212,0.000260684
0.488293,0.271214,0.000235903
0.488293,0.271217,0.000220948
0.488293,0.271219,0.000215194
0.488293,0.271221,0.000218005
0.488294,0.271223,0.000228741
0.488293,0.271225,0.00024676
0.488293,0.271228,0.00027142
0.488293,0.271231,0.000302086
0.488292,0.271234,0.000338126
0.488292,0.271238,0.000378924
0.488291,0.271242,0.000423874
0.48829,0.271246,0.000472384
0.488289,0.271251,0.000523881
0.488288,0.271257,0.000577813
0.488287,0.271263,0.000633645
0.488286,0.271269,0.000690868
0.488285,0.271277,0.000748995
0.488283,0.271284,0.000807565
0.488282,0.271293,0.000866142
0.48828,0.271302,0.000924317
0.488279,0.271311,0.000981709
0.488277,0.271321,0.00103796
0.488275,0.271332,0.00109275
0.488274,0.271343,0.00114578
0.488272,0.271355,0.00119677
0.48827,0.271367,0.00124548
0.488268,0.27138,0.0012917
0.488266,0.271393,0.00133524
0.488264,0.271407,0.00137593
0.488263,0.271421,0.00141363
0.488261,0.271435,0.00144824
0.488259,0.27145,0.00147965
0.488257,0.271465,0.00150782
0.488255,0.27148,0.00153268
0.488253,0.271495,0.00155421
0.488251,0.271511,0.00157242
0.488249,0.271527,0.00158731
0.488247,0.271543,0.00159892
0.488246,0.271559,0.0016073
0.488244,0.271575,0.0016125
0.488242,0.271591,0.00161461
0.488241,0.271607,0.00161371
0.488239,0.271623,0.00160991
0.488237,0.271639,0.00160331
0.488236,0.271655,0.00159404
0.488234,0.271671,0.00158223
0.488233,0.271687,0.001568
0.488231,0.271702,0.00155151
0.48823,0.271718,0.00153288
0.488229,0.271733,0.00151229
0.488227,0.271748,0.00148986
0.488226,0.271763,0.00146577
0.488225,0.271777,0.00144015
0.488224,0.271792,0.00141318
0.488223,0.271806,0.00138499
0.488222,0.271819,0.00135574
0.488221,0.271833,0.00132557
0.48822,0.271846,0.00129464
0.488219,0.271859,0.00126309
0.488218,0.271871,0.00123105
0.488217,0.271883,0.00119866
0.488216,0.271895,0.00116604
0.488216,0.271907,0.00113332
0.488215,0.271918,0.00110062
0.488214,0.271929,0.00106805
0.488214,0.271939,0.00103571
0.488213,0.271949,0.0010037
0.488212,0.271959,0.000972108
0.488212,0.271969,0.000941029
0.488211,0.271978,0.000910536
0.488211,0.271987,0.000880701
0.48821,0.271996,0.000851589
0.48821,0.272004,0.000823258
0.488209,0.272012,0.00079576
0.488209,0.27202,0.00076914
0.488209,0.272027,0.000743435
0.488208,0.272035,0.000718679
0.488208,0.272042,0.000694897
0.488208,0.272049,0.00067211
0.488207,0.272055,0.000650332
0.488207,0.272062,0.000629572
0.488207,0.272068,0.000609836
0.488206,0.272074,0.000591122
0.488206,0.27208,0.000573424
0.488206,0.272085,0.000556733
0.488205,0.272091,0.000541036
0.488205,0.272096,0.000526314
0.488205,0.272101,0.000512547
0.488204,0.272106,0.000499712
0.488204,0.272111,0.00048778
0.488204,0.272116,0.000476723
0.488204,0.272121,0.000466509
0.488203,0.272125,0.000457104
0.488203,0.27213,0.000448474
0.488203,0.272134,0.00044058
0.488202,0.272139,0.000433386
0.488202,0.272143,0.000426853
0.488202,0.272147,0.00042094
0.488201,0.272151,0.000415609
0.488201,0.272156,0.000410818
0.488201,0.27216,0.000406529
0.4882,0.272164,0.0004027
0.4882,0.272168,0.000399293
0.4882,0.272172,0.000396269
0.488199,0.272176,0.000393589
0.488199,0.27218,0.000391215
0.488199,0.272183,0.000389113
0.488198,0.272187,0.000387246
0.488198,0.272191,0.000385581
0.488198,0.272195,0.000384084
0.488197,0.272199,0.000382726
0.488197,0.272203,0.000381475
0.488197,0.272206,0.000380305
0.488196,0.27221,0.000379188
0.488196,0.272214,0.0003781
0.488196,0.272218,0.000377017
0.488195,0.272222,0.000375918
0.488195,0.272225,0.000374784
0.488195,0.272229,0.000373595
0.488194,0.272233,0.000372337
0.488194,0.272237,0.000370993
0.488194,0.27224,0.000369551
0.488193,0.272244,0.000368
0.488193,0.272248,0.000366329
0.488193,0.272251,0.00036453
0.488192,0.272255,0.000362596
0.488192,0.272258,0.000360522
0.488192,0.272262,0.000358304
0.488191,0.272266,0.000355938
0.488191,0.272269,0.000353424
0.488191,0.272273,0.00035076
0.48819,0.272276,0.000347948
0.48819,0.27228,0.00034499
0.48819,0.272283,0.000341887
0.488189,0.272287,0.000338644
0.488189,0.27229,0.000335265
0.488189,0.272293,0.000331754
0.488188,0.272297,0.000328119
0.488188,0.2723,0.000324365
0.488188,0.272303,0.000320499
0.488188,0.272306,0.000316528
0.488187,0.272309,0.000312461
0.488187,0.272312,0.000308304
0.488187,0.272315,0.000304068
0.488187,0.272319,0.000299759
0.488186,0.272321,0.000295387
0.488186,0.272324,0.00029096
0.488186,0.272327,0.000286488
0.488186,0.27233,0.000281978
0.488185,0.272333,0.00027744
0.488185,0.272336,0.000272882
0.488185,0.272338,0.000268312
0.488185,0.272341,0.000263739
0.488185,0.272344,0.00025917
0.488184,0.272346,0.000254613
0.488184,0.272349,0.000250076
0.488184,0.272351,0.000245566
0.488184,0.272354,0.000241089
0.488184,0.272356,0.000236653
0.488184,0.272358,0.000232262
0.488183,0.272361,0.000227923
0.488183,0.272363,0.000223641
0.488183,0.272365,0.00021942
0.488183,0.272367,0.000215266
0.488183,0.272369,0.000211182
0.488183,0.272372,0.000207172
