z,vz,az
0.599865,0.18224,0.561637
0.600038,0.187574,0.507879
0.600266,0.192372,0.454542
0.600542,0.196641,0.401908
0.600862,0.200387,0.350237
0.601223,0.203624,0.29977
0.601618,0.206363,0.250725
0.602044,0.20862,0.203303
0.602496,0.210412,0.157679
0.60297,0.211757,0.11401
0.603461,0.212677,0.0724333
0.603967,0.213193,0.0330637
0.604482,0.213327,-0.00400217
0.605003,0.213103,-0.0386873
0.605527,0.212545,-0.0709327
0.60605,0.211677,-0.100698
0.606569,0.210525,-0.127957
0.607082,0.209114,-0.152704
0.607585,0.207468,-0.174945
0.608077,0.205612,-0.194701
0.608554,0.203573,-0.212006
0.609015,0.201372,-0.226907
0.609459,0.199035,-0.239461
0.609883,0.196585,-0.249738
0.610285,0.194043,-0.257812
0.610666,0.191432,-0.263771
0.611024,0.188772,-0.267707
0.611357,0.186083,-0.269718
0.611666,0.183383,-0.269908
0.61195,0.180691,-0.268385
0.612209,0.178022,-0.265261
0.612442,0.175393,-0.260651
0.61265,0.172816,-0.25467
0.612833,0.170307,-0.247434
0.612991,0.167875,-0.239062
0.613125,0.165533,-0.22967
0.613235,0.16329,-0.219373
0.613321,0.161154,-0.208285
0.613385,0.159132,-0.196517
0.613428,0.157231,-0.184178
0.61345,0.155457,-0.171373
0.613451,0.153812,-0.158204
0.613435,0.1523,-0.144768
0.6134,0.150924,-0.131159
0.613349,0.149684,-0.117465
0.613283,0.148581,-0.103769
0.613202,0.147615,-0.0901513
0.613109,0.146784,-0.0766841
0.613003,0.146087,-0.0634358
0.612886,0.145521,-0.0504691
0.61276,0.145083,-0.0378414
0.612626,0.144769,-0.0256045
0.612484,0.144576,-0.0138049
0.612335,0.144498,-0.00248395
0.612182,0.14453,0.00832253
0.612024,0.144667,0.0185837
0.611863,0.144905,0.0282736
0.6117,0.145236,0.0373714
0.611536,0.145654,0.0458606
0.611371,0.146155,0.0537293
0.611207,0.146731,0.06097
0.611044,0.147376,0.0675791
0.610882,0.148083,0.0735568
0.610723,0.148847,0.0789069
0.610567,0.149662,0.0836368
0.610415,0.15052,0.0877566
0.610267,0.151417,0.0912795
0.610123,0.152346,0.0942214
0.609985,0.153301,0.0966002
0.609851,0.154277,0.0984364
0.609723,0.155269,0.099752
0.609602,0.156271,0.100571
0.609486,0.157279,0.100918
0.609376,0.158288,0.10082
0.609272,0.159294,0.100303
0.609175,0.160292,0.0993966
0.609085,0.16128,0.0981286
0.609,0.162253,0.0965279
0.608922,0.163208,0.0946235
0.60885,0.164143,0.0924445
0.608784,0.165055,0.0900196
0.608724,0.165942,0.0873774
0.60867,0.166801,0.0845459
0.608622,0.167631,0.0815524
0.608579,0.16843,0.0784237
0.608541,0.169197,0.0751854
0.608508,0.169932,0.0718627
0.608479,0.170633,0.0684792
0.608455,0.171299,0.0650579
0.608436,0.171932,0.0616202
0.60842,0.17253,0.0581868
0.608407,0.173094,0.0547767
0.608398,0.173624,0.0514078
0.608392,0.174121,0.0480967
0.608389,0.174585,0.0448587
0.608388,0.175017,0.0417077
0.608389,0.175418,0.0386563
0.608392,0.175789,0.0357157
0.608396,0.176131,0.0328959
0.608402,0.176446,0.0302057
0.608409,0.176734,0.0276525
0.608417,0.176998,0.0252424
0.608425,0.177238,0.0229805
0.608434,0.177457,0.0208708
0.608443,0.177655,0.0189159
0.608451,0.177835,0.0171177
0.60846,0.177997,0.0154769
0.608468,0.178144,0.0139934
0.608475,0.178277,0.0126662
0.608482,0.178397,0.0114932
0.608487,0.178507,0.010472
0.608492,0.178607,0.00959924
0.608496,0.178699,0.0088709
0.608498,0.178784,0.00828249
0.608499,0.178865,0.00782894
0.608499,0.178941,0.00750475
0.608497,0.179015,0.00730402
0.608494,0.179088,0.00722049
0.608489,0.17916,0.00724764
0.608483,0.179233,0.0073787
0.608475,0.179308,0.00760673
0.608465,0.179385,0.00792465
0.608454,0.179467,0.00832532
0.608441,0.179552,0.00880154
0.608427,0.179643,0.00934613
0.608411,0.17974,0.00995196
0.608394,0.179843,0.010612
0.608375,0.179953,0.0113192
0.608355,0.18007,0.0120669
0.608334,0.180194,0.0128485
0.608311,0.180327,0.0136575
0.608287,0.180468,0.0144878
0.608262,0.180617,0.0153335
0.608235,0.180775,0.0161889
0.608208,0.180942,0.0170486
0.60818,0.181117,0.0179076
0.60815,0.1813,0.0187611
0.60812,0.181492,0.0196047
0.608089,0.181693,0.0204342
0.608058,0.181901,0.0212459
0.608026,0.182118,0.0220363
0.607993,0.182342,0.0228022
0.60796,0.182574,0.0235408
0.607926,0.182813,0.0242496
0.607892,0.183059,0.0249264
0.607858,0.183312,0.0255694
0.607823,0.183571,0.026177
0.607789,0.183836,0.0267479
0.607754,0.184106,0.0272811
0.607719,0.184382,0.0277759
0.607685,0.184662,0.0282318
0.60765,0.184946,0.0286486
0.607615,0.185235,0.0290263
0.607581,0.185527,0.0293651
0.607546,0.185822,0.0296654
0.607512,0.18612,0.029928
0.607478,0.186421,0.0301535
0.607445,0.186723,0.0303429
0.607412,0.187028,0.0304973
0.607379,0.187333,0.030618
0.607346,0.18764,0.0307062
0.607314,0.187947,0.0307635
0.607282,0.188255,0.0307913
0.60725,0.188563,0.0307912
0.607219,0.188871,0.0307649
0.607188,0.189178,0.0307141
0.607158,0.189485,0.0306406
0.607128,0.189791,0.0305461
0.607098,0.190096,0.0304323
0.607069,0.190399,0.0303011
0.60704,0.190702,0.0301542
0.607012,0.191002,0.0299934
0.606984,0.191301,0.0298204
0.606956,0.191599,0.0296369
0.606929,0.191894,0.0294444
0.606902,0.192187,0.0292447
0.606875,0.192479,0.0290392
0.606848,0.192768,0.0288295
0.606822,0.193055,0.0286169
0.606796,0.19334,0.0284028
0.606771,0.193623,0.0281884
0.606745,0.193904,0.0279751
0.60672,0.194183,0.0277638
0.606695,0.194459,0.0275556
0.60667,0.194734,0.0273516
0.606646,0.195006,0.0271525
0.606621,0.195277,0.0269592
0.606597,0.195545,0.0267724
0.606573,0.195812,0.0265928
0.606549,0.196077,0.0264209
0.606525,0.19634,0.0262572
0.606501,0.196602,0.0261021
0.606477,0.196862,0.025956
0.606453,0.197121,0.0258192
0.606429,0.197379,0.0256918
0.606405,0.197635,0.025574
0.606381,0.19789,0.0254658
0.606357,0.198144,0.0253674
0.606333,0.198397,0.0252786
0.606309,0.19865,0.0251994
0.606285,0.198901,0.0251296
0.606261,0.199152,0.0250691
0.606237,0.199403,0.0250177
0.606213,0.199653,0.024975
0.606188,0.199902,0.0249408
0.606164,0.200152,0.0249149
0.60614,0.200401,0.0248968
0.606115,0.20065,0.0248862
0.60609,0.200898,0.0248826
0.606066,0.201147,0.0248858
0.606041,0.201396,0.0248953
0.606016,0.201645,0.0249106
0.605991,0.201894,0.0249313
0.605966,0.202144,0.024957
0.605941,0.202394,0.0249873
0.605915,0.202644,0.0250217
0.60589,0.202894,0.0250598
0.605864,0.203145,0.0251011
0.605839,0.203396,0.0251453
0.605813,0.203648,0.0251919
0.605787,0.2039,0.0252405
0.605762,0.204153,0.0252908
0.605736,0.204406,0.0253424
0.60571,0.204659,0.0253948
0.605684,0.204914,0.0254478
0.605657,0.205168,0.0255011
0.605631,0.205424,0.0255543
0.605605,0.20568,0.0256072
0.605579,0.205936,0.0256594
0.605552,0.206193,0.0257108
0.605526,0.20645,0.0257611
0.6055,0.206708,0.0258101
0.605473,0.206966,0.0258576
0.605447,0.207225,0.0259034
0.60542,0.207484,0.0259474
0.605394,0.207744,0.0259895
0.605367,0.208004,0.0260295
0.60534,0.208265,0.0260673
0.605314,0.208526,0.0261029
0.605287,0.208787,0.0261362
0.605261,0.209048,0.0261671
0.605234,0.20931,0.0261957
0.605207,0.209572,0.0262219
0.605181,0.209835,0.0262456
0.605154,0.210097,0.026267
0.605128,0.21036,0.0262861
0.605101,0.210623,0.0263028
0.605074,0.210886,0.0263173
0.605048,0.211149,0.0263295
0.605021,0.211413,0.0263396
0.604995,0.211676,0.0263476
0.604968,0.21194,0.0263536
0.604942,0.212203,0.0263576
0.604915,0.212467,0.0263599
0.604889,0.21273,0.0263604
0.604863,0.212994,0.0263593
0.604836,0.213257,0.0263566
0.60481,0.213521,0.0263526
0.604784,0.213785,0.0263472
0.604757,0.214048,0.0263406
0.604731,0.214311,0.0263329
0.604705,0.214575,0.0263242
0.604679,0.214838,0.0263146
0.604652,0.215101,0.0263043
0.604626,0.215364,0.0262932
0.6046,0.215627,0.0262816
0.604574,0.215889,0.0262695
0.604548,0.216152,0.026257
0.604522,0.216415,0.0262441
0.604496,0.216677,0.0262311
0.604469,0.216939,0.026218
0.604443,0.217201,0.0262048
0.604417,0.217463,0.0261916
0.604391,0.217725,0.0261785
0.604365,0.217987,0.0261656
0.604339,0.218248,0.0261529
0.604313,0.21851,0.0261404
0.604287,0.218771,0.0261283
0.604261,0.219033,0.0261166
0.604235,0.219294,0.0261052
0.604209,0.219555,0.0260944
0.604184,0.219815,0.026084
0.604158,0.220076,0.0260741
0.604132,0.220337,0.0260647
0.604106,0.220598,0.0260559
0.60408,0.220858,0.0260477
0.604054,0.221119,0.0260401
0.604028,0.221379,0.026033
0.604002,0.221639,0.0260265
0.603976,0.221899,0.0260206
0.60395,0.22216,0.0260153
0.603924,0.22242,0.0260106
0.603898,0.22268,0.0260065
0.603872,0.22294,0.0260029
0.603846,0.2232,0.0259999
0.60382,0.22346,0.0259973
0.603794,0.22372,0.0259953
0.603769,0.22398,0.0259938
0.603743,0.22424,0.0259928
0.603717,0.2245,0.0259922
0.603691,0.22476,0.0259921
0.603665,0.225019,0.0259923
0.603639,0.225279,0.025993
0.603613,0.225539,0.0259939
0.603587,0.225799,0.0259952
0.603561,0.226059,0.0259968
0.603535,0.226319,0.0259987
0.603509,0.226579,0.0260009
0.603483,0.226839,0.0260032
0.603457,0.227099,0.0260057
0.603431,0.227359,0.0260085
0.603404,0.227619,0.0260113
0.603378,0.22788,0.0260143
0.603352,0.22814,0.0260174
0.603326,0.2284,0.0260205
0.6033,0.22866,0.0260238
0.603274,0.22892,0.026027
0.603248,0.229181,0.0260303
0.603222,0.229441,0.0260335
0.603196,0.229701,0.0260368
0.60317,0.229962,0.02604
0.603144,0.230222,0.0260431
0.603118,0.230483,0.0260462
0.603092,0.230743,0.0260492
0.603066,0.231004,0.0260521
0.603039,0.231264,0.026055
0.603013,0.231525,0.0260577
0.602987,0.231785,0.0260603
0.602961,0.232046,0.0260627
0.602935,0.232307,0.0260651
0.602909,0.232567,0.0260673
0.602883,0.232828,0.0260694
0.602857,0.233089,0.0260713
0.602831,0.233349,0.0260731
0.602805,0.23361,0.0260747
0.602779,0.233871,0.0260762
0.602752,0.234132,0.0260775
0.602726,0.234392,0.0260787
0.6027,0.234653,0.0260798
0.602674,0.234914,0.0260807
0.602648,0.235175,0.0260815
0.602622,0.235436,0.0260822
0.602596,0.235696,0.0260827
0.60257,0.235957,0.0260831
0.602544,0.236218,0.0260834
0.602518,0.236479,0.0260836
0.602491,0.23674,0.0260837
0.602465,0.237001,0.0260836
0.602439,0.237261,0.0260835
0.602413,0.237522,0.0260833
0.602387,0.237783,0.026083
0.602361,0.238044,0.0260826
0.602335,0.238305,0.0260822
0.602309,0.238566,0.0260817
0.602283,0.238826,0.0260811
0.602257,0.239087,0.0260805
0.602231,0.239348,0.0260799
0.602205,0.239609,0.0260792
0.602179,0.23987,0.0260784
0.602152,0.24013,0.0260777
0.602126,0.240391,0.0260769
0.6021,0.240652,0.0260761
0.602074,0.240913,0.0260753
0.602048,0.241173,0.0260745
0.602022,0.241434,0.0260737
0.601996,0.241695,0.0260729
0.60197,0.241956,0.0260721
0.601944,0.242216,0.0260713
0.601918,0.242477,0.0260706
0.601892,0.242738,0.0260698
0.601866,0.242998,0.0260691
0.60184,0.243259,0.0260684
0.601814,0.24352,0.0260677
0.601788,0.24378,0.026067
0.601762,0.244041,0.0260664
0.601735,0.244302,0.0260658
0.601709,0.244562,0.0260653
0.601683,0.244823,0.0260647
0.601657,0.245084,0.0260642
0.601631,0.245344,0.0260638
0.601605,0.245605,0.0260634
0.601579,0.245866,0.026063
0.601553,0.246126,0.0260626
0.601527,0.246387,0.0260623
0.601501,0.246648,0.026062
0.601475,0.246908,0.0260618
0.601449,0.247169,0.0260616
0.601423,0.247429,0.0260614
0.601397,0.24769,0.0260612
0.601371,0.247951,0.0260611
0.601345,0.248211,0.026061
0.601319,0.248472,0.026061
0.601292,0.248732,0.0260609
0.601266,0.248993,0.0260609
0.60124,0.249254,0.026061
0.601214,0.249514,0.026061
0.601188,0.249775,0.026061
0.601162,0.250035,0.0260609
0.601136,0.250296,0.0260603
0.60111,0.250557,0.0260588
0.601084,0.250817,0.026056
0.601058,0.251078,0.0260511
0.601032,0.251338,0.0260432
0.601006,0.251599,0.0260315
0.600981,0.251859,0.0260149
0.600955,0.252119,0.0259925
0.600929,0.252379,0.0259633
0.600904,0.252638,0.0259263
0.600879,0.252897,0.0258805
0.600854,0.253156,0.0258253
0.600829,0.253414,0.0257596
0.600804,0.253671,0.025683
0.60078,0.253927,0.0255947
0.600756,0.254183,0.0254944
0.600732,0.254437,0.0253815
0.600708,0.25469,0.0252558
0.600685,0.254942,0.0251172
0.600662,0.255192,0.0249656
0.600639,0.255441,0.024801
0.600617,0.255688,0.0246234
0.600595,0.255933,0.0244332
0.600573,0.256177,0.0242306
0.600552,0.256418,0.024016
0.600531,0.256657,0.0237897
0.60051,0.256894,0.0235524
0.60049,0.257128,0.0233045
0.60047,0.25736,0.0230467
0.600451,0.257589,0.0227796
0.600432,0.257815,0.0225038
0.600413,0.258039,0.02222
0.600395,0.258259,0.0219291
0.600377,0.258477,0.0216316
0.600359,0.258692,0.0213283
0.600342,0.258903,0.0210199
0.600325,0.259112,0.0207073
0.600309,0.259317,0.020391
0.600293,0.25952,0.0200718
0.600277,0.259719,0.0197505
0.600262,0.259914,0.0194276
0.600247,0.260107,0.0191038
0.600232,0.260296,0.0187798
0.600218,0.260482,0.0184562
0.600204,0.260665,0.0181336
0.600191,0.260845,0.0178124
0.600177,0.261021,0.0174933
0.600164,0.261195,0.0171767
0.600152,0.261365,0.0168631
0.600139,0.261532,0.0165529
0.600127,0.261696,0.0162465
0.600115,0.261857,0.0159442
0.600103,0.262014,0.0156465
0.600092,0.262169,0.0153536
0.600081,0.262321,0.0150657
0.60007,0.262471,0.0147832
0.600059,0.262617,0.0145062
0.600049,0.262761,0.0142349
0.600038,0.262901,0.0139695
0.600028,0.26304,0.0137101
0.600018,0.263176,0.0134568
0.600008,0.263309,0.0132097
0.599999,0.26344,0.0129688
0.599989,0.263568,0.0127342
0.59998,0.263694,0.0125058
0.599971,0.263818,0.0122837
0.599962,0.26394,0.0120679
0.599953,0.264059,0.0118582
0.599944,0.264177,0.0116546
0.599936,0.264292,0.011457
0.599927,0.264406,0.0112654
0.599919,0.264518,0.0110795
0.599911,0.264627,0.0108993
0.599902,0.264736,0.0107247
0.599894,0.264842,0.0105555
0.599886,0.264947,0.0103915
0.599878,0.26505,0.0102326
0.599871,0.265151,0.0100786
0.599863,0.265251,0.00992934
0.599855,0.26535,0.00978462
0.599848,0.265447,0.00964427
0.59984,0.265543,0.0095081
0.599833,0.265637,0.00937593
0.599826,0.26573,0.00924756
0.599818,0.265822,0.0091228
0.599811,0.265912,0.00900148
0.599804,0.266002,0.0088834
0.599797,0.26609,0.00876838
0.59979,0.266177,0.00865624
0.599783,0.266263,0.00854682
0.599776,0.266348,0.00843992
0.599769,0.266432,0.0083354
0.599763,0.266515,0.00823308
0.599756,0.266596,0.00813282
0.599749,0.266677,0.00803446
0.599743,0.266757,0.00793787
0.599736,0.266836,0.0078429
0.59973,0.266914,0.00774943
0.599724,0.266991,0.00765733
0.599717,0.267067,0.0075665
0.599711,0.267142,0.00747683
0.599705,0.267217,0.00738821
0.599699,0.26729,0.00730055
0.599693,0.267363,0.00721377
0.599687,0.267434,0.00712779
0.599681,0.267505,0.00704254
0.599676,0.267575,0.00695796
0.59967,0.267644,0.00687398
0.599664,0.267712,0.00679056
0.599659,0.26778,0.00670766
0.599653,0.267847,0.00662523
0.599648,0.267912,0.00654325
0.599643,0.267977,0.00646168
0.599637,0.268042,0.00638051
0.599632,0.268105,0.00629973
0.599627,0.268168,0.00621931
0.599622,0.268229,0.00613926
0.599617,0.26829,0.00605957
0.599612,0.26835,0.00598025
0.599607,0.26841,0.00590129
0.599603,0.268468,0.00582271
0.599598,0.268526,0.00574452
0.599593,0.268583,0.00566673
0.599589,0.26864,0.00558935
0.599585,0.268695,0.00551242
0.59958,0.26875,0.00543594
0.599576,0.268804,0.00535994
0.599572,0.268857,0.00528445
0.602121,0.947203,113.136
0.61494,2.14231,111.586
0.637738,3.00373,61.0908
0.66576,3.40502,25.4036
0.695452,3.56138,8.80991
0.725122,3.60467,1.22196
0.754008,3.59694,-2.13578
0.781809,3.57552,-1.62341
0.808577,3.5685,0.0607135
0.8345,3.57346,0.659266
0.859624,3.56366,-2.2628
0.883764,3.53288,-3.62861
0.906804,3.49335,-4.15922
0.928704,3.4508,-4.30304
0.949459,3.40783,-4.27401
0.969078,3.36558,-4.17347
0.987579,3.32449,-4.0488
1.00498,3.28467,-3.92161
1.0213,3.2461,-3.80124
1.03655,3.20867,-3.69129
1.05076,3.17229,-3.59268
1.06393,3.13683,-3.50512
1.07609,3.10219,-3.42787
1.08724,3.06828,-3.35999
1.0974,3.03499,-3.30054
1.10657,3.00227,-3.24863
1.11478,2.97002,-3.20346
1.12203,2.9382,-3.1643
1.12832,2.90674,-3.13051
1.13368,2.87559,-3.10153
1.1381,2.84471,-3.07682
1.1416,2.81405,-3.05594
1.14418,2.78359,-3.03847
1.14586,2.75328,-3.02406
1.14664,2.7231,-3.01239
1.14654,2.69303,-3.00316
1.14554,2.66304,-2.99613
1.14368,2.6331,-2.99108
1.14095,2.60321,-2.98779
1.13736,2.57334,-2.98609
1.13292,2.54348,-2.98583
1.12764,2.51362,-2.98686
1.12153,2.48374,-2.98905
1.11459,2.45384,-2.99231
1.10683,2.42389,-2.99651
1.09826,2.3939,-3.00159
1.08888,2.36385,-3.00746
1.07872,2.33375,-3.01405
1.06777,2.30357,-3.02129
1.05604,2.27331,-3.02914
1.04354,2.24298,-3.03754
1.03029,2.21256,-3.04646
1.01628,2.18204,-3.05584
1.00153,2.15143,-3.06565
0.986043,2.12072,-3.07587
0.969834,2.08991,-3.08647
0.95291,2.05899,-3.09741
0.935278,2.02796,-3.10869
0.91695,1.99681,-3.12027
0.897934,1.96554,-3.13213
0.878266,1.94465,-0.419436
0.858207,1.96358,3.8919
0.838157,2.01879,6.65497
0.818408,2.09063,7.38347
0.799092,2.16222,6.83063
0.780237,2.22558,5.87828
0.761832,2.27975,5.03541
0.743872,2.32671,4.42037
0.726367,2.36835,3.94254
0.709342,2.40535,3.47482
0.69282,2.43736,2.93919
0.67682,2.46355,2.31655
0.661351,2.48312,1.62208
0.646418,2.49547,0.878886
0.63202,2.50021,0.10375
0.618152,2.49707,-0.695482
0.604806,2.48582,-1.51662
0.591972,2.46625,-2.35914
0.579636,2.43815,-3.22186
0.567782,2.40132,-4.10232
0.556389,2.35561,-4.99726
0.545436,2.30089,-5.90316
0.534899,2.23707,-6.81665
0.524751,2.16408,-7.73463
0.514964,2.08191,-8.65421
0.505509,1.99054,-9.57262
0.496355,1.89001,-10.4872
0.48747,1.78037,-11.3953
0.478822,1.66168,-12.2944
0.470378,1.53407,-13.182
0.462106,1.39765,-14.0559
0.453972,1.25257,-14.9137
0.445945,1.09901,-15.7535
0.437992,0.937155,-16.5732
0.430085,0.767215,-17.3711
0.422193,0.589418,-18.1455
0.414289,0.404007,-18.8949
0.406349,0.21124,-19.6178
0.398348,0.0113883,-20.3131
0.390266,-0.195143,-20.736
0.382272,-0.352148,-9.53317
0.375389,-0.36846,5.20809
0.370846,-0.257425,15.4771
0.369344,-0.075017,19.9227
0.370983,0.129008,20.4039
0.375497,0.327327,19.189
0.382499,0.511293,17.696
0.391618,0.681271,16.4013
0.402542,0.839154,15.2376
0.415004,0.985143,13.9938
0.428755,1.11761,12.5316
0.443548,1.23418,10.8322
0.459135,1.33277,8.95705
0.475272,1.41207,6.99292
0.491725,1.47161,5.01745
0.508278,1.5116,3.08722
0.524733,1.53269,1.24025
0.540914,1.53587,-0.497294
0.556664,1.52234,-2.10628
0.571851,1.49364,-3.49492
0.586368,1.45326,-4.47845
0.600151,1.40443,-5.22128
0.613155,1.34899,-5.81674
0.625349,1.28817,-6.30655
0.63671,1.22292,-6.7109
0.647219,1.15402,-7.04177
0.656864,1.08215,-7.30816
0.665636,1.00792,-7.5177
0.673529,0.931869,-7.67722
0.680544,0.854456,-7.79279
0.686682,0.776093,-7.86997
0.69195,0.697137,-7.9139
0.696354,0.617895,-7.92943
0.699908,0.538626,-7.92117
0.702625,0.459545,-7.89353
0.70452,0.380824,-7.85067
0.705613,0.302594,-7.79656
0.705924,0.224947,-7.73488
0.705474,0.147942,-7.66911
0.704287,0.0716008,-7.60247
0.702387,-0.00408231,-7.53797
0.699801,-0.079144,-7.47839
0.696554,-0.153647,-7.42626
0.692675,-0.227678,-7.38393
0.688196,-0.299469,-6.66749
0.683224,-0.355607,-4.57618
0.677965,-0.390126,-2.50603
0.672607,-0.40689,-1.02976
0.667265,-0.41207,-0.129326
0.661996,-0.410242,0.430901
0.656826,-0.403623,0.86181
0.651769,-0.392866,1.26881
0.646842,-0.37806,1.67002
0.642064,-0.359363,2.04371
0.637453,-0.337188,2.36504
0.633025,-0.312136,2.62156
0.628792,-0.284861,2.81358
0.624759,-0.255974,2.94845
0.620931,-0.225997,3.03519
0.61731,-0.195371,3.08169
0.613895,-0.164463,3.09402
0.610684,-0.133589,3.07702
0.607675,-0.103021,3.03484
0.604864,-0.0729897,2.97139
0.602247,-0.0436878,2.89043
0.59982,-0.0152718,2.79547
0.597578,0.0121355,2.68972
0.595515,0.0384414,2.57604
0.593627,0.0635797,2.45686
0.591908,0.0875069,2.33428
0.590354,0.110198,2.21004
0.588959,0.131645,2.08556
0.587717,0.151851,1.96202
0.586625,0.17083,1.84033
0.585677,0.188606,1.72119
0.584869,0.205205,1.6051
0.584194,0.220662,1.4924
0.583649,0.23501,1.38332
0.583229,0.248287,1.27796
0.582928,0.26053,1.17634
0.582741,0.271776,1.0784
0.582663,0.282062,0.984068
0.582688,0.291423,0.893211
0.582812,0.299893,0.805697
0.583028,0.307504,0.721384
0.583332,0.314289,0.640136
0.583716,0.320277,0.56183
0.584176,0.325497,0.486358
0.584705,0.329976,0.413634
0.585297,0.333743,0.343593
0.585946,0.336823,0.276193
0.586647,0.339242,0.211415
0.587392,0.341028,0.149261
0.588176,0.342206,0.0897507
0.588993,0.342803,0.0329199
0.589837,0.342846,-0.0211823
0.590702,0.342362,-0.0724976
0.591583,0.34138,-0.120962
0.592474,0.339929,-0.166507
0.59337,0.338038,-0.209068
0.594265,0.335737,-0.24858
0.595156,0.333058,-0.284988
0.596037,0.330031,-0.318244
0.596905,0.326688,-0.348312
0.597754,0.323061,-0.375167
0.598582,0.319183,-0.398801
0.599386,0.315085,-0.41922
0.600161,0.3108,-0.436445
0.600906,0.306359,-0.450515
0.601618,0.301793,-0.461485
0.602294,0.297134,-0.469425
0.602934,0.292411,-0.474421
0.603535,0.287654,-0.476574
