z,vz,az
0.609942,0.1499,-1.04114
0.609848,0.138665,-1.07687
0.609666,0.127934,-1.03901
0.609406,0.117693,-0.992872
0.609081,0.108183,-0.917106
0.608704,0.0998779,-0.794832
0.608288,0.0924936,-0.682133
0.607846,0.0865895,-0.533711
0.6074,0.0833499,-0.300504
0.60697,0.0819025,-0.109223
0.606573,0.0827761,0.122589
0.606226,0.0860229,0.357665
0.605941,0.0902479,0.484503
0.605727,0.0968666,0.679428
0.605604,0.10629,0.905173
0.605577,0.116024,0.975984
0.605638,0.126015,1.02054
0.605785,0.136342,1.03511
0.606011,0.146514,0.992077
0.606305,0.155995,0.902855
0.606654,0.164443,0.79033
0.607043,0.171728,0.672753
0.607459,0.177856,0.559468
0.607889,0.182886,0.453162
0.608322,0.186687,0.338586
0.608742,0.188516,0.166016
0.609141,0.189733,0.0748075
0.609505,0.188625,-0.129091
0.609812,0.184539,-0.39399
0.610048,0.179001,-0.574781
0.610206,0.171937,-0.746596
0.610273,0.162857,-0.92475
0.610248,0.153348,-0.971775
0.61013,0.142759,-1.03763
0.609918,0.131639,-1.06421
0.609622,0.121072,-1.01998
0.609255,0.111332,-0.94609
0.608832,0.102888,-0.820417
0.608365,0.0951531,-0.717947
0.607867,0.0886829,-0.581147
0.607355,0.0840547,-0.410933
0.60685,0.082062,-0.179134
0.606372,0.0818708,0.0142499
0.605935,0.083776,0.230798
0.605554,0.0878262,0.444233
0.605248,0.0943085,0.668424
0.605021,0.101461,0.760027
0.604879,0.110377,0.898965
0.604832,0.121019,1.03159
0.604878,0.131519,1.04141
0.605006,0.141905,1.03426
0.605211,0.152095,0.998989
0.605481,0.161725,0.924857
0.605806,0.170454,0.822699
0.606171,0.178085,0.708181
0.606564,0.184559,0.592927
0.606973,0.189904,0.482762
0.607381,0.193254,0.310366
0.607773,0.194996,0.148451
0.608142,0.19593,0.0374972
0.608474,0.194556,-0.164597
0.608747,0.190292,-0.416554
0.608948,0.184493,-0.593964
0.609071,0.177249,-0.756372
0.609107,0.168364,-0.908242
0.60905,0.158324,-1.00609
0.608905,0.148228,-1.00929
0.608676,0.137915,-1.00367
0.608371,0.12791,-0.95614
0.608003,0.118604,-0.881482
0.607583,0.110377,-0.778613
0.607127,0.103276,-0.665817
0.606648,0.0975797,-0.52686
0.606159,0.0929077,-0.410078
0.605675,0.0901615,-0.23413
0.605216,0.0903123,0.0212638
0.604801,0.0920722,0.209913
0.604444,0.0961502,0.444549
0.604159,0.102296,0.651762
0.603958,0.110357,0.831913
0.603845,0.119065,0.904178
0.603823,0.129218,1.00594
0.603894,0.140331,1.07353
0.604051,0.150849,1.03599
0.604283,0.161029,0.99859
0.604579,0.1707,0.933783
0.604929,0.179568,0.840271
0.60532,0.187396,0.72903
0.605739,0.194073,0.612104
0.606171,0.19933,0.478302
0.606603,0.202937,0.324416
0.607017,0.204434,0.127614
0.607397,0.204009,-0.0706147
0.607734,0.202673,-0.196738
0.608016,0.198834,-0.411288
0.608223,0.19215,-0.654038
0.608344,0.184326,-0.793565
0.608378,0.175482,-0.910338
0.60832,0.165343,-1.02008
0.608171,0.154476,-1.07314
0.607936,0.14389,-1.04258
0.607625,0.133425,-1.00788
0.607246,0.123481,-0.942335
0.606814,0.114701,-0.831431
0.606347,0.1076,-0.675488
0.605859,0.101666,-0.54189
0.605362,0.0969425,-0.406918
0.604872,0.0942848,-0.21996
0.604413,0.0946611,0.0448229
0.604001,0.0967486,0.24122
0.60365,0.100959,0.463579
0.603375,0.107696,0.702623
0.603184,0.115271,0.8086
0.603081,0.124608,0.946787
0.603076,0.135705,1.07842
0.603166,0.146843,1.0977
0.603341,0.157748,1.08371
0.603593,0.168426,1.04752
0.60391,0.178541,0.97299
0.604282,0.187738,0.868018
0.604693,0.195794,0.747826
0.60513,0.202626,0.624912
0.605576,0.207591,0.457119
0.606015,0.210773,0.283796
0.606431,0.211995,0.0876833
0.606809,0.211356,-0.106208
0.60714,0.20962,-0.23706
0.607411,0.205145,-0.46306
0.607599,0.197868,-0.706672
0.6077,0.189707,-0.833648
0.607709,0.180084,-0.982838
0.607623,0.169235,-1.09238
0.607444,0.158223,-1.10474
0.607178,0.147064,-1.09165
0.606835,0.136091,-1.04695
0.606426,0.126085,-0.949112
0.605967,0.117377,-0.824451
0.605476,0.110102,-0.681645
0.604969,0.104427,-0.518779
0.604457,0.099932,-0.383301
0.603966,0.0989215,-0.087386
0.603513,0.0995263,0.102649
0.603112,0.102346,0.33061
0.60278,0.107513,0.557148
0.602529,0.114762,0.75419
0.602364,0.122771,0.842537
0.602292,0.132867,1.00017
0.602318,0.144302,1.11147
0.602437,0.155544,1.11878
0.602639,0.166711,1.11167
0.602917,0.177645,1.07
0.60326,0.187935,0.985796
0.603653,0.197213,0.872121
0.604083,0.205276,0.74584
0.604536,0.212066,0.619037
0.604997,0.217558,0.493543
0.605452,0.220992,0.311999
0.605879,0.221675,0.0613969
0.60626,0.220494,-0.152641
0.606583,0.217127,-0.387143
0.606831,0.211119,-0.639025
0.606995,0.204104,-0.758266
0.607067,0.19493,-0.927002
0.607038,0.183917,-1.07205
0.60691,0.172532,-1.12297
0.606689,0.161118,-1.13657
0.606384,0.14953,-1.13753
0.606003,0.138463,-1.07398
0.605558,0.128013,-0.992395
0.605065,0.118846,-0.861576
0.60454,0.111367,-0.697211
0.604003,0.105739,-0.512822
0.603475,0.102665,-0.269188
0.602973,0.101462,-0.0627405
0.602509,0.10168,0.100608
0.602098,0.104508,0.324938
0.601763,0.110481,0.592168
0.601514,0.117942,0.763599
0.60136,0.127429,0.967177
0.601307,0.138437,1.12163
0.601359,0.150686,1.23386
0.60151,0.163127,1.24845
0.601753,0.175519,1.21965
0.602077,0.187325,1.1384
0.602465,0.198123,1.02287
0.602902,0.207667,0.891157
0.603372,0.215869,0.756184
0.60386,0.222736,0.624502
0.604354,0.228314,0.498563
0.604831,0.23066,0.227794
0.605272,0.231099,0.0153191
0.605664,0.229522,-0.212329
0.605988,0.225126,-0.485181
0.606227,0.218223,-0.72686
0.606376,0.210348,-0.842645
0.606426,0.20026,-1.01495
0.606371,0.188294,-1.16397
0.606212,0.176374,-1.1847
0.605958,0.163863,-1.2321
0.605615,0.15154,-1.20943
0.605194,0.139575,-1.15725
0.604709,0.128514,-1.05601
0.604177,0.118988,-0.90135
0.603618,0.111662,-0.687421
0.603054,0.106182,-0.485145
0.602503,0.103151,-0.240592
0.601985,0.1025,-0.0030089
0.601521,0.104445,0.244636
0.601119,0.107639,0.388924
0.600793,0.113491,0.611081
0.600561,0.122437,0.873863
0.600431,0.132373,1.0092
0.600404,0.143792,1.16288
0.600482,0.156504,1.2796
0.600661,0.169399,1.29371
0.600933,0.182355,1.27215
0.601286,0.194665,1.18728
0.601705,0.205939,1.06936
0.602173,0.21593,0.93377
0.602673,0.224529,0.792852
0.60319,0.231492,0.63626
0.603709,0.237154,0.502313
0.604215,0.240855,0.322617
0.604684,0.240853,0.00244552
0.605095,0.23889,-0.232441
0.605434,0.234335,-0.510909
0.605684,0.227049,-0.782092
0.605832,0.21761,-0.989416
0.605875,0.207186,-1.08499
0.605809,0.194843,-1.21857
0.605631,0.181197,-1.31507
0.605348,0.167762,-1.31508
0.604973,0.154488,-1.30396
0.604519,0.141877,-1.23492
0.603997,0.129987,-1.13978
0.603425,0.119369,-0.99667
0.602826,0.111647,-0.730511
0.602225,0.106154,-0.489429
0.601644,0.103363,-0.210281
0.601108,0.103825,0.106344
0.600638,0.106843,0.370332
0.600243,0.111473,0.546115
0.599938,0.118934,0.778235
0.59974,0.129456,1.03182
0.599656,0.141199,1.17606
0.599684,0.154226,1.31516
0.59982,0.16765,1.36476
0.600058,0.181379,1.36992
0.600386,0.194805,1.30766
0.600791,0.207312,1.19272
0.601255,0.218503,1.04997
0.601759,0.228211,0.898953
0.602287,0.236415,0.750144
0.602821,0.242589,0.563875
0.60334,0.246409,0.342563
0.603834,0.249116,0.198526
0.604285,0.249065,-0.0512033
0.60467,0.245415,-0.372706
0.604969,0.23946,-0.62658
0.605172,0.23107,-0.88449
0.605266,0.2204,-1.10978
0.60525,0.20874,-1.21235
0.60512,0.195328,-1.33355
0.604877,0.181143,-1.38033
0.604532,0.167052,-1.36694
0.604097,0.153521,-1.31369
0.603587,0.140762,-1.23107
0.603019,0.129141,-1.1084
0.602408,0.118769,-0.968428
0.601774,0.110627,-0.754507
0.601144,0.105541,-0.466245
0.600541,0.102884,-0.201924
0.599986,0.10336,0.113415
0.599502,0.106798,0.411864
0.59911,0.113555,0.7248
0.598818,0.121609,0.880304
0.598637,0.132427,1.10567
0.598577,0.145821,1.31728
0.598641,0.160035,1.41506
0.598818,0.174321,1.44169
0.599099,0.188768,1.43869
0.599472,0.202867,1.3738
0.599922,0.216018,1.2552
0.600431,0.2278,1.10548
0.60098,0.238014,0.94472
0.601551,0.246618,0.784909
0.602125,0.252822,0.56782
0.60268,0.256747,0.34412
0.603206,0.259382,0.184178
0.603683,0.258954,-0.0898551
0.604084,0.254375,-0.457897
0.604394,0.248002,-0.686383
0.604601,0.238939,-0.960568
0.604691,0.227201,-1.2101
0.604658,0.21355,-1.3848
0.604503,0.199432,-1.43199
0.604233,0.184285,-1.48927
0.603855,0.169195,-1.46278
0.603385,0.154744,-1.39076
0.60284,0.141461,-1.2736
0.602239,0.129557,-1.12987
0.601601,0.119493,-0.942651
0.600946,0.110935,-0.772521
0.600296,0.105723,-0.470915
0.59968,0.103718,-0.155486
0.599121,0.10453,0.148139
0.598638,0.108569,0.475328
0.598255,0.116138,0.812197
0.597987,0.126327,1.07259
0.597837,0.137787,1.20974
0.597811,0.151676,1.39374
0.597914,0.167225,1.52208
0.598135,0.182318,1.50148
0.598458,0.197208,1.47221
0.598871,0.211581,1.39758
0.599357,0.224954,1.2764
0.599899,0.236938,1.12441
0.600477,0.247319,0.959058
0.601074,0.256033,0.79263
0.601668,0.262142,0.55776
0.602238,0.265722,0.310473
0.602763,0.266569,0.0329298
0.603224,0.264405,-0.271733
0.603608,0.260722,-0.460935
0.6039,0.253536,-0.759405
0.604078,0.242998,-1.05153
0.604134,0.230665,-1.24678
0.604066,0.216678,-1.41942
0.603873,0.201336,-1.5453
0.603563,0.185769,-1.56071
0.603146,0.17008,-1.53749
0.602633,0.154525,-1.48518
0.602043,0.140521,-1.33453
0.6014,0.128598,-1.13508
0.600732,0.119251,-0.880008
0.600059,0.111972,-0.6444
0.599399,0.106668,-0.423778
0.598775,0.104611,-0.130917
0.598218,0.10676,0.239938
0.597748,0.111795,0.546006
0.597382,0.119734,0.855047
0.597135,0.130599,1.14672
0.597017,0.144142,1.39547
0.597031,0.158628,1.49223
0.597175,0.175121,1.63139
0.597442,0.191309,1.5998
0.597815,0.206997,1.53461
0.598275,0.221819,1.42846
0.598805,0.235386,1.28715
0.599385,0.247414,1.12419
0.599996,0.257757,0.952416
0.600621,0.266377,0.780725
0.601237,0.272203,0.529801
0.601822,0.275266,0.260058
0.602355,0.275273,-0.049721
0.602815,0.272519,-0.345489
0.603192,0.267999,-0.550715
0.603469,0.259666,-0.868704
0.603622,0.24776,-1.17943
0.603647,0.23438,-1.35727
0.603545,0.219712,-1.49996
0.603317,0.203527,-1.62413
0.602967,0.186707,-1.66166
0.602509,0.170387,-1.59915
0.601959,0.154573,-1.51892
0.601338,0.140604,-1.33567
0.60067,0.128503,-1.13678
0.599978,0.118804,-0.891736
0.599287,0.111758,-0.622808
0.598617,0.106635,-0.408777
0.597988,0.104815,-0.110547
0.597433,0.107831,0.313484
0.596973,0.113206,0.596797
0.596622,0.121746,0.926116
0.596397,0.133525,1.23708
0.596309,0.147974,1.4837
0.596358,0.163318,1.57577
0.596542,0.180529,1.70322
0.596851,0.197363,1.66197
0.597267,0.213623,1.58673
0.597771,0.228904,1.46852
0.598344,0.24281,1.31584
0.598965,0.255072,1.14299
0.599615,0.265557,0.962585
0.600276,0.274237,0.783129
0.600922,0.279334,0.469862
0.601529,0.281968,0.206126
0.602076,0.281155,-0.139608
0.60254,0.276989,-0.484246
0.602901,0.269415,-0.824068
0.60315,0.260173,-1.01541
0.603276,0.247811,-1.26859
0.603269,0.233154,-1.45683
0.60313,0.217374,-1.56457
0.602867,0.200958,-1.62827
0.60249,0.184268,-1.64696
0.602011,0.168081,-1.58772
0.601449,0.152738,-1.48141
0.600821,0.138811,-1.32122
0.600152,0.127121,-1.09475
0.599467,0.118076,-0.82892
0.598794,0.112358,-0.502856
0.598158,0.109485,-0.201041
0.597575,0.108687,0.032968
0.597065,0.111559,0.354264
0.596658,0.11886,0.739228
0.59637,0.128859,1.03
0.596209,0.141208,1.29045
0.596184,0.156102,1.53458
0.596293,0.171993,1.63196
0.596533,0.189293,1.71885
0.596893,0.206229,1.66359
0.597354,0.222367,1.56166
0.597896,0.237269,1.42026
0.598498,0.250611,1.25354
0.59914,0.262213,1.0747
0.599801,0.272006,0.893142
0.600465,0.279997,0.714724
0.601108,0.284438,0.404673
0.601704,0.286054,0.114154
0.602233,0.284569,-0.21217
0.602677,0.280032,-0.532314
0.603014,0.271774,-0.884682
0.603235,0.262016,-1.05934
0.603331,0.249123,-1.31296
0.60329,0.233362,-1.54884
0.603114,0.217251,-1.61437
0.602814,0.200194,-1.69776
0.602396,0.182853,-1.71064
0.601876,0.166087,-1.63918
0.601271,0.15005,-1.5376
0.600603,0.136213,-1.32055
0.599897,0.124455,-1.09555
0.599179,0.115455,-0.815336
0.598477,0.109666,-0.496702
0.597816,0.107123,-0.170575
0.597214,0.106609,0.0601533
0.596691,0.11017,0.414261
0.596277,0.117998,0.797433
0.595986,0.128317,1.07624
0.595829,0.141731,1.38663
0.595815,0.157448,1.61744
0.595943,0.174606,1.75024
0.596206,0.192324,1.7798
0.596591,0.209926,1.7296
0.59708,0.226638,1.60915
0.59765,0.241891,1.44471
0.598278,0.255379,1.26016
0.598943,0.266985,1.07052
0.599625,0.276702,0.883089
0.600307,0.284573,0.701126
0.600971,0.290219,0.492627
0.601587,0.291113,0.0826667
0.602131,0.289312,-0.230257
0.602583,0.284106,-0.598879
0.602925,0.275542,-0.94431
0.603146,0.264978,-1.15344
0.603233,0.250945,-1.42435
0.603176,0.234231,-1.64203
0.602978,0.216945,-1.71987
0.602652,0.199457,-1.74938
0.602209,0.181522,-1.76441
0.601662,0.164071,-1.69393
0.601031,0.14781,-1.55914
0.600336,0.133087,-1.38985
0.599606,0.121646,-1.08471
0.59887,0.112707,-0.810099
0.598154,0.107053,-0.473865
0.597485,0.104935,-0.119749
0.59688,0.105014,0.126289
0.596362,0.109078,0.472604
0.595961,0.118207,0.910704
0.595693,0.12949,1.17413
0.595564,0.14358,1.46621
0.595583,0.160344,1.71732
0.595748,0.177999,1.80482
0.596048,0.196217,1.82257
0.59647,0.214169,1.753
0.596994,0.231005,1.61299
0.597595,0.246229,1.4365
0.598251,0.259596,1.2453
0.59894,0.271031,1.0516
0.599642,0.280542,0.860986
0.600339,0.288176,0.67615
0.601013,0.292949,0.418135
0.601633,0.293467,0.0329303
0.602174,0.290855,-0.312992
0.602618,0.284732,-0.691022
0.602942,0.274884,-1.06522
0.603131,0.261964,-1.36336
0.604961,0.720177,77.3277
0.613803,1.53609,76.0866
0.629454,2.11803,40.7839
0.648596,2.3747,14.9659
0.668686,2.45335,2.90174
0.688496,2.44976,-2.42146
0.707522,2.42184,-2.61232
0.725741,2.40244,-1.33893
0.7433,2.39338,-0.761045
0.760309,2.38551,-1.20548
0.776752,2.36425,-3.04164
0.792516,2.32807,-4.2034
0.807402,2.26299,-6.22537
0.821176,2.16792,-8.34515
0.833893,2.09142,-7.20335
0.845676,2.01589,-7.26379
0.856578,1.94447,-7.08695
0.866632,1.87351,-7.12182
0.87584,1.80188,-7.1989
0.884198,1.72956,-7.2562
0.891686,1.65312,-7.94411
0.898251,1.57185,-8.24681
0.903856,1.48876,-8.34469
0.908486,1.40524,-8.34881
0.912134,1.32192,-8.31217
0.914797,1.23907,-8.25978
0.916475,1.15697,-8.16692
0.917167,1.07583,-8.06997
0.916875,0.995518,-7.99961
0.9156,0.915857,-7.93848
0.913344,0.836745,-7.88878
0.91011,0.758032,-7.85677
0.905898,0.679571,-7.83672
0.900713,0.601246,-7.82829
0.894555,0.522981,-7.82382
0.887427,0.444798,-7.81254
0.879333,0.367034,-7.79116
0.870292,0.292142,-7.60268
0.860314,0.217289,-7.59305
0.849397,0.142465,-7.58382
0.837537,0.0677688,-7.56805
0.824733,-0.0067471,-7.54916
0.810974,-0.0828472,-7.65083
0.796258,-0.15781,-7.5685
0.780601,-0.230467,-7.40663
0.764035,-0.294056,-5.10006
0.746791,-0.32563,-1.70168
0.729215,-0.328972,0.418057
0.711565,-0.319816,0.933997
0.69395,-0.313208,0.332877
0.676403,-0.312425,-0.376151
0.65894,-0.316902,-0.912848
0.641573,-0.327864,-1.46377
0.624322,-0.343724,-1.90585
0.607218,-0.363846,-2.33824
0.590296,-0.388591,-2.8333
0.573577,-0.420652,-3.53981
0.557087,-0.457815,-4.11344
0.54086,-0.500396,-4.71784
0.524908,-0.551605,-5.54701
0.509236,-0.611339,-6.37707
0.493867,-0.676265,-6.98942
0.478811,-0.751193,-7.93563
0.464097,-0.829481,-8.4384
0.449795,-0.907809,-8.719
0.435991,-0.970234,-2.67842
0.423302,-0.940679,8.11709
0.412659,-0.810839,16.7562
0.404683,-0.616785,21.1516
0.399534,-0.397715,22.1915
0.397029,-0.183242,21.1987
0.396808,0.0122632,19.3239
0.39857,0.20134,18.2525
0.402071,0.378071,16.9583
0.407061,0.540614,15.6457
0.41333,0.692456,14.5345
0.4207,0.83268,13.312
0.429011,0.96141,12.048
0.438091,1.0732,10.4113
0.447754,1.16636,8.59921
0.457884,1.25099,7.39583
0.468347,1.3149,5.54125
0.478989,1.36184,3.95247
0.489694,1.3935,2.46312
0.500349,1.40891,0.899126
0.510861,1.4109,-0.455558
0.521111,1.39345,-2.19338
0.531016,1.36569,-3.3178
0.540477,1.31977,-4.8858
0.549255,1.23515,-7.81625
0.55731,1.15624,-7.60557
0.564742,1.0788,-7.65529
0.571593,0.999777,-7.91321
0.577888,0.919183,-8.16846
0.583634,0.835855,-8.49255
0.588834,0.750204,-8.77256
0.593498,0.664116,-8.90717
0.597606,0.571924,-9.4117
0.601127,0.475968,-9.81381
0.604036,0.376097,-10.2543
0.606295,0.270599,-10.8041
0.607876,0.161955,-11.0939
0.608786,0.0555822,-10.9895
0.609018,-0.0502296,-9.99326
0.608687,-0.130863,-6.514
0.608082,-0.17452,-2.89851
0.607444,-0.189994,-0.48605
0.606913,-0.183138,1.19559
0.606518,-0.16664,1.91626
0.606214,-0.145291,2.2795
0.605944,-0.121312,2.47809
0.605653,-0.0952683,2.61564
0.605294,-0.0691225,2.60447
0.604822,-0.0431981,2.53807
0.60435,0.00621459,4.04874
0.603891,0.043794,3.64123
0.603299,0.0642517,2.69314
0.60261,0.0994228,3.28868
0.60187,0.128635,2.56851
0.60108,0.15801,2.36933
0.600233,0.181077,1.97246
0.599277,0.193946,1.31584
0.598177,0.200068,0.687798
0.596923,0.200063,-0.0698389
0.595617,0.213916,0.689202
0.594282,0.216995,0.10722
0.592896,0.218099,0.175453
0.59134,0.19275,-1.75257
0.589618,0.175888,-1.70696
0.587788,0.155661,-2.36733
0.58583,0.129154,-2.94476
0.583733,0.0989465,-3.10571
0.581518,0.0686214,-2.90749
0.579244,0.0430649,-2.35661
0.577009,0.0273347,-1.43633
0.574901,0.0191916,-0.624411
0.572983,0.0175995,0.105168
0.571316,0.0242544,0.897814
0.569954,0.0381302,1.57479
0.568923,0.0560515,1.98065
0.568257,0.0827436,2.68472
0.567999,0.116789,3.35115
0.568137,0.15106,3.54424
0.568638,0.185641,3.63501
0.56947,0.22054,3.57613
0.570596,0.254651,3.34787
0.571968,0.286472,3.00843
0.573524,0.314101,2.58255
0.575209,0.33892,2.27739
0.576978,0.36055,1.98003
0.578799,0.380189,1.77169
0.580649,0.397666,1.5615
0.582514,0.413383,1.37841
0.584373,0.425525,1.07584
0.586207,0.434856,0.793832
0.587979,0.437124,0.169228
0.589648,0.433363,-0.460603
0.591176,0.423338,-1.13935
0.592528,0.406784,-1.81651
0.593671,0.384286,-2.39952
0.594592,0.358553,-2.71807
0.59528,0.32816,-3.06483
0.59573,0.294945,-3.2721
0.595959,0.261912,-3.26701
0.595997,0.229823,-3.1732
0.595872,0.198749,-3.03108
0.595611,0.169581,-2.80144
0.595249,0.14361,-2.46886
0.594835,0.123131,-1.95177
0.594416,0.107751,-1.42107
0.594033,0.0977821,-0.85028
0.593729,0.0941449,-0.218966
0.593546,0.0966501,0.388694
0.593502,0.102477,0.759657
0.593614,0.113268,1.19668
0.593896,0.128614,1.59396
0.594335,0.144567,1.68355
0.594908,0.161536,1.75319
0.595591,0.178831,1.73798
0.596354,0.195593,1.64221
0.597164,0.211339,1.50427
0.597991,0.226048,1.36643
0.598816,0.240389,1.287
0.599622,0.253397,1.17212
0.600397,0.265341,1.08099
0.601136,0.276679,1.01253
0.60183,0.285829,0.833188
0.602473,0.293252,0.656151
0.603047,0.296946,0.311175
0.603517,0.293908,-0.300503
0.603853,0.286742,-0.791775
0.604034,0.274615,-1.33138
0.604036,0.257476,-1.82653
0.60384,0.236223,-2.20232
0.60345,0.213405,-2.34088
0.602874,0.188915,-2.4317
0.602125,0.163673,-2.44171
0.601232,0.139958,-2.29115
0.60023,0.118466,-2.07158
0.599151,0.0990357,-1.83835
0.598027,0.0827093,-1.5182
0.59689,0.0690355,-1.22464
0.595775,0.0597963,-0.809636
0.594731,0.0570233,-0.223005
0.593795,0.0585486,0.256116
0.592999,0.0654523,0.810585
0.592376,0.0778596,1.35432
0.591956,0.0954483,1.84826
0.591746,0.115199,2.08704
0.591748,0.138306,2.35408
0.591952,0.16171,2.36557
0.592336,0.185001,2.30688
0.592872,0.207435,2.17501
0.593531,0.22806,1.97405
0.594285,0.247246,1.79609
0.595104,0.263958,1.5616
0.595966,0.279374,1.40466
0.596852,0.292165,1.17264
0.597739,0.302785,0.96249
0.59861,0.310851,0.714131
0.599438,0.314523,0.314173
0.600191,0.313993,-0.111932
0.600858,0.311527,-0.383736
0.601414,0.30399,-0.838285
0.601826,0.290855,-1.33234
0.602075,0.274778,-1.65515
0.602157,0.255958,-1.93971
0.602068,0.23484,-2.15023
0.601816,0.213002,-2.20301
0.601415,0.19076,-2.19094
0.60088,0.16871,-2.12103
0.600237,0.148496,-1.93471
0.599518,0.130998,-1.6726
0.598755,0.116064,-1.39979
0.597976,0.10423,-1.078
0.597213,0.0961805,-0.701954
0.596488,0.0905958,-0.423387
0.59583,0.0896265,-0.0110961
0.59528,0.0948015,0.53357
0.594862,0.10328,0.918228
0.594594,0.115803,1.34166
0.594493,0.132382,1.73235
0.594564,0.150679,1.91183
0.594801,0.1705,2.02267
0.595189,0.190485,1.99077
0.595708,0.209966,1.88814
0.596334,0.22824,1.73537
0.597039,0.244746,1.55234
0.5978,0.259725,1.389
0.598594,0.272549,1.18937
0.5994,0.283438,0.997496
0.600201,0.292378,0.79906
0.600975,0.298202,0.511272
0.601696,0.300057,0.138166
0.602336,0.298265,-0.24193
0.602873,0.292446,-0.658232
0.603292,0.284544,-0.915507
0.603575,0.272168,-1.29424
0.6037,0.25571,-1.64248
0.603662,0.237614,-1.82611
