z,vz,az
0.604033,0.225212,0.042549
0.603782,0.225712,0.0565505
0.60353,0.226346,0.0695456
0.603276,0.227106,0.0815236
0.603022,0.227979,0.0924801
0.60277,0.228957,0.102416
0.60252,0.230029,0.11134
0.602274,0.231185,0.119261
0.602033,0.232414,0.126197
0.601797,0.233709,0.13217
0.601568,0.235057,0.137202
0.601345,0.236452,0.141322
0.601131,0.237883,0.144562
0.600924,0.239342,0.146955
0.600727,0.24082,0.148537
0.600539,0.24231,0.149347
0.60036,0.243805,0.149425
0.600192,0.245296,0.148812
0.600033,0.246779,0.147552
0.599885,0.248245,0.145686
0.599748,0.249689,0.14326
0.59962,0.251107,0.140318
0.599504,0.252492,0.136903
0.599397,0.253842,0.133061
0.599301,0.25515,0.128834
0.599215,0.256415,0.124267
0.599139,0.257632,0.119401
0.599072,0.2588,0.114279
0.599015,0.259915,0.108939
0.598967,0.260975,0.103422
0.598927,0.26198,0.097766
0.598896,0.262927,0.0920063
0.598873,0.263817,0.086178
0.598858,0.264648,0.0803143
0.59885,0.26542,0.0744465
0.598848,0.266134,0.0686043
0.598853,0.26679,0.0628153
0.598863,0.267388,0.0571055
0.598879,0.267929,0.0514989
0.5989,0.268415,0.0460175
0.598926,0.268847,0.0406816
0.598955,0.269227,0.0355093
0.598988,0.269556,0.0305171
0.599025,0.269835,0.0257196
0.599064,0.270068,0.0211293
0.599105,0.270256,0.0167572
0.599149,0.270402,0.0126125
0.599194,0.270507,0.00870261
0.59924,0.270575,0.00503336
0.599287,0.270607,0.00160902
0.599334,0.270606,-0.00156764
0.599382,0.270575,-0.00449531
0.59943,0.270516,-0.00717399
0.599477,0.270431,-0.009605
0.599523,0.270323,-0.0117908
0.599569,0.270195,-0.0137351
0.599614,0.270049,-0.0154424
0.599657,0.269886,-0.0169185
0.599698,0.26971,-0.0181696
0.599738,0.269523,-0.0192031
0.599776,0.269326,-0.0200269
0.599812,0.269123,-0.0206496
0.599846,0.268914,-0.0210803
0.599878,0.268702,-0.0213285
0.599908,0.268488,-0.0214042
0.599935,0.268274,-0.0213176
0.59996,0.268062,-0.0210792
0.599982,0.267853,-0.0206997
0.600003,0.267649,-0.0201899
0.60002,0.26745,-0.0195605
0.600036,0.267258,-0.0188223
0.600048,0.267074,-0.0179862
0.600059,0.266899,-0.0170627
0.600067,0.266734,-0.0160622
0.600073,0.266579,-0.0149949
0.600077,0.266435,-0.0138709
0.600079,0.266302,-0.0126998
0.600079,0.266181,-0.011491
0.600077,0.266073,-0.0102534
0.600073,0.265977,-0.00899579
0.600067,0.265894,-0.00772624
0.60006,0.265823,-0.00645261
0.600051,0.265765,-0.00518225
0.600041,0.26572,-0.00392206
0.600029,0.265687,-0.0026785
0.600016,0.265667,-0.00145756
0.600002,0.265659,-0.000264733
0.599987,0.265662,0.000894927
0.599971,0.265677,0.00201685
0.599955,0.265703,0.00309694
0.599938,0.265739,0.00413156
0.59992,0.265786,0.0051175
0.599901,0.265842,0.00605202
0.599883,0.265907,0.00693282
0.599864,0.265981,0.00775798
0.599844,0.266063,0.00852603
0.599825,0.266152,0.00923585
0.599806,0.266247,0.00988671
0.599786,0.266349,0.0104782
0.599767,0.266457,0.0110104
0.599748,0.26657,0.0114834
0.59973,0.266687,0.0118978
0.599711,0.266808,0.0122546
0.599693,0.266932,0.0125547
0.599676,0.267059,0.0127996
0.599658,0.267188,0.0129907
0.599642,0.267318,0.0131298
0.599626,0.26745,0.0132189
0.59961,0.267583,0.0132599
0.599595,0.267715,0.0132551
0.599581,0.267848,0.0132068
0.599567,0.267979,0.0131175
0.599554,0.26811,0.0129895
0.599542,0.268239,0.0128254
0.599531,0.268366,0.0126279
0.59952,0.268491,0.0123996
0.599509,0.268614,0.0121431
0.5995,0.268734,0.0118609
0.599491,0.268851,0.0115559
0.599482,0.268965,0.0112304
0.599475,0.269075,0.0108871
0.599468,0.269182,0.0105286
0.599461,0.269286,0.0101571
0.599456,0.269385,0.00977506
0.59945,0.269481,0.00938483
0.599446,0.269573,0.00898856
0.599442,0.26966,0.00858837
0.599438,0.269744,0.00818627
0.599435,0.269824,0.00778418
0.599432,0.2699,0.0073839
0.59943,0.269971,0.00698713
0.599428,0.270039,0.00659544
0.599426,0.270103,0.00621031
0.599425,0.270163,0.00583308
0.599424,0.27022,0.00546501
0.599424,0.270272,0.00510721
0.599423,0.270322,0.00476068
0.599423,0.270368,0.00442634
0.599424,0.27041,0.00410495
0.599424,0.27045,0.00379721
0.599424,0.270486,0.00350367
0.599425,0.27052,0.00322481
0.599426,0.27055,0.00296099
0.599426,0.270579,0.00271248
0.599427,0.270605,0.00247948
0.599428,0.270628,0.00226206
0.599429,0.27065,0.00206024
0.59943,0.270669,0.00187395
0.599431,0.270687,0.00170306
0.599432,0.270703,0.00154735
0.599433,0.270718,0.00140654
0.599434,0.270731,0.00128032
0.599434,0.270744,0.0011683
0.599435,0.270755,0.00107003
0.599436,0.270765,0.000985055
0.599436,0.270775,0.000912852
0.599437,0.270783,0.000852874
0.599437,0.270792,0.000804545
0.599437,0.270799,0.000767265
0.599437,0.270807,0.000740412
0.599437,0.270814,0.000723351
0.599437,0.270821,0.000715435
0.599437,0.270829,0.000716008
0.599436,0.270836,0.000724412
0.599436,0.270843,0.000739989
0.599435,0.270851,0.000762083
0.599434,0.270858,0.000790046
0.599433,0.270866,0.00082324
0.599432,0.270875,0.000861035
0.599431,0.270884,0.000902821
0.59943,0.270893,0.000948002
0.599429,0.270903,0.000996
0.599427,0.270913,0.00104626
0.599426,0.270924,0.00109825
0.599424,0.270935,0.00115146
0.599422,0.270947,0.0012054
0.599421,0.270959,0.00125962
0.599419,0.270972,0.00131369
0.599417,0.270985,0.0013672
0.599415,0.270999,0.00141977
0.599413,0.271014,0.00147106
0.599411,0.271029,0.00152076
0.599409,0.271044,0.00156856
0.599407,0.27106,0.00161421
0.599404,0.271077,0.00165747
0.599402,0.271093,0.00169814
0.5994,0.271111,0.00173604
0.599398,0.271128,0.00177101
0.599396,0.271146,0.00180293
0.599393,0.271164,0.00183169
0.599391,0.271183,0.00185721
0.599389,0.271201,0.00187944
0.599387,0.27122,0.00189835
0.599385,0.271239,0.00191391
0.599382,0.271258,0.00192614
0.59938,0.271278,0.00193506
0.599378,0.271297,0.00194071
0.599376,0.271317,0.00194315
0.599374,0.271336,0.00194244
0.599372,0.271355,0.00193868
0.59937,0.271375,0.00193196
0.599368,0.271394,0.0019224
0.599367,0.271413,0.0019101
0.599365,0.271432,0.0018952
0.599363,0.271451,0.00187782
0.599361,0.27147,0.00185812
0.59936,0.271488,0.00183624
0.599358,0.271506,0.00181232
0.599357,0.271524,0.00178653
0.599355,0.271542,0.001759
0.599354,0.27156,0.00172991
0.599352,0.271577,0.00169941
0.599351,0.271594,0.00166765
0.59935,0.27161,0.00163479
0.599348,0.271626,0.00160098
0.599347,0.271642,0.00156637
0.599346,0.271658,0.00153111
0.599345,0.271673,0.00149534
0.599344,0.271687,0.00145919
0.599343,0.271702,0.00142281
0.599342,0.271716,0.00138632
0.599341,0.27173,0.00134983
0.59934,0.271743,0.00131347
0.599339,0.271756,0.00127735
0.599339,0.271768,0.00124156
0.599338,0.271781,0.00120621
0.599337,0.271792,0.00117138
0.599336,0.271804,0.00113717
0.599336,0.271815,0.00110363
0.599335,0.271826,0.00107084
0.599335,0.271837,0.00103887
0.599334,0.271847,0.00100776
0.599333,0.271857,0.000977575
0.599333,0.271866,0.000948344
0.599332,0.271876,0.000920105
0.599332,0.271885,0.000892888
0.599331,0.271894,0.000866716
0.599331,0.271902,0.000841604
0.59933,0.27191,0.000817566
0.59933,0.271918,0.000794606
0.599329,0.271926,0.000772725
0.599329,0.271934,0.00075192
0.599329,0.271941,0.000732181
0.599328,0.271949,0.000713496
0.599328,0.271956,0.000695849
0.599327,0.271962,0.000679218
0.599327,0.271969,0.000663581
0.599326,0.271976,0.00064891
0.599326,0.271982,0.000635176
0.599326,0.271988,0.000622347
0.599325,0.271995,0.00061039
0.599325,0.272001,0.000599268
0.599324,0.272007,0.000588943
0.599324,0.272012,0.000579378
0.599323,0.272018,0.000570532
0.599323,0.272024,0.000562365
0.599323,0.272029,0.000554836
0.599322,0.272035,0.000547903
0.599322,0.27204,0.000541526
0.599321,0.272046,0.000535662
0.599321,0.272051,0.000530271
0.59932,0.272056,0.000525312
0.59932,0.272062,0.000520746
0.59932,0.272067,0.000516533
0.599319,0.272072,0.000512637
0.599319,0.272077,0.000509019
0.599318,0.272082,0.000505645
0.599318,0.272087,0.00050248
0.599317,0.272092,0.000499491
0.599317,0.272097,0.000496647
0.599317,0.272102,0.000493918
0.599316,0.272107,0.000491276
0.599316,0.272112,0.000488695
0.599315,0.272117,0.00048615
0.599315,0.272122,0.000483619
0.599314,0.272126,0.000481078
0.599314,0.272131,0.00047851
0.599314,0.272136,0.000475897
0.599313,0.272141,0.000473221
0.599313,0.272145,0.00047047
0.599312,0.27215,0.00046763
0.599312,0.272155,0.000464691
0.599311,0.272159,0.000461642
0.599311,0.272164,0.000458475
0.599311,0.272169,0.000455186
0.59931,0.272173,0.000451767
0.59931,0.272178,0.000448216
0.599309,0.272182,0.000444531
0.599309,0.272187,0.000440709
0.599309,0.272191,0.000436752
0.599308,0.272195,0.00043266
0.599308,0.2722,0.000428436
0.599307,0.272204,0.000424082
0.599307,0.272208,0.000419602
0.599307,0.272212,0.000415001
0.599306,0.272216,0.000410285
0.599306,0.27222,0.00040546
0.599306,0.272224,0.000400531
0.599305,0.272228,0.000395507
0.599305,0.272232,0.000390395
0.599305,0.272236,0.000385203
0.599304,0.27224,0.000379939
0.599304,0.272244,0.000374611
0.599304,0.272248,0.000369228
0.599304,0.272251,0.000363799
0.599303,0.272255,0.000358332
0.599303,0.272258,0.000352837
0.599303,0.272262,0.000347321
0.599302,0.272265,0.000341794
0.599302,0.272269,0.000336263
0.599302,0.272272,0.000330738
0.599302,0.272275,0.000325226
0.599301,0.272279,0.000319736
0.599301,0.272282,0.000314274
0.599301,0.272285,0.000308847
0.599301,0.272288,0.000303464
0.5993,0.272291,0.00029813
0.5993,0.272294,0.000292851
0.5993,0.272297,0.000287634
0.5993,0.2723,0.000282483
0.5993,0.272302,0.000277405
