z,vz,az
0.604748,0.236356,-0.0944516
0.604586,0.235512,-0.0752276
0.60441,0.234858,-0.0566576
0.604221,0.234386,-0.0388017
0.604023,0.234088,-0.0217129
0.603815,0.233957,-0.00543656
0.603599,0.233985,0.00998893
0.603378,0.234162,0.024532
0.603152,0.234479,0.0381678
0.602923,0.234929,0.0508775
0.602692,0.2355,0.0626486
0.60246,0.236184,0.0734739
0.602229,0.236971,0.0833518
0.602,0.237853,0.0922858
0.601773,0.238818,0.100284
0.60155,0.239859,0.107359
0.601331,0.240966,0.113526
0.601118,0.242129,0.118808
0.600911,0.243341,0.123226
0.600711,0.244593,0.126808
0.600518,0.245876,0.129583
0.600334,0.247183,0.131583
0.600157,0.248506,0.132842
0.599989,0.249838,0.133396
0.599831,0.251172,0.133282
0.599681,0.252502,0.132539
0.599541,0.253821,0.131207
0.599411,0.255123,0.129325
0.599291,0.256404,0.126934
0.59918,0.257659,0.124077
0.599079,0.258883,0.120793
0.598987,0.260072,0.117123
0.598905,0.261222,0.113109
0.598833,0.262331,0.10879
0.598769,0.263395,0.104205
0.598715,0.264412,0.0993936
0.598669,0.26538,0.0943918
0.598631,0.266297,0.0892361
0.598602,0.267161,0.0839615
0.59858,0.267973,0.0786014
0.598566,0.268731,0.0731877
0.598558,0.269434,0.067751
0.598557,0.270083,0.0623201
0.598562,0.270678,0.0569219
0.598573,0.271219,0.051582
0.598589,0.271707,0.046324
0.59861,0.272143,0.0411698
0.598635,0.272528,0.0361394
0.598664,0.272864,0.0312512
0.598698,0.273151,0.0265216
0.598734,0.273393,0.0219654
0.598773,0.273589,0.0175957
0.598814,0.273743,0.0134237
0.598858,0.273856,0.00945901
0.598903,0.273931,0.00570977
0.59895,0.273969,0.00218238
0.598997,0.273974,-0.00111822
0.599045,0.273946,-0.00418852
0.599094,0.273889,-0.00702644
0.599142,0.273805,-0.00963117
0.59919,0.273696,-0.0120032
0.599238,0.273565,-0.0141441
0.599285,0.273413,-0.0160566
0.599331,0.273243,-0.0177445
0.599376,0.273058,-0.0192124
0.599419,0.272859,-0.0204659
0.599461,0.272649,-0.0215113
0.599501,0.272429,-0.0223557
0.59954,0.272202,-0.0230066
0.599576,0.271969,-0.0234724
0.599611,0.271733,-0.0237616
0.599643,0.271495,-0.0238834
0.599673,0.271256,-0.0238473
0.599701,0.271018,-0.0236628
0.599727,0.270783,-0.02334
0.59975,0.270552,-0.0228888
0.599771,0.270326,-0.0223194
0.59979,0.270106,-0.0216419
0.599806,0.269894,-0.0208664
0.59982,0.26969,-0.0200029
0.599832,0.269495,-0.0190614
0.599842,0.269309,-0.0180514
0.59985,0.269134,-0.0169826
0.599855,0.26897,-0.0158643
0.599859,0.268818,-0.0147053
0.599861,0.268677,-0.0135143
0.59986,0.268548,-0.0122997
0.599859,0.268431,-0.0110694
0.599855,0.268327,-0.00983095
0.59985,0.268235,-0.00859159
0.599844,0.268156,-0.00735805
0.599836,0.268089,-0.00613666
0.599827,0.268034,-0.00493334
0.599817,0.267991,-0.00375353
0.599805,0.267959,-0.00260226
0.599793,0.267939,-0.00148412
0.59978,0.26793,-0.000403237
0.599766,0.267931,0.000636674
0.599752,0.267943,0.00163234
0.599737,0.267964,0.0025809
0.599722,0.267995,0.00347993
0.599706,0.268034,0.00432736
0.59969,0.268082,0.00512156
0.599674,0.268137,0.00586123
0.599657,0.268199,0.00654546
0.599641,0.268268,0.00717367
0.599625,0.268343,0.00774561
0.599608,0.268423,0.00826132
0.599592,0.268508,0.00872117
0.599577,0.268597,0.00912575
0.599561,0.268691,0.00947595
0.599546,0.268787,0.00977287
0.599531,0.268886,0.0100178
0.599517,0.268987,0.0102123
0.599503,0.26909,0.0103581
0.59949,0.269194,0.0104569
0.599477,0.269299,0.0105108
0.599464,0.269404,0.0105218
0.599453,0.26951,0.0104923
0.599441,0.269614,0.0104244
0.599431,0.269718,0.0103205
0.599421,0.26982,0.0101831
0.599412,0.269921,0.0100146
0.599403,0.27002,0.00981748
0.599395,0.270117,0.00959419
0.599387,0.270212,0.00934721
0.59938,0.270304,0.00907901
0.599374,0.270394,0.00879201
0.599369,0.27048,0.0084886
0.599363,0.270563,0.00817111
0.599359,0.270643,0.00784182
0.599355,0.27072,0.00750293
0.599351,0.270793,0.00715658
0.599348,0.270863,0.00680481
0.599346,0.270929,0.00644959
0.599344,0.270991,0.00609279
0.599342,0.271051,0.00573619
0.599341,0.271106,0.00538144
0.59934,0.271158,0.00503012
0.599339,0.271206,0.00468368
0.599339,0.271252,0.00434349
0.599339,0.271293,0.00401079
0.599339,0.271332,0.00368672
0.59934,0.271367,0.0033723
0.599341,0.271399,0.00306846
0.599342,0.271428,0.00277601
0.599343,0.271454,0.00249567
0.599344,0.271478,0.00222805
0.599346,0.271499,0.00197366
0.599347,0.271517,0.00173292
0.599349,0.271533,0.00150615
0.599351,0.271547,0.00129359
0.599353,0.271559,0.00109538
0.599354,0.271569,0.000911609
0.599356,0.271577,0.000742253
0.599358,0.271584,0.000587239
0.59936,0.271589,0.000446419
0.599361,0.271593,0.000319583
0.599363,0.271596,0.000206464
0.599365,0.271597,0.000106739
0.599366,0.271598,2.00382e-05
0.599368,0.271597,-5.40535e-05
0.599369,0.271597,-0.00011599
0.59937,0.271595,-0.000166261
0.599372,0.271593,-0.000205385
0.599373,0.271591,-0.000233908
0.599373,0.271589,-0.000252397
0.599374,0.271586,-0.000261437
0.599375,0.271583,-0.000261625
0.599376,0.271581,-0.000253571
0.599376,0.271578,-0.000237888
0.599376,0.271576,-0.000215192
0.599376,0.271574,-0.000186099
0.599376,0.271572,-0.000151221
0.599376,0.271571,-0.000111163
0.599376,0.27157,-6.65209e-05
0.599376,0.27157,-1.78775e-05
0.599375,0.27157,3.41974e-05
0.599375,0.271571,8.91511e-05
0.599374,0.271572,0.000146449
0.599374,0.271573,0.000205576
0.599373,0.271576,0.000266039
0.599372,0.271579,0.000327368
0.599371,0.271582,0.000389116
0.59937,0.271587,0.000450861
0.599369,0.271591,0.000512206
0.599367,0.271597,0.000572781
0.599366,0.271603,0.000632242
0.599365,0.27161,0.000690271
0.599363,0.271617,0.000746578
0.599362,0.271625,0.000800899
0.59936,0.271633,0.000852996
0.599359,0.271642,0.000902657
0.599357,0.271651,0.000949698
0.599356,0.271661,0.000993957
0.599354,0.271671,0.0010353
0.599352,0.271681,0.00107361
0.599351,0.271692,0.00110881
0.599349,0.271704,0.00114081
0.599348,0.271715,0.00116959
0.599346,0.271727,0.00119511
0.599345,0.271739,0.00121737
0.599343,0.271751,0.00123637
0.599341,0.271764,0.00125216
0.59934,0.271776,0.00126476
0.599338,0.271789,0.00127424
0.599337,0.271802,0.00128068
0.599336,0.271815,0.00128416
0.599334,0.271827,0.00128477
0.599333,0.27184,0.00128261
0.599332,0.271853,0.00127782
0.59933,0.271866,0.0012705
0.599329,0.271879,0.00126079
0.599328,0.271891,0.00124882
0.599327,0.271903,0.00123473
0.599326,0.271916,0.00121867
0.599325,0.271928,0.00120078
0.599324,0.27194,0.0011812
0.599323,0.271951,0.0011601
0.599322,0.271963,0.00113761
0.599321,0.271974,0.00111388
0.59932,0.271985,0.00108906
0.599319,0.271996,0.0010633
0.599318,0.272006,0.00103673
0.599318,0.272017,0.00100949
0.599317,0.272027,0.000981724
0.599316,0.272036,0.000953553
0.599316,0.272046,0.000925104
0.599315,0.272055,0.000896496
0.599315,0.272064,0.000867846
0.599314,0.272072,0.00083926
0.599314,0.27208,0.000810842
0.599313,0.272088,0.000782688
0.599313,0.272096,0.000754888
0.599313,0.272103,0.000727525
0.599312,0.272111,0.000700677
0.599312,0.272117,0.000674415
0.599312,0.272124,0.000648801
0.599311,0.27213,0.000623895
0.599311,0.272136,0.000599746
0.599311,0.272142,0.0005764
0.59931,0.272148,0.000553896
0.59931,0.272153,0.000532265
0.59931,0.272159,0.000511534
0.59931,0.272164,0.000491725
0.59931,0.272168,0.000472852
0.599309,0.272173,0.000454926
0.599309,0.272178,0.000437953
0.599309,0.272182,0.000421933
0.599309,0.272186,0.000406861
0.599309,0.27219,0.00039273
0.599308,0.272194,0.000379527
0.599308,0.272198,0.000367237
0.599308,0.272201,0.000355841
0.599308,0.272205,0.000345316
0.599308,0.272208,0.000335637
0.599308,0.272211,0.000326777
0.599307,0.272215,0.000318707
0.599307,0.272218,0.000311394
0.599307,0.272221,0.000304805
0.599307,0.272224,0.000298905
0.599307,0.272227,0.000293659
0.599306,0.27223,0.00028903
0.599306,0.272233,0.000284979
0.599306,0.272235,0.00028147
0.599306,0.272238,0.000278463
0.599306,0.272241,0.000275921
0.599305,0.272244,0.000273805
0.599305,0.272246,0.000272078
0.599305,0.272249,0.000270703
0.599305,0.272252,0.000269643
0.599304,0.272255,0.000268861
0.599304,0.272257,0.000268324
0.599304,0.27226,0.000267998
0.599304,0.272263,0.00026785
0.599303,0.272265,0.000267849
0.599303,0.272268,0.000267964
0.599303,0.272271,0.000268168
0.599303,0.272273,0.000268433
0.599302,0.272276,0.000268735
0.599302,0.272279,0.000269048
0.599302,0.272281,0.000269351
0.599302,0.272284,0.000269623
0.599301,0.272287,0.000269845
0.599301,0.27229,0.000269999
0.599301,0.272292,0.00027007
0.599301,0.272295,0.000270044
0.5993,0.272298,0.000269907
0.5993,0.2723,0.00026965
0.5993,0.272303,0.000269262
0.5993,0.272306,0.000268735
0.599299,0.272308,0.000268062
0.599299,0.272311,0.000267239
0.599299,0.272314,0.000266262
0.599299,0.272316,0.000265127
0.599298,0.272319,0.000263833
0.599298,0.272322,0.00026238
0.599298,0.272324,0.000260769
0.599298,0.272327,0.000259001
0.599297,0.272329,0.00025708
0.599297,0.272332,0.000255007
0.599297,0.272335,0.000252789
0.599297,0.272337,0.000250429
0.599296,0.27234,0.000247934
0.599296,0.272342,0.000245309
0.599296,0.272344,0.000242562
0.599296,0.272347,0.000239699
0.599296,0.272349,0.000236729
0.599295,0.272352,0.000233659
0.599295,0.272354,0.000230497
0.599295,0.272356,0.000227252
0.599295,0.272358,0.000223931
0.599295,0.272361,0.000220545
0.599294,0.272363,0.0002171
0.599294,0.272365,0.000213606
0.599294,0.272367,0.000210072
0.599294,0.272369,0.000206505
0.599294,0.272371,0.000202914
0.599294,0.272373,0.000199307
0.599294,0.272375,0.000195691
0.599293,0.272377,0.000192075
0.599293,0.272379,0.000188466
