z,vz,az
0.609089,0.0683693,0.808991
0.60828,0.0764249,0.801805
0.607538,0.084388,0.790753
0.606863,0.0922216,0.776125
0.606255,0.0998914,0.758209
0.605712,0.107366,0.737293
0.605235,0.114617,0.713666
0.604821,0.121619,0.687611
0.604469,0.128349,0.659412
0.604178,0.134786,0.629343
0.603945,0.140915,0.597677
0.603768,0.146719,0.564678
0.603644,0.152188,0.530605
0.603571,0.157311,0.495704
0.603547,0.162082,0.460217
0.603568,0.166497,0.424373
0.603632,0.170551,0.388391
0.603734,0.174247,0.35248
0.603873,0.177584,0.316835
0.604046,0.180567,0.28164
0.604248,0.183201,0.247067
0.604478,0.185494,0.213274
0.604731,0.187453,0.180406
0.605006,0.189089,0.148596
0.605298,0.190414,0.117962
0.605606,0.191438,0.0886103
0.605926,0.192176,0.0606322
0.606256,0.192642,0.0341075
0.606592,0.19285,0.00910255
0.606933,0.192817,-0.0143284
0.607276,0.192558,-0.0361436
0.607619,0.192089,-0.0563125
0.60796,0.191428,-0.0748162
0.608297,0.19059,-0.0916462
0.608628,0.189592,-0.106804
0.608951,0.188452,-0.120302
0.609265,0.187185,-0.132159
0.609568,0.185809,-0.142404
0.609859,0.184338,-0.151074
0.610138,0.182788,-0.158212
0.610402,0.181175,-0.163868
0.610652,0.179513,-0.168096
0.610886,0.177816,-0.170958
0.611104,0.176097,-0.172517
0.611306,0.174369,-0.172843
0.611491,0.172644,-0.172007
0.611659,0.170934,-0.170084
0.61181,0.169247,-0.167148
0.611944,0.167595,-0.163279
0.612061,0.165987,-0.158553
0.612162,0.16443,-0.153049
0.612245,0.162931,-0.146846
0.612313,0.161498,-0.140021
0.612365,0.160136,-0.132651
0.612402,0.15885,-0.124811
0.612424,0.157645,-0.116574
0.612432,0.156524,-0.108012
0.612427,0.15549,-0.0991934
0.612409,0.154545,-0.0901843
0.612379,0.153691,-0.0810481
0.612338,0.152929,-0.0718449
0.612286,0.152259,-0.0626317
0.612225,0.151681,-0.053462
0.612155,0.151194,-0.0443859
0.612076,0.150797,-0.0354498
0.61199,0.150489,-0.0266967
0.611898,0.150267,-0.0181657
0.611799,0.150129,-0.00989246
0.611696,0.150072,-0.0019088
0.611588,0.150094,0.00575692
0.611477,0.15019,0.0130799
0.611363,0.150358,0.0200389
0.611247,0.150593,0.026616
0.611129,0.150892,0.0327964
0.61101,0.15125,0.0385688
0.61089,0.151665,0.0439247
0.610771,0.15213,0.0488585
0.610653,0.152643,0.0533674
0.610535,0.153198,0.0574513
0.610419,0.153792,0.0611124
0.610306,0.154421,0.0643552
0.610194,0.155079,0.0671864
0.610086,0.155764,0.0696145
0.60998,0.156472,0.0716501
0.609878,0.157197,0.073305
0.609779,0.157937,0.0745927
0.609684,0.158688,0.0755279
0.609593,0.159447,0.0761265
0.609506,0.16021,0.0764052
0.609423,0.160974,0.0763818
0.609344,0.161737,0.0760744
0.609269,0.162495,0.0755018
0.609199,0.163245,0.0746833
0.609133,0.163987,0.0736381
0.609071,0.164717,0.0723859
0.609014,0.165433,0.0709461
0.60896,0.166135,0.0693383
0.608911,0.166819,0.0675814
0.608865,0.167485,0.0656945
0.608824,0.168131,0.0636961
0.608786,0.168757,0.0616041
0.608751,0.169362,0.059436
0.60872,0.169945,0.0572086
0.608692,0.170505,0.0549381
0.608667,0.171042,0.05264
0.608644,0.171557,0.0503288
0.608625,0.172048,0.0480185
0.608608,0.172516,0.0457219
0.608593,0.172961,0.0434514
0.60858,0.173384,0.0412182
0.608569,0.173785,0.0390326
0.608559,0.174164,0.0369042
0.608551,0.174522,0.0348416
0.608544,0.17486,0.0328523
0.608539,0.175178,0.0309434
0.608534,0.175478,0.0291208
0.60853,0.17576,0.0273895
0.608527,0.176025,0.025754
0.608524,0.176275,0.0242176
0.608521,0.176509,0.0227831
0.608518,0.17673,0.0214525
0.608516,0.176938,0.0202271
0.608513,0.177134,0.0191075
0.60851,0.17732,0.0180937
0.608506,0.177496,0.0171851
0.608502,0.177664,0.0163805
0.608498,0.177824,0.0156781
0.608492,0.177977,0.015076
0.608486,0.178125,0.0145713
0.608479,0.178269,0.0141613
0.608472,0.178409,0.0138424
0.608463,0.178546,0.0136111
0.608454,0.178681,0.0134634
0.608443,0.178815,0.0133952
0.608431,0.178949,0.0134021
0.608419,0.179083,0.0134796
0.608405,0.179219,0.013623
0.60839,0.179356,0.0138276
0.608374,0.179496,0.0140885
0.608358,0.179638,0.014401
0.60834,0.179784,0.0147603
0.608321,0.179934,0.0151614
0.608301,0.180088,0.0155997
0.60828,0.180246,0.0160705
0.608258,0.180409,0.0165693
0.608235,0.180578,0.0170915
0.608211,0.180752,0.0176328
0.608187,0.180931,0.018189
0.608161,0.181116,0.0187563
0.608135,0.181306,0.0193306
0.608108,0.181503,0.0199084
0.608081,0.181705,0.0204863
0.608053,0.181913,0.021061
0.608024,0.182126,0.0216295
0.607995,0.182345,0.022189
0.607965,0.18257,0.0227368
0.607935,0.1828,0.0232707
0.607905,0.183036,0.0237885
0.607874,0.183276,0.0242882
0.607843,0.183522,0.0247681
0.607811,0.183772,0.0252268
0.60778,0.184026,0.0256629
0.607748,0.184285,0.0260753
0.607716,0.184548,0.0264633
0.607684,0.184815,0.0268259
0.607653,0.185085,0.0271629
0.607621,0.185358,0.0274737
0.607589,0.185634,0.0277583
0.607557,0.185913,0.0280165
0.607525,0.186195,0.0282486
0.607493,0.186478,0.0284548
0.607462,0.186764,0.0286355
0.607431,0.187051,0.0287912
0.607399,0.18734,0.0289225
0.607369,0.187629,0.0290301
0.607338,0.18792,0.029115
0.607307,0.188212,0.0291778
0.607277,0.188504,0.0292197
0.607247,0.188796,0.0292416
0.607217,0.189088,0.0292446
0.607188,0.189381,0.0292298
0.607158,0.189673,0.0291983
0.607129,0.189965,0.0291514
0.607101,0.190256,0.0290901
0.607072,0.190546,0.0290157
0.607044,0.190836,0.0289294
0.607016,0.191125,0.0288323
0.606988,0.191413,0.0287257
0.606961,0.191699,0.0286107
0.606933,0.191985,0.0284884
0.606906,0.192269,0.0283599
0.60688,0.192552,0.0282264
0.606853,0.192833,0.0280888
0.606827,0.193114,0.0279482
0.606801,0.193392,0.0278056
0.606775,0.19367,0.0276617
0.606749,0.193946,0.0275176
0.606723,0.19422,0.027374
0.606698,0.194493,0.0272316
0.606672,0.194764,0.0270913
0.606647,0.195035,0.0269536
0.606622,0.195304,0.0268191
0.606597,0.195571,0.0266885
0.606572,0.195837,0.0265621
0.606547,0.196102,0.0264405
0.606522,0.196366,0.026324
0.606498,0.196629,0.026213
0.606473,0.19689,0.0261077
0.606448,0.197151,0.0260084
0.606424,0.19741,0.0259153
0.606399,0.197669,0.0258286
0.606375,0.197927,0.0257483
0.60635,0.198184,0.0256744
0.606325,0.19844,0.0256071
0.606301,0.198696,0.0255463
0.606276,0.198951,0.0254919
0.606251,0.199206,0.0254439
0.606227,0.19946,0.0254022
0.606202,0.199714,0.0253665
0.606177,0.199968,0.0253368
0.606152,0.200221,0.0253129
0.606127,0.200474,0.0252945
0.606102,0.200727,0.0252814
0.606077,0.200979,0.0252734
0.606052,0.201232,0.0252702
0.606027,0.201485,0.0252716
0.606002,0.201738,0.0252772
0.605977,0.20199,0.0252868
0.605951,0.202243,0.0253001
0.605926,0.202496,0.0253169
0.6059,0.20275,0.0253367
0.605875,0.203003,0.0253594
0.605849,0.203257,0.0253845
0.605823,0.203511,0.025412
0.605798,0.203765,0.0254413
0.605772,0.20402,0.0254724
0.605746,0.204275,0.0255049
0.60572,0.20453,0.0255385
0.605694,0.204785,0.025573
0.605668,0.205041,0.0256082
0.605642,0.205298,0.0256438
0.605616,0.205554,0.0256796
0.60559,0.205811,0.0257154
0.605564,0.206069,0.0257509
0.605538,0.206326,0.0257862
0.605511,0.206584,0.0258208
0.605485,0.206843,0.0258548
0.605459,0.207101,0.0258879
0.605432,0.20736,0.02592
0.605406,0.20762,0.025951
0.60538,0.207879,0.0259808
0.605353,0.208139,0.0260093
0.605327,0.2084,0.0260365
0.6053,0.20866,0.0260622
0.605274,0.208921,0.0260864
0.605248,0.209182,0.026109
0.605221,0.209443,0.0261301
0.605195,0.209705,0.0261496
0.605168,0.209966,0.0261675
0.605142,0.210228,0.0261838
0.605116,0.21049,0.0261985
0.605089,0.210752,0.0262116
0.605063,0.211014,0.0262231
0.605036,0.211276,0.0262331
0.60501,0.211539,0.0262416
0.604984,0.211801,0.0262486
0.604957,0.212064,0.0262542
0.604931,0.212326,0.0262585
0.604904,0.212589,0.0262615
0.604878,0.212851,0.0262632
0.604852,0.213114,0.0262638
0.604826,0.213377,0.0262632
0.604799,0.213639,0.0262616
0.604773,0.213902,0.0262591
0.604747,0.214165,0.0262556
0.604721,0.214427,0.0262513
0.604694,0.21469,0.0262463
0.604668,0.214952,0.0262406
0.604642,0.215214,0.0262342
0.604616,0.215477,0.0262274
0.60459,0.215739,0.02622
0.604564,0.216001,0.0262123
0.604537,0.216263,0.0262042
0.604511,0.216525,0.0261958
0.604485,0.216787,0.0261872
0.604459,0.217049,0.0261785
0.604433,0.217311,0.0261697
0.604407,0.217572,0.0261608
0.604381,0.217834,0.0261519
0.604355,0.218095,0.0261431
0.604329,0.218357,0.0261344
0.604303,0.218618,0.0261258
0.604277,0.218879,0.0261174
0.604251,0.21914,0.0261092
0.604225,0.219401,0.0261013
0.604199,0.219662,0.0260936
0.604173,0.219923,0.0260863
0.604147,0.220184,0.0260792
0.604121,0.220445,0.0260725
0.604095,0.220706,0.0260662
0.604069,0.220966,0.0260602
0.604043,0.221227,0.0260546
0.604017,0.221487,0.0260493
0.603991,0.221748,0.0260445
0.603965,0.222008,0.0260401
0.603939,0.222268,0.0260361
0.603913,0.222529,0.0260324
0.603887,0.222789,0.0260292
0.603861,0.223049,0.0260263
0.603835,0.22331,0.0260238
0.603809,0.22357,0.0260217
0.603783,0.22383,0.02602
0.603757,0.22409,0.0260186
0.603731,0.22435,0.0260175
0.603705,0.224611,0.0260167
0.603679,0.224871,0.0260163
0.603653,0.225131,0.0260161
0.603627,0.225391,0.0260162
0.603601,0.225651,0.0260166
0.603575,0.225911,0.0260172
0.603549,0.226172,0.0260181
0.603523,0.226432,0.0260191
0.603497,0.226692,0.0260203
0.603471,0.226952,0.0260217
0.603445,0.227212,0.0260233
0.603419,0.227473,0.026025
0.603393,0.227733,0.0260268
0.603367,0.227993,0.0260287
0.603341,0.228254,0.0260307
0.603315,0.228514,0.0260327
0.603289,0.228774,0.0260348
0.603263,0.229035,0.026037
0.603237,0.229295,0.0260392
0.603211,0.229555,0.0260414
0.603184,0.229816,0.0260436
0.603158,0.230076,0.0260457
0.603132,0.230337,0.0260479
0.603106,0.230597,0.02605
0.60308,0.230858,0.0260521
0.603054,0.231118,0.0260541
0.603028,0.231379,0.0260561
0.603002,0.231639,0.026058
0.602976,0.2319,0.0260599
0.60295,0.232161,0.0260616
0.602924,0.232421,0.0260633
0.602898,0.232682,0.0260649
0.602871,0.232942,0.0260664
0.602845,0.233203,0.0260678
0.602819,0.233464,0.0260691
0.602793,0.233725,0.0260703
0.602767,0.233985,0.0260715
0.602741,0.234246,0.0260725
0.602715,0.234507,0.0260734
0.602689,0.234767,0.0260742
0.602663,0.235028,0.026075
0.602637,0.235289,0.0260756
0.602611,0.23555,0.0260761
0.602585,0.23581,0.0260766
0.602558,0.236071,0.026077
0.602532,0.236332,0.0260773
0.602506,0.236593,0.0260775
0.60248,0.236854,0.0260776
0.602454,0.237114,0.0260777
0.602428,0.237375,0.0260777
0.602402,0.237636,0.0260776
0.602376,0.237897,0.0260775
0.60235,0.238157,0.0260773
0.602324,0.238418,0.026077
0.602298,0.238679,0.0260768
0.602272,0.23894,0.0260764
0.602245,0.2392,0.0260761
0.602219,0.239461,0.0260757
0.602193,0.239722,0.0260752
0.602167,0.239983,0.0260748
0.602141,0.240243,0.0260743
0.602115,0.240504,0.0260738
0.602089,0.240765,0.0260733
0.602063,0.241026,0.0260727
0.602037,0.241286,0.0260722
0.602011,0.241547,0.0260717
0.601985,0.241808,0.0260711
0.601959,0.242069,0.0260706
0.601933,0.242329,0.02607
0.601907,0.24259,0.0260695
0.601881,0.242851,0.026069
0.601854,0.243111,0.0260685
0.601828,0.243372,0.026068
0.601802,0.243633,0.0260675
0.601776,0.243893,0.0260671
0.60175,0.244154,0.0260666
0.601724,0.244415,0.0260662
0.601698,0.244675,0.0260658
0.601672,0.244936,0.0260654
0.601646,0.245197,0.026065
0.60162,0.245457,0.0260647
0.601594,0.245718,0.0260644
0.601568,0.245979,0.0260641
0.601542,0.246239,0.0260638
0.601516,0.2465,0.0260636
0.60149,0.246761,0.0260634
0.601464,0.247021,0.0260632
0.601438,0.247282,0.026063
0.601411,0.247542,0.0260629
0.601385,0.247803,0.0260627
0.601359,0.248064,0.0260626
0.601333,0.248324,0.0260626
0.601307,0.248585,0.0260625
0.601281,0.248846,0.0260625
0.601255,0.249106,0.0260624
0.601229,0.249367,0.0260624
0.601203,0.249627,0.0260624
0.601177,0.249888,0.0260624
0.601151,0.250149,0.0260622
0.601125,0.250409,0.0260615
0.601099,0.25067,0.02606
0.601073,0.25093,0.026057
0.601047,0.251191,0.0260519
0.601021,0.251451,0.0260437
0.600995,0.251712,0.0260317
0.600969,0.251972,0.0260148
0.600944,0.252232,0.025992
0.600918,0.252492,0.0259623
0.600893,0.252751,0.0259248
0.600868,0.25301,0.0258785
0.600842,0.253269,0.0258225
0.600818,0.253527,0.0257562
0.600793,0.253784,0.0256789
0.600769,0.25404,0.0255899
0.600744,0.254296,0.0254887
0.60072,0.25455,0.0253751
0.600697,0.254803,0.0252486
0.600674,0.255055,0.0251092
0.600651,0.255305,0.0249568
0.600628,0.255554,0.0247913
0.600606,0.255801,0.024613
0.600583,0.256046,0.024422
0.600562,0.256289,0.0242187
0.600541,0.25653,0.0240033
0.60052,0.256769,0.0237764
0.600499,0.257006,0.0235384
0.600479,0.25724,0.0232899
0.600459,0.257471,0.0230314
0.60044,0.2577,0.0227637
0.600421,0.257926,0.0224874
0.600402,0.25815,0.0222032
0.600384,0.25837,0.0219118
0.600366,0.258588,0.0216139
0.600348,0.258802,0.0213103
0.600331,0.259014,0.0210017
0.600315,0.259222,0.0206888
0.600298,0.259427,0.0203723
0.600282,0.259629,0.020053
0.600267,0.259828,0.0197315
0.600251,0.260024,0.0194085
0.600236,0.260216,0.0190847
0.600222,0.260405,0.0187607
0.600207,0.260591,0.0184372
0.600194,0.260774,0.0181146
0.60018,0.260953,0.0177935
0.600167,0.26113,0.0174746
0.600154,0.261303,0.0171581
0.600141,0.261473,0.0168447
0.600129,0.26164,0.0165347
0.600116,0.261803,0.0162285
0.600104,0.261964,0.0159265
0.600093,0.262122,0.0156291
0.600081,0.262276,0.0153364
0.60007,0.262428,0.0150489
0.600059,0.262577,0.0147667
0.600049,0.262723,0.01449
0.600038,0.262867,0.0142191
0.600028,0.263008,0.013954
0.600018,0.263146,0.013695
0.600008,0.263282,0.0134421
0.599998,0.263415,0.0131953
0.599988,0.263545,0.0129548
0.599979,0.263674,0.0127205
0.59997,0.2638,0.0124925
0.599961,0.263923,0.0122708
0.599952,0.264045,0.0120553
0.599943,0.264164,0.011846
0.599934,0.264282,0.0116427
0.599925,0.264397,0.0114455
0.599917,0.264511,0.0112542
0.599909,0.264622,0.0110687
0.5999,0.264732,0.0108889
0.599892,0.26484,0.0107146
0.599884,0.264946,0.0105457
0.599876,0.265051,0.010382
0.599868,0.265154,0.0102234
0.59986,0.265255,0.0100696
0.599853,0.265355,0.00992065
0.599845,0.265454,0.0097762
0.599837,0.265551,0.0096361
0.59983,0.265646,0.00950017
0.599823,0.265741,0.00936823
0.599815,0.265834,0.00924007
0.599808,0.265925,0.00911552
0.599801,0.266016,0.0089944
0.599794,0.266105,0.0088765
0.599787,0.266193,0.00876166
0.59978,0.26628,0.00864968
0.599773,0.266366,0.00854041
0.599766,0.266451,0.00843366
0.599759,0.266535,0.00832927
0.599752,0.266618,0.00822707
0.599746,0.266699,0.00812693
0.599739,0.26678,0.00802868
0.599733,0.26686,0.00793218
0.599726,0.266939,0.00783731
0.59972,0.267017,0.00774392
0.599714,0.267094,0.00765191
0.599707,0.26717,0.00756115
0.599701,0.267245,0.00747154
0.599695,0.267319,0.00738297
0.599689,0.267392,0.00729537
0.599683,0.267465,0.00720864
0.599677,0.267536,0.00712271
0.599671,0.267607,0.0070375
0.599666,0.267677,0.00695295
0.59966,0.267746,0.00686901
0.599654,0.267815,0.00678563
0.599649,0.267882,0.00670275
0.599643,0.267949,0.00662036
0.599638,0.268014,0.0065384
0.599633,0.268079,0.00645686
0.599627,0.268143,0.00637572
0.599622,0.268207,0.00629495
0.599617,0.268269,0.00621456
0.601421,0.748825,80.1453
0.6105,1.59541,79.044
0.626648,2.20531,43.072
0.646457,2.47944,16.2654
0.66728,2.56809,3.69538
0.68784,2.57154,-1.76143
0.707617,2.55015,-1.96104
0.726588,2.5371,-0.724992
0.744901,2.53332,-0.251715
0.762646,2.52822,-0.89109
0.779786,2.50503,-3.44443
0.796155,2.46351,-4.60082
0.811666,2.4154,-4.928
0.82631,2.36548,-5.0489
0.840094,2.31399,-5.26295
0.85302,2.25966,-5.60138
0.865072,2.20166,-5.97862
0.876232,2.14008,-6.30835
0.88648,2.07565,-6.54937
0.895806,2.00929,-6.70171
0.904191,1.93869,-7.33408
0.911594,1.86368,-7.60867
0.917987,1.78704,-7.69582
0.923365,1.71002,-7.69771
0.927727,1.63321,-7.66296
0.931076,1.55683,-7.61445
0.933418,1.48096,-7.56278
0.934757,1.40559,-7.51264
0.935099,1.33072,-7.46597
0.934448,1.25628,-7.4234
0.93281,1.18225,-7.38497
0.930189,1.10859,-7.35044
0.926588,1.03525,-7.31952
0.922012,0.962202,-7.29186
0.916463,0.889416,-7.26713
0.909945,0.816862,-7.24503
0.90246,0.744518,-7.22527
0.894013,0.672359,-7.20761
0.884604,0.600368,-7.19181
0.874237,0.528525,-7.17768
0.862915,0.456816,-7.16502
0.850639,0.385226,-7.15368
0.837411,0.313744,-7.14352
0.823234,0.242357,-7.13441
0.80811,0.171057,-7.12622
0.79204,0.0998665,-7.05329
0.775075,0.04251,-4.21396
0.757486,0.0182266,-0.958788
0.739611,0.0196116,0.861651
0.721683,0.0308778,1.17269
0.703803,0.0402063,0.640624
0.685995,0.0427305,-0.0958613
0.668263,0.03837,-0.716109
0.65062,0.0286787,-1.17836
0.633094,0.0148267,-1.56947
0.615721,-0.00299407,-1.98349
0.598538,-0.0253165,-2.47035
0.581576,-0.0529328,-3.03692
0.564861,-0.0865711,-3.66838
0.548414,-0.126784,-4.347
0.532251,-0.173977,-5.06106
0.516387,-0.228471,-5.80537
0.500834,-0.290559,-6.57835
0.485603,-0.360524,-7.37912
0.470702,-0.438636,-8.206
0.456136,-0.525142,-9.05631
0.441913,-0.61801,-8.50474
0.428273,-0.662772,-0.149016
0.415998,-0.614534,9.00272
0.405846,-0.489815,15.0159
0.3982,-0.323687,17.5958
0.393089,-0.144437,17.9908
0.390345,0.0331566,17.4825
0.389742,0.204382,16.7967
0.391069,0.368869,16.137
0.394143,0.526654,15.4381
0.398797,0.676724,14.5857
0.404865,0.817173,13.5212
0.41218,0.945888,12.255
0.420566,1.0611,10.8378
0.429848,1.16161,9.32975
0.439857,1.2468,7.78332
0.45043,1.31651,6.23791
0.461415,1.3709,4.72249
0.472672,1.41039,3.25929
0.484072,1.4356,1.8665
0.495499,1.44733,0.559352
0.506849,1.44649,-0.649782
0.51803,1.43411,-1.75158
0.528961,1.41131,-2.73981
0.539575,1.37924,-3.61121
0.549812,1.33908,-4.36508
0.559627,1.29198,-5.00297
0.56898,1.2391,-5.52827
0.577844,1.18154,-5.94585
0.586195,1.12034,-6.26177
0.59402,1.05649,-6.48297
0.601311,0.990883,-6.61706
0.608065,0.924362,-6.67206
0.614285,0.857669,-6.65621
0.619977,0.79147,-6.57776
0.62515,0.726348,-6.44485
0.629816,0.662807,-6.26536
0.633991,0.601271,-6.0468
0.637691,0.542095,-5.79625
0.640933,0.485562,-5.52027
0.643737,0.431897,-5.22489
0.646121,0.381262,-4.91555
0.648107,0.333773,-4.59712
0.649713,0.289496,-4.27389
0.650961,0.24846,-3.9496
0.65187,0.210659,-3.62744
0.65246,0.176055,-3.3101
0.652751,0.14459,-2.9998
0.652761,0.116183,-2.69833
0.65251,0.0907375,-2.4071
0.652016,0.0681458,-2.12718
0.651297,0.0482906,-1.85932
0.65037,0.0310483,-1.60403
0.649253,0.0162916,-1.36159
0.647962,0.00389121,-1.13211
0.646514,-0.00628228,-0.915548
0.644923,-0.0143572,-0.711735
0.643207,-0.0204599,-0.520423
0.641378,-0.0247137,-0.341298
0.639454,-0.0272387,-0.174001
0.637446,-0.0281512,-0.0181461
0.635369,-0.0275634,0.126664
0.633237,-0.0255837,0.260827
0.631062,-0.0223165,0.384735
0.628856,-0.0178625,0.498766
0.626632,-0.0123183,0.603279
0.624401,-0.00577755,0.698612
0.622173,0.00166979,0.785085
0.61996,0.00993667,0.862996
0.61777,0.018939,0.932624
0.615614,0.0285952,0.994233
0.613499,0.0388265,1.04807
0.611434,0.0495565,1.09438
0.609427,0.0607111,1.13339
0.607483,0.0722185,1.16533
0.60561,0.0840092,1.19043
0.603812,0.096016,1.20892
0.602095,0.108174,1.22103
0.600463,0.120421,1.227
0.598919,0.132696,1.22709
0.597466,0.144942,1.22156
0.596106,0.157105,1.21066
0.594843,0.169132,1.1947
0.593675,0.180974,1.17395
0.592605,0.192585,1.14872
0.591633,0.203921,1.11933
0.590757,0.214943,1.08609
0.589977,0.225613,1.04934
0.589291,0.2359,1.00941
0.588698,0.245771,0.966637
0.588196,0.255202,0.921363
0.587782,0.264168,0.87393
0.587454,0.27265,0.824676
0.587207,0.280632,0.773936
0.587039,0.2881,0.722041
0.586946,0.295044,0.669312
0.586924,0.301458,0.616062
0.58697,0.307338,0.562593
0.587079,0.312683,0.509194
0.587246,0.317496,0.456139
0.587468,0.321781,0.403689
0.587741,0.325547,0.352089
0.588059,0.328801,0.301564
0.58842,0.331557,0.252325
0.588817,0.333828,0.204563
0.589248,0.335631,0.158451
0.589707,0.336981,0.114143
0.590191,0.337898,0.0717765
0.590696,0.338403,0.0314682
0.591219,0.338515,-0.00668221
0.591754,0.338258,-0.0425929
0.592299,0.337654,-0.0761992
0.59285,0.336726,-0.107453
0.593404,0.335497,-0.136323
0.593958,0.333993,-0.162791
0.59451,0.332237,-0.186855
0.595055,0.330253,-0.208526
0.595592,0.328064,-0.227827
0.596119,0.325695,-0.244795
0.596633,0.323168,-0.259474
0.597133,0.320506,-0.27192
0.597616,0.317731,-0.282199
0.598081,0.314865,-0.290383
0.598527,0.311927,-0.296552
0.598953,0.308937,-0.300791
0.599356,0.305915,-0.303191
0.599738,0.302879,-0.303849
0.600096,0.299844,-0.302863
0.60043,0.296827,-0.300336
0.600741,0.293844,-0.296371
0.601027,0.290907,-0.291073
0.601289,0.288029,-0.284549
0.601527,0.285223,-0.276906
0.601741,0.282499,-0.268249
0.60193,0.279866,-0.258682
0.602096,0.277333,-0.24831
0.60224,0.274907,-0.237233
0.602361,0.272596,-0.225551
0.60246,0.270404,-0.213359
0.602538,0.268336,-0.200752
0.602595,0.266396,-0.187818
0.602634,0.264587,-0.174645
0.602654,0.26291,-0.161314
