z,vz,az
0.60437,0.232361,-0.0344665
0.604164,0.232107,-0.0172473
0.60395,0.232022,-0.000863291
0.603728,0.232095,0.0146475
0.603501,0.232319,0.0292542
0.603269,0.232684,0.0429325
0.603034,0.233181,0.0556645
0.602798,0.2338,0.0674386
0.602561,0.234532,0.0782486
0.602325,0.235367,0.088094
0.602091,0.236296,0.0969794
0.60186,0.237308,0.104914
0.601633,0.238395,0.111911
0.601411,0.239546,0.117989
0.601195,0.240754,0.123169
0.600985,0.242009,0.127476
0.600781,0.243303,0.130938
0.600586,0.244627,0.133585
0.600399,0.245973,0.13545
0.60022,0.247334,0.136569
0.60005,0.248702,0.136978
0.59989,0.250071,0.136716
0.599739,0.251434,0.135822
0.599598,0.252785,0.134337
0.599466,0.254118,0.132302
0.599345,0.255428,0.129758
0.599233,0.256711,0.126748
0.599132,0.25796,0.123313
0.59904,0.259174,0.119494
0.598957,0.260347,0.115334
0.598885,0.261477,0.110872
0.598821,0.262561,0.106148
0.598766,0.263597,0.101201
0.598721,0.264582,0.0960688
0.598683,0.265515,0.0907876
0.598654,0.266395,0.0853926
0.598632,0.26722,0.0799176
0.598618,0.26799,0.0743947
0.598611,0.268705,0.0688545
0.59861,0.269365,0.063326
0.598616,0.269969,0.0578364
0.598627,0.270519,0.0524112
0.598643,0.271015,0.0470739
0.598665,0.271458,0.0418465
0.598691,0.27185,0.036749
0.598721,0.272191,0.0317996
0.598754,0.272484,0.0270148
0.598791,0.27273,0.0224091
0.59883,0.27293,0.0179954
0.598872,0.273088,0.013785
0.598916,0.273205,0.00978724
0.598961,0.273283,0.00600994
0.599008,0.273324,0.00245937
0.599056,0.273331,-0.000859754
0.599104,0.273306,-0.00394417
0.599152,0.273251,-0.00679202
0.599201,0.273169,-0.00940276
0.599249,0.273063,-0.0117771
0.599297,0.272934,-0.0139169
0.599344,0.272784,-0.0158252
0.599389,0.272617,-0.017506
0.599434,0.272434,-0.0189642
0.599477,0.272238,-0.0202055
0.599519,0.27203,-0.0212367
0.599559,0.271813,-0.022065
0.599597,0.271589,-0.0226982
0.599633,0.27136,-0.0231449
0.599666,0.271127,-0.0234139
0.599698,0.270892,-0.0235147
0.599728,0.270657,-0.0234567
0.599755,0.270423,-0.02325
0.59978,0.270192,-0.0229046
0.599802,0.269966,-0.0224307
0.599823,0.269744,-0.0218387
0.599841,0.26953,-0.0211388
0.599856,0.269322,-0.0203414
0.59987,0.269124,-0.0194565
0.599881,0.268934,-0.0184942
0.59989,0.268754,-0.0174643
0.599897,0.268585,-0.0163765
0.599901,0.268428,-0.0152401
0.599904,0.268281,-0.0140641
0.599905,0.268147,-0.0128573
0.599904,0.268025,-0.0116281
0.599901,0.267915,-0.0103845
0.599897,0.267818,-0.00913412
0.599891,0.267733,-0.00788411
0.599884,0.267661,-0.00664129
0.599875,0.267601,-0.00541201
0.599865,0.267553,-0.00420217
0.599854,0.267517,-0.00301722
0.599842,0.267493,-0.00186219
0.599829,0.26748,-0.000741637
0.599815,0.267479,0.000340329
0.599801,0.267488,0.00138003
0.599786,0.267507,0.00237423
0.59977,0.267535,0.00332011
0.599754,0.267573,0.00421529
0.599737,0.26762,0.00505775
0.599721,0.267675,0.00584592
0.599704,0.267737,0.00657855
0.599687,0.267807,0.00725479
0.59967,0.267882,0.00787413
0.599653,0.267964,0.00843637
0.599636,0.268051,0.00894164
0.599619,0.268143,0.00939033
0.599603,0.268239,0.00978315
0.599587,0.268339,0.010121
0.599571,0.268441,0.0104051
0.599556,0.268547,0.0106368
0.599541,0.268654,0.0108177
0.599527,0.268763,0.0109495
0.599513,0.268873,0.0110341
0.5995,0.268984,0.0110737
0.599487,0.269094,0.0110702
0.599475,0.269205,0.0110261
0.599464,0.269315,0.0109437
0.599453,0.269424,0.0108253
0.599443,0.269531,0.0106734
0.599433,0.269637,0.0104905
0.599424,0.269741,0.0102792
0.599416,0.269842,0.0100419
0.599408,0.269941,0.00978116
0.599401,0.270038,0.00949947
0.599394,0.270131,0.00919929
0.599388,0.270221,0.00888302
0.599383,0.270308,0.00855303
0.599378,0.270392,0.0082116
0.599374,0.270473,0.00786097
0.59937,0.270549,0.00750329
0.599367,0.270622,0.00714061
0.599364,0.270692,0.00677491
0.599362,0.270758,0.00640807
0.59936,0.27082,0.00604186
0.599359,0.270878,0.00567796
0.599358,0.270933,0.00531794
0.599357,0.270985,0.00496325
0.599357,0.271032,0.00461524
0.599357,0.271077,0.00427517
0.599357,0.271118,0.00394415
0.599357,0.271155,0.00362321
0.599358,0.27119,0.00331326
0.599359,0.271222,0.00301511
0.59936,0.27125,0.00272946
0.599361,0.271276,0.00245691
0.599362,0.271299,0.00219795
0.599364,0.27132,0.00195298
0.599365,0.271338,0.00172233
0.599367,0.271354,0.00150619
0.599368,0.271368,0.00130471
0.59937,0.27138,0.00111794
0.599372,0.271391,0.00094586
0.599373,0.271399,0.000788365
0.599375,0.271406,0.000645294
0.599377,0.271412,0.00051642
0.599378,0.271417,0.000401456
0.59938,0.27142,0.000300065
0.599381,0.271423,0.000211859
0.599382,0.271424,0.000136406
0.599383,0.271425,7.3236e-05
0.599385,0.271426,2.18446e-05
0.599386,0.271426,-1.8303e-05
0.599386,0.271426,-4.77668e-05
0.599387,0.271425,-6.71278e-05
0.599388,0.271424,-7.69841e-05
0.599388,0.271423,-7.79466e-05
0.599389,0.271423,-7.06351e-05
0.599389,0.271422,-5.56747e-05
0.599389,0.271422,-3.36924e-05
0.599389,0.271421,-5.31376e-06
0.599389,0.271422,2.88405e-05
0.599389,0.271422,6.8157e-05
0.599388,0.271423,0.000112033
0.599388,0.271424,0.000159877
0.599387,0.271426,0.000211115
0.599387,0.271429,0.000265188
0.599386,0.271432,0.000321558
0.599385,0.271435,0.000379704
0.599384,0.271439,0.000439132
0.599383,0.271444,0.000499367
0.599382,0.271449,0.000559961
0.59938,0.271455,0.000620491
0.599379,0.271462,0.000680559
0.599378,0.271469,0.000739794
0.599376,0.271476,0.000797852
0.599375,0.271485,0.000854416
0.599373,0.271494,0.000909197
0.599372,0.271503,0.000961933
0.59937,0.271513,0.00101239
0.599368,0.271523,0.00106035
0.599367,0.271534,0.00110564
0.599365,0.271545,0.00114809
0.599363,0.271557,0.00118759
0.599362,0.271569,0.001224
0.59936,0.271582,0.00125726
0.599358,0.271594,0.0012873
0.599356,0.271607,0.00131407
0.599355,0.271621,0.00133755
0.599353,0.271634,0.00135774
0.599351,0.271648,0.00137466
0.59935,0.271661,0.00138834
0.599348,0.271675,0.00139882
0.599347,0.271689,0.00140617
0.599345,0.271704,0.00141047
0.599343,0.271718,0.0014118
0.599342,0.271732,0.00141026
0.599341,0.271746,0.00140597
0.599339,0.27176,0.00139904
0.599338,0.271774,0.0013896
0.599336,0.271788,0.00137777
0.599335,0.271801,0.00136371
0.599334,0.271815,0.00134754
0.599333,0.271828,0.00132943
0.599332,0.271842,0.0013095
0.599331,0.271854,0.00128792
0.59933,0.271867,0.00126484
0.599329,0.27188,0.00124041
0.599328,0.271892,0.00121476
0.599327,0.271904,0.00118807
0.599326,0.271916,0.00116046
0.599325,0.271927,0.00113208
0.599324,0.271938,0.00110308
0.599323,0.271949,0.00107358
0.599323,0.27196,0.00104371
0.599322,0.27197,0.00101361
0.599321,0.27198,0.000983395
0.599321,0.27199,0.000953174
0.59932,0.271999,0.000923059
0.59932,0.272008,0.000893152
0.599319,0.272017,0.000863551
0.599319,0.272025,0.000834343
0.599318,0.272034,0.000805614
0.599318,0.272042,0.000777439
0.599318,0.272049,0.000749888
0.599317,0.272057,0.000723025
0.599317,0.272064,0.000696907
0.599317,0.272071,0.000671583
0.599316,0.272077,0.000647098
0.599316,0.272083,0.000623489
0.599316,0.27209,0.000600787
0.599315,0.272095,0.000579019
0.599315,0.272101,0.000558203
0.599315,0.272107,0.000538355
0.599315,0.272112,0.000519483
0.599314,0.272117,0.000501591
0.599314,0.272122,0.000484679
0.599314,0.272127,0.000468742
0.599314,0.272131,0.000453769
0.599313,0.272136,0.000439748
0.599313,0.27214,0.000426662
0.599313,0.272144,0.00041449
0.599313,0.272148,0.000403209
0.599312,0.272152,0.000392793
0.599312,0.272156,0.000383213
0.599312,0.27216,0.000374438
0.599312,0.272164,0.000366436
0.599312,0.272167,0.000359173
0.599311,0.272171,0.000352612
0.599311,0.272174,0.000346716
0.599311,0.272178,0.000341448
0.599311,0.272181,0.00033677
0.59931,0.272185,0.000332642
0.59931,0.272188,0.000329026
0.59931,0.272191,0.000325883
0.59931,0.272194,0.000323173
0.599309,0.272198,0.000320859
0.599309,0.272201,0.000318903
0.599309,0.272204,0.000317267
0.599309,0.272207,0.000315916
0.599308,0.27221,0.000314813
0.599308,0.272213,0.000313926
0.599308,0.272217,0.000313221
0.599307,0.27222,0.000312666
0.599307,0.272223,0.000312232
0.599307,0.272226,0.000311889
0.599307,0.272229,0.000311611
0.599306,0.272232,0.000311371
0.599306,0.272235,0.000311147
0.599306,0.272238,0.000310914
0.599305,0.272242,0.000310653
0.599305,0.272245,0.000310344
0.599305,0.272248,0.000309971
0.599304,0.272251,0.000309516
0.599304,0.272254,0.000308967
0.599304,0.272257,0.000308311
0.599304,0.27226,0.000307536
0.599303,0.272263,0.000306633
0.599303,0.272266,0.000305594
0.599303,0.272269,0.000304413
0.599302,0.272272,0.000303084
0.599302,0.272275,0.000301604
0.599302,0.272278,0.00029997
0.599302,0.272281,0.000298181
0.599301,0.272284,0.000296237
0.599301,0.272287,0.000294139
0.599301,0.27229,0.000291887
0.599301,0.272293,0.000289486
0.5993,0.272296,0.000286939
0.5993,0.272299,0.00028425
0.5993,0.272302,0.000281425
0.5993,0.272304,0.000278469
0.599299,0.272307,0.000275389
0.599299,0.27231,0.000272191
0.599299,0.272313,0.000268883
0.599299,0.272315,0.000265473
0.599298,0.272318,0.000261968
0.599298,0.272321,0.000258378
0.599298,0.272323,0.000254709
0.599298,0.272326,0.000250972
0.599298,0.272328,0.000247173
0.599297,0.272331,0.000243323
0.599297,0.272333,0.00023943
0.599297,0.272335,0.000235502
0.599297,0.272338,0.000231548
0.599297,0.27234,0.000227575
0.599296,0.272342,0.000223593
0.599296,0.272344,0.000219609
0.599296,0.272347,0.00021563
0.599296,0.272349,0.000211664
0.599296,0.272351,0.000207718
0.599296,0.272353,0.000203798
0.599295,0.272355,0.000199912
