z,vz,az
0.494631,0.216571,-0.0192468
0.494395,0.216474,-0.00107608
0.49415,0.216555,0.0161727
0.493898,0.216803,0.03246
0.493642,0.217209,0.0477543
0.493381,0.217762,0.0620316
0.493119,0.218453,0.0752753
0.492856,0.219271,0.0874755
0.492593,0.220205,0.098629
0.492332,0.221245,0.108738
0.492073,0.222381,0.117812
0.491819,0.223602,0.125863
0.49157,0.224899,0.13291
0.491326,0.22626,0.138975
0.491088,0.227678,0.144086
0.490858,0.229141,0.148271
0.490636,0.230642,0.151564
0.490423,0.232171,0.154001
0.490218,0.23372,0.15562
0.490022,0.235281,0.15646
0.489837,0.236847,0.156563
0.489661,0.23841,0.155972
0.489496,0.239964,0.154729
0.48934,0.241502,0.15288
0.489196,0.243019,0.150468
0.489062,0.244508,0.147539
0.488938,0.245966,0.144136
0.488824,0.247388,0.140304
0.488721,0.248769,0.136087
0.488628,0.250106,0.131528
0.488545,0.251396,0.126669
0.488472,0.252636,0.121552
0.488408,0.253824,0.116216
0.488353,0.254957,0.110702
0.488307,0.256035,0.105046
0.488269,0.257055,0.0992841
0.488239,0.258017,0.0934518
0.488217,0.258921,0.0875815
0.488202,0.259766,0.0817045
0.488193,0.260552,0.0758502
0.488191,0.26128,0.0700463
0.488195,0.261951,0.0643186
0.488205,0.262564,0.058691
0.488219,0.263122,0.0531855
0.488238,0.263626,0.0478222
0.488261,0.264076,0.0426195
0.488287,0.264476,0.0375938
0.488317,0.264826,0.0327595
0.48835,0.265129,0.0281295
0.488385,0.265387,0.0237146
0.488422,0.265602,0.0195242
0.488461,0.265777,0.0155658
0.488501,0.265913,0.0118452
0.488542,0.266013,0.008367
0.488584,0.266079,0.00513391
0.488625,0.266115,0.00214742
0.488667,0.266121,-0.000592372
0.488709,0.266102,-0.00308664
0.488749,0.266059,-0.00533776
0.48879,0.265995,-0.00734922
0.488828,0.265912,-0.00912554
0.488866,0.265813,-0.0106722
0.488902,0.265699,-0.0119955
0.488937,0.265573,-0.0131026
0.48897,0.265437,-0.0140013
0.489001,0.265293,-0.0147
0.48903,0.265143,-0.0152078
0.489057,0.264989,-0.015534
0.489082,0.264833,-0.0156885
0.489104,0.264676,-0.0156815
0.489124,0.26452,-0.0155233
0.489142,0.264366,-0.0152245
0.489158,0.264216,-0.0147957
0.489171,0.264071,-0.0142477
0.489182,0.263932,-0.0135912
0.489191,0.2638,-0.0128367
0.489198,0.263676,-0.0119949
0.489202,0.26356,-0.011076
0.489204,0.263455,-0.0100903
0.489204,0.263359,-0.00904746
0.489202,0.263275,-0.00795722
0.489198,0.263201,-0.00682882
0.489193,0.263139,-0.00567118
0.489185,0.263088,-0.00449285
0.489176,0.263049,-0.00330196
0.489165,0.263023,-0.00210624
0.489153,0.263008,-0.00091298
0.48914,0.263005,0.000270975
0.489125,0.263014,0.00143924
0.489109,0.263034,0.00258589
0.489092,0.263066,0.00370548
0.489074,0.263109,0.00479301
0.489056,0.263162,0.00584396
0.489036,0.263226,0.00685428
0.489016,0.2633,0.00782035
0.488995,0.263383,0.00873904
0.488974,0.263475,0.00960762
0.488953,0.263575,0.0104238
0.488932,0.263684,0.0111857
0.48891,0.263799,0.0118919
0.488888,0.263922,0.0125413
0.488866,0.26405,0.0131331
0.488845,0.264184,0.0136669
0.488823,0.264323,0.0141428
0.488802,0.264467,0.0145611
0.488781,0.264615,0.0149221
0.48876,0.264766,0.0152269
0.48874,0.264919,0.0154765
0.48872,0.265075,0.0156721
0.488701,0.265233,0.0158154
0.488682,0.265391,0.015908
0.488664,0.265551,0.0159519
0.488647,0.26571,0.015949
0.48863,0.265869,0.0159016
0.488613,0.266028,0.015812
0.488598,0.266185,0.0156824
0.488583,0.266341,0.0155154
0.488569,0.266496,0.0153135
0.488555,0.266647,0.0150792
0.488542,0.266797,0.0148152
0.48853,0.266944,0.014524
0.488519,0.267087,0.0142081
0.488508,0.267227,0.0138703
0.488498,0.267364,0.013513
0.488489,0.267498,0.0131387
0.48848,0.267627,0.0127499
0.488472,0.267752,0.0123491
0.488464,0.267874,0.0119384
0.488457,0.267991,0.0115202
0.488451,0.268104,0.0110967
0.488445,0.268213,0.0106698
0.48844,0.268317,0.0102416
0.488435,0.268417,0.00981404
0.48843,0.268513,0.00938876
0.488427,0.268605,0.00896747
0.488423,0.268692,0.00855172
0.48842,0.268776,0.00814294
0.488417,0.268855,0.00774246
0.488415,0.26893,0.0073515
0.488413,0.269002,0.00697114
0.488411,0.26907,0.00660237
0.488409,0.269134,0.00624606
0.488408,0.269194,0.00590298
0.488407,0.269252,0.00557378
0.488406,0.269306,0.00525901
0.488405,0.269357,0.00495912
0.488404,0.269405,0.00467446
0.488404,0.26945,0.00440529
0.488403,0.269493,0.00415177
0.488403,0.269533,0.00391399
0.488402,0.269571,0.00369195
0.488402,0.269607,0.00348557
0.488402,0.269641,0.0032947
0.488401,0.269673,0.00311912
0.488401,0.269703,0.00295857
0.4884,0.269732,0.00281269
0.4884,0.269759,0.00268111
0.488399,0.269785,0.00256339
0.488399,0.269811,0.00245905
0.488398,0.269835,0.00236759
0.488397,0.269858,0.00228844
0.488396,0.26988,0.00222104
0.488396,0.269902,0.00216479
0.488394,0.269924,0.00211906
0.488393,0.269945,0.00208324
0.488392,0.269965,0.00205666
0.488391,0.269986,0.00203869
0.488389,0.270006,0.00202866
0.488388,0.270026,0.00202593
0.488386,0.270047,0.00202985
0.488384,0.270067,0.00203976
0.488382,0.270088,0.00205504
0.48838,0.270108,0.00207507
0.488378,0.270129,0.00209924
0.488376,0.27015,0.00212695
0.488374,0.270172,0.00215764
0.488372,0.270193,0.00219076
0.488369,0.270215,0.00222578
0.488367,0.270238,0.0022622
0.488364,0.270261,0.00229953
0.488361,0.270284,0.00233732
0.488359,0.270307,0.00237515
0.488356,0.270331,0.00241262
0.488353,0.270356,0.00244935
0.48835,0.27038,0.00248501
0.488347,0.270405,0.00251927
0.488345,0.270431,0.00255185
0.488342,0.270457,0.00258249
0.488339,0.270482,0.00261096
0.488336,0.270509,0.00263705
0.488333,0.270535,0.00266059
0.48833,0.270562,0.00268143
0.488327,0.270589,0.00269943
0.488324,0.270616,0.0027145
0.488321,0.270643,0.00272656
0.488318,0.27067,0.00273554
0.488316,0.270698,0.00274143
0.488313,0.270725,0.00274419
0.48831,0.270753,0.00274384
0.488307,0.27078,0.0027404
0.488304,0.270808,0.0027339
0.488302,0.270835,0.00272441
0.488299,0.270862,0.002712
0.488297,0.270889,0.00269674
0.488294,0.270916,0.00267873
0.488292,0.270943,0.00265808
0.488289,0.270969,0.00263491
0.488287,0.270995,0.00260932
0.488285,0.271021,0.00258147
0.488282,0.271047,0.00255148
0.48828,0.271072,0.0025195
0.488278,0.271097,0.00248567
0.488276,0.271122,0.00245014
0.488274,0.271146,0.00241307
0.488272,0.27117,0.0023746
0.48827,0.271194,0.00233489
0.488268,0.271217,0.00229409
0.488267,0.27124,0.00225235
0.488265,0.271262,0.00220981
0.488263,0.271284,0.00216663
0.488262,0.271305,0.00212295
0.48826,0.271326,0.00207891
0.488259,0.271347,0.00203463
0.488257,0.271367,0.00199025
0.488256,0.271386,0.00194589
0.488254,0.271406,0.00190167
0.488253,0.271425,0.0018577
0.488252,0.271443,0.00181409
0.488251,0.271461,0.00177094
0.488249,0.271478,0.00172833
0.488248,0.271495,0.00168636
0.488247,0.271512,0.0016451
0.488246,0.271528,0.00160464
0.488245,0.271544,0.00156502
0.488244,0.271559,0.00152631
0.488243,0.271575,0.00148857
0.488242,0.271589,0.00145184
0.488241,0.271604,0.00141616
0.48824,0.271618,0.00138155
0.488239,0.271631,0.00134806
0.488239,0.271645,0.00131569
0.488238,0.271657,0.00128446
0.488237,0.27167,0.00125438
0.488236,0.271683,0.00122547
0.488235,0.271695,0.0011977
0.488234,0.271707,0.00117108
0.488234,0.271718,0.00114561
0.488233,0.271729,0.00112125
0.488232,0.271741,0.00109801
0.488231,0.271751,0.00107585
0.488231,0.271762,0.00105475
0.48823,0.271772,0.00103468
0.488229,0.271783,0.00101561
0.488229,0.271793,0.000997513
0.488228,0.271803,0.00098035
0.488227,0.271812,0.000964083
0.488226,0.271822,0.000948677
0.488226,0.271831,0.00093409
0.488225,0.271841,0.000920283
0.488224,0.27185,0.000907214
0.488224,0.271859,0.000894843
0.488223,0.271868,0.000883126
0.488222,0.271876,0.000872023
0.488222,0.271885,0.000861492
0.488221,0.271894,0.000851491
0.48822,0.271902,0.000841979
0.48822,0.27191,0.000832917
0.488219,0.271919,0.000824265
0.488218,0.271927,0.000815985
0.488217,0.271935,0.00080804
0.488217,0.271943,0.000800394
0.488216,0.271951,0.000793012
0.488215,0.271959,0.000785862
0.488215,0.271967,0.000778912
0.488214,0.271975,0.000772131
0.488213,0.271982,0.000765492
0.488213,0.27199,0.000758967
0.488212,0.271997,0.000752532
0.488212,0.272005,0.000746164
0.488211,0.272012,0.00073984
0.48821,0.27202,0.000733541
0.48821,0.272027,0.000727248
0.488209,0.272034,0.000720946
0.488208,0.272041,0.00071462
0.488208,0.272049,0.000708256
0.488207,0.272056,0.000701842
0.488207,0.272063,0.00069537
0.488206,0.272069,0.000688831
0.488205,0.272076,0.000682217
0.488205,0.272083,0.000675524
0.488204,0.27209,0.000668747
0.488204,0.272096,0.000661883
0.488203,0.272103,0.00065493
0.488203,0.27211,0.000647889
0.488202,0.272116,0.000640759
0.488201,0.272122,0.000633542
0.488201,0.272129,0.000626241
0.4882,0.272135,0.000618859
0.4882,0.272141,0.0006114
0.488199,0.272147,0.000603869
0.488199,0.272153,0.000596271
0.488198,0.272159,0.000588613
0.488198,0.272165,0.0005809
0.488197,0.272171,0.00057314
0.488197,0.272176,0.000565341
0.488197,0.272182,0.000557509
0.488196,0.272188,0.000549653
0.488196,0.272193,0.000541779
0.488195,0.272198,0.000533898
0.488195,0.272204,0.000526016
0.488194,0.272209,0.000518141
0.488194,0.272214,0.000510283
0.488194,0.272219,0.000502448
0.488193,0.272224,0.000494644
0.488193,0.272229,0.00048688
0.488192,0.272234,0.000479163
0.488192,0.272239,0.000471499
0.488192,0.272243,0.000463896
0.488191,0.272248,0.000456361
0.488191,0.272252,0.0004489
0.488191,0.272257,0.000441518
0.48819,0.272261,0.000434222
