z,vz,az
0.485682,0.33397,-0.387811
0.486519,0.329963,-0.411801
0.48733,0.325734,-0.432356
0.488112,0.321318,-0.449517
0.488862,0.316748,-0.463341
0.489578,0.312056,-0.473905
0.490258,0.307276,-0.481301
0.4909,0.302437,-0.485638
0.491503,0.297571,-0.48704
0.492066,0.292706,-0.485641
0.492587,0.287869,-0.481589
0.493066,0.283085,-0.475042
0.493504,0.278379,-0.466164
0.493899,0.273774,-0.455127
0.494252,0.269289,-0.442107
0.494564,0.264945,-0.427284
0.494835,0.260757,-0.41084
0.495066,0.256741,-0.392957
0.495258,0.252911,-0.373815
0.495412,0.249278,-0.353593
0.495529,0.245853,-0.332466
0.495611,0.242642,-0.310604
0.495659,0.239654,-0.288174
0.495674,0.236892,-0.265334
0.495659,0.234359,-0.242236
0.495616,0.232059,-0.219024
0.495545,0.22999,-0.195836
0.495449,0.228153,-0.172799
0.49533,0.226545,-0.150032
0.495189,0.225163,-0.127646
0.495028,0.224001,-0.105743
0.49485,0.223057,-0.0844141
0.494656,0.222322,-0.0637432
0.494447,0.221789,-0.0438045
0.494226,0.221453,-0.0246637
0.493995,0.221303,-0.00637808
0.493755,0.221331,0.0110036
0.493507,0.221528,0.0274403
0.493254,0.221884,0.0428989
0.492997,0.22239,0.0573534
0.492738,0.223035,0.0707851
0.492477,0.223809,0.0831818
0.492216,0.224701,0.0945379
0.491956,0.225701,0.104854
0.491699,0.2268,0.114135
0.491445,0.227985,0.122392
0.491197,0.229248,0.129642
0.490953,0.230578,0.135904
0.490716,0.231966,0.141202
0.490486,0.233401,0.145566
0.490264,0.234876,0.149025
0.490051,0.236381,0.151613
0.489846,0.237907,0.153368
0.489651,0.239446,0.154328
0.489465,0.240991,0.154533
0.48929,0.242534,0.154025
0.489125,0.244069,0.152849
0.48897,0.245588,0.151047
0.488826,0.247087,0.148666
0.488693,0.248558,0.145749
0.48857,0.249998,0.142342
0.488458,0.251402,0.138491
0.488356,0.252765,0.13424
0.488265,0.254083,0.129634
0.488184,0.255354,0.124715
0.488113,0.256574,0.119527
0.488051,0.257741,0.11411
0.487999,0.258853,0.108505
0.487955,0.259908,0.102751
0.48792,0.260905,0.0968855
0.487894,0.261843,0.0909437
0.487875,0.262721,0.0849598
0.487863,0.263539,0.0789661
0.487859,0.264297,0.0729933
0.487861,0.264996,0.0670698
0.487869,0.265636,0.0612225
0.487882,0.266218,0.055476
0.487901,0.266743,0.0498533
0.487925,0.267212,0.0443753
0.487952,0.267628,0.0390608
0.487984,0.267992,0.033927
0.488018,0.268305,0.0289889
0.488056,0.26857,0.0242598
0.488096,0.268788,0.0197511
0.488139,0.268963,0.0154723
0.488182,0.269097,0.0114315
0.488228,0.269191,0.0076347
0.488274,0.269248,0.00408662
0.488321,0.269272,0.000790284
0.488368,0.269263,-0.00225272
0.488414,0.269226,-0.00504219
0.488461,0.269162,-0.00757924
0.488507,0.269074,-0.00986623
0.488552,0.268964,-0.0119066
0.488596,0.268836,-0.0137051
0.488639,0.26869,-0.015267
0.48868,0.26853,-0.0165989
0.48872,0.268358,-0.017708
0.488757,0.268177,-0.0186023
0.488793,0.267987,-0.0192904
0.488827,0.267791,-0.0197815
0.488858,0.267591,-0.0200852
0.488887,0.26739,-0.0202116
0.488914,0.267188,-0.0201711
0.488938,0.266987,-0.0199743
0.48896,0.266789,-0.019632
0.48898,0.266595,-0.0191551
0.488997,0.266407,-0.0185548
0.489012,0.266225,-0.0178419
0.489024,0.26605,-0.0170274
0.489034,0.265885,-0.0161221
0.489042,0.265729,-0.0151367
0.489047,0.265583,-0.0140815
0.489051,0.265448,-0.0129668
0.489052,0.265324,-0.0118025
0.489051,0.265212,-0.0105981
0.489048,0.265113,-0.00936288
0.489043,0.265026,-0.00810563
0.489037,0.264952,-0.00683478
0.489029,0.26489,-0.00555834
0.489019,0.264841,-0.00428385
0.489008,0.264805,-0.00301842
0.488995,0.264781,-0.00176868
0.488981,0.26477,-0.000540787
0.488967,0.264771,0.000659582
0.488951,0.264784,0.00182723
0.488934,0.264808,0.00295742
0.488916,0.264843,0.00404592
0.488898,0.264889,0.00508896
0.488879,0.264945,0.00608321
0.48886,0.265011,0.00702581
0.48884,0.265086,0.00791435
0.48882,0.26517,0.00874683
0.488799,0.265261,0.00952167
0.488779,0.26536,0.0102377
0.488759,0.265466,0.0108941
0.488738,0.265578,0.0114904
0.488718,0.265696,0.0120265
0.488698,0.265819,0.0125027
0.488678,0.265946,0.0129195
0.488659,0.266077,0.0132777
0.48864,0.266212,0.0135784
0.488621,0.266349,0.0138229
0.488603,0.266488,0.0140127
0.488585,0.266629,0.0141496
0.488568,0.266771,0.0142355
0.488552,0.266914,0.0142724
0.488536,0.267056,0.0142626
0.488521,0.267199,0.0142084
0.488506,0.26734,0.0141123
0.488492,0.267481,0.0139768
0.488479,0.26762,0.0138044
0.488467,0.267757,0.0135978
0.488455,0.267891,0.0133596
0.488444,0.268024,0.0130926
0.488433,0.268153,0.0127993
0.488424,0.268279,0.0124824
0.488415,0.268402,0.0121447
0.488406,0.268522,0.0117886
0.488399,0.268638,0.0114167
0.488391,0.26875,0.0110316
0.488385,0.268858,0.0106355
0.488379,0.268963,0.0102309
0.488374,0.269063,0.00981999
0.488369,0.269159,0.00940493
0.488365,0.269251,0.00898779
0.488361,0.269338,0.00857051
0.488358,0.269422,0.00815495
0.488355,0.269501,0.00774284
0.488352,0.269576,0.0073358
0.48835,0.269648,0.00693534
0.488349,0.269715,0.00654286
0.488347,0.269778,0.00615962
0.488346,0.269838,0.00578677
0.488345,0.269894,0.00542537
0.488345,0.269946,0.00507633
0.488345,0.269995,0.00474046
0.488344,0.270041,0.00441847
0.488344,0.270084,0.00411095
0.488345,0.270123,0.00381839
0.488345,0.27016,0.00354116
0.488345,0.270194,0.00327956
0.488346,0.270225,0.00303379
0.488346,0.270255,0.00280395
0.488347,0.270281,0.00259005
0.488348,0.270306,0.00239204
0.488348,0.270329,0.00220979
0.488349,0.27035,0.00204309
0.488349,0.27037,0.00189166
0.48835,0.270388,0.00175519
0.48835,0.270405,0.00163328
0.488351,0.270421,0.00152551
0.488351,0.270436,0.00143138
0.488351,0.27045,0.00135039
0.488351,0.270463,0.00128198
0.488351,0.270475,0.00122557
0.488351,0.270487,0.00118054
0.488351,0.270499,0.00114628
0.488351,0.27051,0.00112212
0.48835,0.270521,0.00110742
0.48835,0.270532,0.00110152
0.488349,0.270543,0.00110373
0.488348,0.270554,0.00111339
0.488347,0.270566,0.00112984
0.488346,0.270577,0.0011524
0.488345,0.270589,0.00118044
0.488344,0.270601,0.00121331
0.488342,0.270613,0.00125038
0.488341,0.270626,0.00129104
0.488339,0.270639,0.00133472
0.488337,0.270652,0.00138083
0.488336,0.270667,0.00142883
0.488334,0.270681,0.0014782
0.488332,0.270696,0.00152845
0.48833,0.270712,0.0015791
0.488328,0.270728,0.00162971
0.488325,0.270744,0.00167987
0.488323,0.270761,0.00172919
0.488321,0.270779,0.00177731
0.488319,0.270797,0.0018239
0.488316,0.270815,0.00186867
0.488314,0.270834,0.00191135
0.488311,0.270854,0.00195168
0.488309,0.270873,0.00198947
0.488306,0.270893,0.00202451
0.488304,0.270914,0.00205665
0.488301,0.270935,0.00208576
0.488299,0.270956,0.00211173
0.488297,0.270977,0.00213447
0.488294,0.270998,0.00215392
0.488292,0.27102,0.00217005
0.488289,0.271042,0.00218284
0.488287,0.271064,0.00219228
0.488285,0.271085,0.00219841
0.488282,0.271107,0.00220125
0.48828,0.271129,0.00220087
0.488278,0.271151,0.00219734
0.488276,0.271173,0.00219074
0.488273,0.271195,0.00218116
0.488271,0.271217,0.00216872
0.488269,0.271239,0.00215354
0.488267,0.27126,0.00213573
0.488265,0.271281,0.00211544
0.488264,0.271302,0.00209281
0.488262,0.271323,0.00206798
0.48826,0.271344,0.00204111
0.488258,0.271364,0.00201235
0.488257,0.271384,0.00198186
0.488255,0.271404,0.00194979
0.488253,0.271423,0.00191631
0.488252,0.271442,0.00188156
0.48825,0.271461,0.00184572
0.488249,0.271479,0.00180893
0.488248,0.271497,0.00177134
0.488246,0.271514,0.00173311
0.488245,0.271531,0.00169438
0.488244,0.271548,0.00165529
0.488243,0.271564,0.00161597
0.488242,0.27158,0.00157655
0.488241,0.271596,0.00153717
0.48824,0.271611,0.00149793
0.488239,0.271626,0.00145894
0.488238,0.27164,0.00142033
0.488237,0.271654,0.00138217
0.488236,0.271668,0.00134456
0.488235,0.271681,0.00130759
0.488234,0.271694,0.00127134
0.488234,0.271707,0.00123587
0.488233,0.271719,0.00120124
0.488232,0.271731,0.00116752
0.488231,0.271742,0.00113476
0.488231,0.271753,0.00110299
0.48823,0.271764,0.00107225
0.48823,0.271775,0.00104257
0.488229,0.271785,0.00101398
0.488228,0.271795,0.000986495
0.488228,0.271805,0.000960122
0.488227,0.271814,0.000934868
0.488227,0.271823,0.000910737
0.488226,0.271832,0.000887724
0.488225,0.271841,0.000865821
0.488225,0.27185,0.000845014
0.488224,0.271858,0.000825287
0.488224,0.271866,0.00080662
0.488223,0.271874,0.000788988
0.488223,0.271882,0.000772364
0.488222,0.27189,0.000756719
0.488222,0.271897,0.00074202
0.488221,0.271904,0.000728232
0.488221,0.271912,0.000715318
0.48822,0.271919,0.000703242
0.48822,0.271926,0.000691962
0.488219,0.271933,0.000681439
0.488219,0.271939,0.000671632
0.488218,0.271946,0.000662497
0.488218,0.271953,0.000653994
0.488217,0.271959,0.00064608
0.488217,0.271965,0.000638712
0.488216,0.271972,0.000631848
0.488216,0.271978,0.000625448
0.488215,0.271984,0.000619469
0.488215,0.27199,0.000613874
0.488214,0.271997,0.000608622
0.488214,0.272003,0.000603675
0.488213,0.272009,0.000598998
0.488213,0.272015,0.000594554
0.488212,0.272021,0.000590311
0.488212,0.272026,0.000586236
0.488211,0.272032,0.000582298
0.488211,0.272038,0.000578468
0.48821,0.272044,0.00057472
0.48821,0.27205,0.000571026
0.488209,0.272055,0.000567365
0.488209,0.272061,0.000563713
0.488208,0.272067,0.00056005
0.488208,0.272072,0.000556358
0.488207,0.272078,0.000552621
0.488207,0.272083,0.000548822
0.488206,0.272089,0.000544949
0.488206,0.272094,0.00054099
0.488205,0.272099,0.000536936
0.488205,0.272105,0.000532777
