z,vz,az
0.474616,0.368566,0.111507
0.475406,0.369353,0.0494716
0.476222,0.369536,-0.00932862
0.477057,0.369149,-0.0647543
0.477907,0.368226,-0.116692
0.478765,0.366802,-0.165052
0.479628,0.364914,-0.20977
0.480489,0.362598,-0.250806
0.481345,0.359891,-0.288142
0.482192,0.35683,-0.321783
0.483025,0.353451,-0.351754
0.48384,0.349793,-0.378098
0.484635,0.345889,-0.400879
0.485406,0.341776,-0.420176
0.486151,0.337488,-0.436083
0.486867,0.333058,-0.448709
0.487553,0.328519,-0.458175
0.488205,0.323901,-0.464612
0.488824,0.319234,-0.468161
0.489406,0.314546,-0.468971
0.489953,0.309863,-0.467197
0.490461,0.305211,-0.463001
0.490932,0.300613,-0.456547
0.491365,0.296091,-0.448002
0.49176,0.291665,-0.437535
0.492116,0.287352,-0.425316
0.492435,0.28317,-0.411514
0.492717,0.279134,-0.396295
0.492961,0.275256,-0.379825
0.49317,0.271549,-0.362266
0.493344,0.268023,-0.343776
0.493484,0.264686,-0.324507
0.493592,0.261545,-0.304609
0.493668,0.258605,-0.284224
0.493714,0.255872,-0.263489
0.493732,0.253347,-0.242534
0.493723,0.251032,-0.221483
0.493689,0.248927,-0.200452
0.49363,0.247033,-0.179552
0.49355,0.245346,-0.158884
0.493449,0.243864,-0.138544
0.493329,0.242584,-0.118619
0.493192,0.2415,-0.0991887
0.493039,0.240608,-0.0803264
0.492873,0.239901,-0.0620975
0.492694,0.239372,-0.0445602
0.492505,0.239016,-0.0277657
0.492307,0.238823,-0.0117583
0.492101,0.238786,0.00342433
0.491889,0.238896,0.0177511
0.491672,0.239145,0.0311972
0.491453,0.239523,0.0437437
0.491231,0.240022,0.0553776
0.491008,0.240633,0.0660912
0.490785,0.241346,0.0758822
0.490564,0.242152,0.084753
0.490346,0.243042,0.0927108
0.490131,0.244007,0.0997668
0.48992,0.245038,0.105936
0.489715,0.246126,0.111239
0.489515,0.247263,0.115696
0.489322,0.248439,0.119334
0.489135,0.249648,0.12218
0.488957,0.250882,0.124265
0.488787,0.252132,0.125623
0.488625,0.253392,0.126287
0.488472,0.254656,0.126293
0.488328,0.255916,0.12568
0.488193,0.257167,0.124485
0.488068,0.258403,0.122749
0.487952,0.259619,0.12051
0.487845,0.26081,0.117808
0.487748,0.261972,0.114685
0.487661,0.263101,0.11118
0.487582,0.264193,0.107332
0.487513,0.265245,0.103182
0.487453,0.266254,0.0987662
0.487402,0.267217,0.0941237
0.487359,0.268133,0.0892907
0.487324,0.269,0.0843029
0.487297,0.269816,0.0791944
0.487277,0.270581,0.0739982
0.487265,0.271293,0.0687458
0.48726,0.271953,0.0634672
0.487261,0.27256,0.0581907
0.487267,0.273114,0.0529431
0.48728,0.273617,0.0477495
0.487298,0.274067,0.0426331
0.48732,0.274467,0.0376157
0.487347,0.274817,0.0327171
0.487378,0.275119,0.0279553
0.487413,0.275375,0.0233468
0.48745,0.275585,0.0189061
0.487491,0.275751,0.0146462
0.487534,0.275876,0.0105783
0.487578,0.275961,0.00671209
0.487625,0.276009,0.00305554
0.487673,0.276022,-0.000384848
0.487721,0.276001,-0.00360409
0.487771,0.275949,-0.0065986
0.48782,0.275868,-0.00936619
0.48787,0.275761,-0.0119059
0.48792,0.275629,-0.0142181
0.487969,0.275476,-0.0163043
0.488017,0.275303,-0.0181669
0.488064,0.275113,-0.0198095
0.48811,0.274907,-0.0212367
0.488155,0.274688,-0.0224537
0.488199,0.274458,-0.0234666
0.48824,0.274219,-0.0242822
0.48828,0.273972,-0.024908
0.488318,0.273721,-0.0253519
0.488354,0.273466,-0.0256223
0.488388,0.273209,-0.0257282
0.488419,0.272952,-0.0256786
0.488449,0.272696,-0.0254832
0.488476,0.272443,-0.0251514
0.488501,0.272194,-0.0246931
0.488523,0.27195,-0.0241182
0.488544,0.271712,-0.0234366
0.488562,0.271481,-0.0226583
0.488578,0.271259,-0.0217929
0.488591,0.271046,-0.0208502
0.488603,0.270843,-0.0198398
0.488612,0.27065,-0.0187709
0.48862,0.270468,-0.0176526
0.488625,0.270298,-0.0164938
0.488629,0.270139,-0.015303
0.48863,0.269993,-0.0140883
0.48863,0.269858,-0.0128576
0.488628,0.269736,-0.0116184
0.488625,0.269626,-0.0103776
0.48862,0.269529,-0.00914208
0.488614,0.269444,-0.00791795
0.488607,0.269371,-0.00671108
0.488599,0.26931,-0.00552687
0.488589,0.269261,-0.00437031
0.488578,0.269223,-0.00324592
0.488567,0.269197,-0.00215782
0.488555,0.269181,-0.00110969
0.488542,0.269175,-0.000104795
0.488529,0.269179,0.000854017
0.488515,0.269192,0.0017643
0.488501,0.269214,0.002624
0.488486,0.269245,0.00343145
0.488472,0.269283,0.00418535
0.488457,0.269329,0.00488475
0.488442,0.269381,0.00552903
0.488427,0.26944,0.00611791
0.488412,0.269504,0.00665139
0.488398,0.269573,0.00712979
0.488383,0.269646,0.00755366
0.488369,0.269724,0.00792384
0.488355,0.269805,0.00824137
0.488341,0.269889,0.00850751
0.488328,0.269975,0.00872372
0.488316,0.270063,0.00889163
0.488303,0.270153,0.00901304
0.488292,0.270243,0.00908987
0.48828,0.270334,0.00912416
0.48827,0.270426,0.00911808
0.48826,0.270516,0.00907385
0.48825,0.270607,0.00899378
0.488241,0.270696,0.00888023
0.488233,0.270784,0.0087356
0.488225,0.270871,0.00856231
0.488218,0.270955,0.00836279
0.488211,0.271038,0.00813947
0.488205,0.271118,0.00789476
0.4882,0.271196,0.00763103
0.488195,0.27127,0.00735065
0.488191,0.271342,0.00705591
0.488187,0.271411,0.00674905
0.488184,0.271477,0.00643225
0.488181,0.27154,0.0061076
0.488179,0.271599,0.00577714
0.488177,0.271655,0.00544281
0.488175,0.271708,0.00510644
0.488174,0.271757,0.0047698
0.488174,0.271803,0.00443454
0.488174,0.271846,0.00410222
0.488174,0.271885,0.00377429
0.488174,0.271921,0.00345208
0.488175,0.271954,0.00313685
0.488176,0.271984,0.00282973
0.488177,0.27201,0.00253174
0.488178,0.272034,0.00224381
0.48818,0.272055,0.00196675
0.488182,0.272073,0.00170129
0.488184,0.272089,0.00144805
0.488186,0.272102,0.00120753
0.488188,0.272113,0.000980178
0.48819,0.272122,0.000766315
0.488192,0.272128,0.000566192
0.488195,0.272133,0.000379972
0.488197,0.272136,0.000207737
0.488199,0.272137,4.94957e-05
0.488202,0.272137,-9.48165e-05
0.488204,0.272135,-0.000225331
0.488206,0.272132,-0.00034224
0.488208,0.272128,-0.000445797
0.48821,0.272123,-0.000536306
0.488212,0.272118,-0.000614119
0.488214,0.272111,-0.000679636
0.488216,0.272104,-0.000733292
0.488218,0.272096,-0.000775559
0.48822,0.272089,-0.000806941
0.488221,0.27208,-0.000827964
0.488223,0.272072,-0.000839182
0.488224,0.272064,-0.000841161
0.488225,0.272055,-0.000834484
0.488226,0.272047,-0.000819743
0.488227,0.272039,-0.000797539
0.488228,0.272031,-0.000768473
0.488228,0.272024,-0.000733147
0.488229,0.272016,-0.00069216
0.488229,0.27201,-0.000646104
0.488229,0.272004,-0.000595564
0.48823,0.271998,-0.000541112
0.48823,0.271993,-0.000483306
0.488229,0.271988,-0.00042269
0.488229,0.271984,-0.00035979
0.488229,0.271981,-0.000295112
0.488229,0.271978,-0.000229142
0.488228,0.271977,-0.000162342
0.488227,0.271975,-9.51545e-05
0.488227,0.271975,-2.79949e-05
0.488226,0.271975,3.87451e-05
0.488225,0.271975,0.000104699
0.488224,0.271977,0.000169527
0.488223,0.271979,0.000232915
0.488222,0.271982,0.000294573
0.488221,0.271985,0.000354241
0.48822,0.271989,0.000411682
0.488219,0.271993,0.000466686
0.488218,0.271998,0.000519067
0.488216,0.272003,0.000568666
0.488215,0.272009,0.000615346
0.488214,0.272016,0.000658994
0.488213,0.272023,0.00069952
0.488211,0.27203,0.000736856
0.48821,0.272037,0.000770956
0.488209,0.272045,0.00080179
0.488208,0.272053,0.000829351
0.488206,0.272062,0.000853648
0.488205,0.27207,0.000874708
0.488204,0.272079,0.000892572
0.488203,0.272088,0.000907297
0.488202,0.272097,0.000918952
0.4882,0.272107,0.00092762
0.488199,0.272116,0.000933394
0.488198,0.272125,0.000936377
0.488197,0.272135,0.000936681
0.488196,0.272144,0.000934427
0.488195,0.272153,0.00092974
0.488194,0.272163,0.000922754
0.488194,0.272172,0.000913605
0.488193,0.272181,0.000902434
0.488192,0.27219,0.000889384
0.488191,0.272199,0.000874601
0.48819,0.272207,0.000858232
0.48819,0.272216,0.000840421
0.488189,0.272224,0.000821316
0.488188,0.272232,0.000801061
0.488188,0.27224,0.000779798
0.488187,0.272248,0.000757667
0.488187,0.272255,0.000734805
0.488186,0.272262,0.000711345
0.488186,0.272269,0.000687415
0.488186,0.272276,0.00066314
0.488185,0.272283,0.000638639
0.488185,0.272289,0.000614026
0.488185,0.272295,0.000589408
0.488184,0.272301,0.000564888
0.488184,0.272306,0.000540563
0.488184,0.272312,0.000516522
0.488184,0.272317,0.000492849
0.488183,0.272321,0.000469622
0.488183,0.272326,0.000446912
0.488183,0.27233,0.000424782
0.488183,0.272334,0.000403292
0.488183,0.272338,0.000382493
0.488183,0.272342,0.000362431
0.488183,0.272346,0.000343144
0.488183,0.272349,0.000324668
0.488183,0.272352,0.000307029
0.488182,0.272355,0.000290249
0.488182,0.272358,0.000274345
0.488182,0.272361,0.00025933
0.488182,0.272363,0.000245208
0.488182,0.272365,0.000231983
0.488182,0.272368,0.000219651
0.488182,0.27237,0.000208206
0.488182,0.272372,0.000197637
0.488182,0.272374,0.000187929
0.488182,0.272376,0.000179066
0.488182,0.272377,0.000171027
0.488182,0.272379,0.000163787
0.488182,0.272381,0.000157321
0.488182,0.272382,0.000151601
0.488182,0.272384,0.000146596
0.488182,0.272385,0.000142274
0.488182,0.272387,0.000138603
0.488182,0.272388,0.000135547
0.488182,0.272389,0.00013307
0.488182,0.272391,0.000131138
0.488181,0.272392,0.000129712
0.488181,0.272393,0.000128756
0.488181,0.272394,0.000128233
0.488181,0.272396,0.000128106
0.488181,0.272397,0.000128338
0.488181,0.272398,0.000128893
0.488181,0.2724,0.000129735
0.488181,0.272401,0.00013083
0.488181,0.272402,0.000132144
0.48818,0.272404,0.000133643
0.48818,0.272405,0.000135297
0.48818,0.272406,0.000137074
0.48818,0.272408,0.000138946
0.48818,0.272409,0.000140884
0.48818,0.27241,0.000142862
