z,vz,az
0.488176,0.272452,0.000123407
0.488176,0.272453,0.000121663
0.488176,0.272454,0.000119943
0.488176,0.272456,0.000118248
0.488175,0.272457,0.000116577
0.488175,0.272458,0.000114929
0.488175,0.272459,0.000113304
0.488175,0.27246,0.000111702
0.488175,0.272461,0.000110122
0.488175,0.272462,0.000108565
0.488175,0.272464,0.00010703
0.488175,0.272465,0.000105516
0.488175,0.272466,0.000104023
0.488175,0.272467,0.000102552
0.488175,0.272468,0.000101101
0.488174,0.272469,9.96703e-05
0.488174,0.27247,9.82598e-05
0.488174,0.272471,9.68692e-05
0.488174,0.272472,9.54981e-05
0.488174,0.272473,9.41463e-05
0.488174,0.272474,9.28135e-05
0.488174,0.272474,9.14994e-05
0.488174,0.272475,9.02038e-05
0.488174,0.272476,8.89265e-05
0.488174,0.272477,8.76671e-05
0.488174,0.272478,8.64255e-05
0.488174,0.272479,8.52013e-05
0.488174,0.27248,8.39944e-05
0.488174,0.272481,8.28045e-05
0.488173,0.272481,8.16313e-05
0.488173,0.272482,8.04747e-05
0.488173,0.272483,7.93345e-05
0.488173,0.272484,7.82103e-05
0.488173,0.272485,7.7102e-05
0.488173,0.272485,7.60094e-05
0.488173,0.272486,7.49322e-05
0.488173,0.272487,7.38702e-05
0.488173,0.272488,7.28232e-05
0.488173,0.272488,7.17911e-05
0.488173,0.272489,7.07736e-05
0.488173,0.27249,6.97704e-05
0.488173,0.27249,6.87815e-05
0.488173,0.272491,6.78066e-05
0.488173,0.272492,6.68455e-05
0.488173,0.272492,6.58981e-05
0.488173,0.272493,6.4964e-05
0.488172,0.272494,6.40433e-05
0.488172,0.272494,6.31356e-05
0.488172,0.272495,6.22408e-05
0.488172,0.272496,6.13586e-05
0.488172,0.272496,6.04891e-05
0.488172,0.272497,5.96318e-05
0.488172,0.272497,5.87868e-05
0.488172,0.272498,5.79537e-05
0.488172,0.272499,5.71325e-05
0.488172,0.272499,5.63229e-05
0.488172,0.2725,5.55249e-05
0.488172,0.2725,5.47382e-05
0.488172,0.272501,5.39627e-05
0.488172,0.272501,5.31982e-05
0.488172,0.272502,5.24446e-05
0.488172,0.272502,5.17017e-05
0.488172,0.272503,5.09693e-05
0.488172,0.272503,5.02474e-05
0.488172,0.272504,4.95357e-05
0.488172,0.272504,4.88341e-05
0.488172,0.272505,4.81425e-05
0.488172,0.272505,4.74607e-05
0.488172,0.272506,4.67887e-05
0.488171,0.272506,4.61261e-05
0.488171,0.272507,4.5473e-05
0.488171,0.272507,4.48292e-05
0.488171,0.272508,4.41945e-05
0.488171,0.272508,4.35688e-05
0.488171,0.272508,4.29519e-05
0.488171,0.272509,4.23439e-05
0.488171,0.272509,4.17445e-05
0.488171,0.27251,4.11535e-05
0.488171,0.27251,4.0571e-05
0.488171,0.272511,3.99967e-05
0.488171,0.272511,3.94306e-05
0.488171,0.272511,3.88725e-05
0.488171,0.272512,3.83223e-05
0.488171,0.272512,3.77799e-05
0.488171,0.272512,3.72451e-05
0.488171,0.272513,3.6718e-05
0.488171,0.272513,3.61983e-05
0.488171,0.272514,3.5686e-05
0.488171,0.272514,3.51809e-05
0.488171,0.272514,3.4683e-05
0.488171,0.272515,3.41922e-05
0.488171,0.272515,3.37082e-05
0.488171,0.272515,3.32312e-05
0.488171,0.272516,3.27608e-05
0.488171,0.272516,3.22972e-05
0.488171,0.272516,3.18401e-05
0.488171,0.272517,3.13894e-05
0.488171,0.272517,3.09451e-05
0.488171,0.272517,3.05071e-05
0.488171,0.272517,3.00753e-05
0.488171,0.272518,2.96496e-05
0.488171,0.272518,2.923e-05
0.488171,0.272518,2.88162e-05
0.488171,0.272519,2.84083e-05
0.48817,0.272519,2.80062e-05
0.48817,0.272519,2.76097e-05
0.48817,0.272519,2.72189e-05
0.48817,0.27252,2.68336e-05
0.48817,0.27252,2.64537e-05
0.48817,0.27252,2.60792e-05
0.48817,0.272521,2.571e-05
0.48817,0.272521,2.5346e-05
0.48817,0.272521,2.49871e-05
0.48817,0.272521,2.46333e-05
0.48817,0.272522,2.42845e-05
0.48817,0.272522,2.39407e-05
0.48817,0.272522,2.36017e-05
0.48817,0.272522,2.32675e-05
0.48817,0.272522,2.2938e-05
0.48817,0.272523,2.26132e-05
0.48817,0.272523,2.2293e-05
0.48817,0.272523,2.19773e-05
0.48817,0.272523,2.16661e-05
0.48817,0.272524,2.13593e-05
0.48817,0.272524,2.10568e-05
0.48817,0.272524,2.07586e-05
