z,vz,az
0.599468,0.0894585,-0.504764
0.598562,0.0870976,-0.145995
0.597731,0.0889019,0.259472
0.596993,0.0927657,0.50737
0.596367,0.100698,0.862961
0.595881,0.113404,1.27317
0.595551,0.128433,1.53307
0.595377,0.145447,1.75172
0.595356,0.1636,1.86635
0.595483,0.182553,1.90588
0.595745,0.201385,1.84841
0.596123,0.219226,1.71692
0.596594,0.235512,1.54453
0.597135,0.249975,1.35629
0.597723,0.262535,1.16556
0.598339,0.273201,0.977692
0.598966,0.282013,0.7947
0.599583,0.28792,0.533001
0.600166,0.290748,0.236604
0.600695,0.290464,-0.0842041
0.601156,0.288552,-0.296851
0.601534,0.282899,-0.62763
0.601803,0.273256,-0.976892
0.601951,0.261454,-1.20973
0.601974,0.247717,-1.41176
0.601873,0.232369,-1.56102
0.601649,0.216007,-1.63778
0.601313,0.199727,-1.61102
0.60088,0.183829,-1.54214
0.600368,0.169016,-1.4148
0.599799,0.156013,-1.23103
0.599196,0.1452,-1.01123
0.598581,0.136046,-0.823994
0.597973,0.129829,-0.549847
0.597402,0.127131,-0.220912
0.59689,0.127272,0.0790728
0.596455,0.130569,0.401509
0.59612,0.137398,0.742535
0.595898,0.146989,1.01812
0.595796,0.157975,1.16914
0.595822,0.172455,1.43918
0.595978,0.187699,1.52144
0.596253,0.202985,1.53328
0.596633,0.218236,1.50909
0.597103,0.232943,1.42691
0.597648,0.246557,1.29595
0.598246,0.258693,1.1361
0.598879,0.269159,0.964924
0.599528,0.277828,0.787445
0.60017,0.283643,0.529805
0.600783,0.286818,0.266044
0.601354,0.288551,0.081099
0.601865,0.287014,-0.216318
0.60229,0.281526,-0.570009
0.602612,0.273531,-0.840275
0.602821,0.263028,-1.10239
0.602908,0.250163,-1.33053
0.602868,0.235721,-1.47477
0.602709,0.220718,-1.5154
0.602434,0.204768,-1.55898
0.602053,0.188766,-1.54014
0.601584,0.173911,-1.43682
0.601047,0.160623,-1.28658
0.600463,0.148684,-1.13086
0.59985,0.138785,-0.916799
0.599228,0.130604,-0.724839
0.598617,0.125308,-0.457061
0.598048,0.124106,-0.0886115
0.597542,0.125357,0.190478
0.597117,0.129687,0.508476
0.596789,0.137124,0.811898
0.596576,0.147687,1.10001
0.59648,0.159345,1.22453
0.596504,0.173071,1.38457
0.59665,0.18852,1.51421
0.596908,0.203519,1.4897
0.597263,0.218258,1.45425
0.5977,0.232426,1.37519
0.598203,0.245562,1.25172
0.598755,0.257292,1.09854
0.599335,0.267159,0.912847
0.599924,0.274776,0.695506
0.600497,0.27955,0.424355
0.601033,0.28151,0.138516
0.601512,0.280594,-0.158745
0.601921,0.277967,-0.36055
0.602244,0.27198,-0.64996
0.602462,0.262483,-0.953725
0.602563,0.251127,-1.15575
0.602546,0.238015,-1.33972
0.60241,0.223369,-1.48351
0.602159,0.208012,-1.54115
0.601802,0.192674,-1.51841
0.601351,0.177283,-1.48286
0.600823,0.16296,-1.36672
0.600238,0.150409,-1.19492
0.59962,0.140142,-0.971113
0.598992,0.1318,-0.757347
0.598373,0.126134,-0.488309
0.597783,0.12231,-0.283716
0.597239,0.121711,0.00468718
0.596772,0.12533,0.377984
0.596398,0.13114,0.634232
0.596128,0.1397,0.919182
0.595974,0.150951,1.17746
0.595945,0.164476,1.38294
0.596039,0.178686,1.45089
0.596254,0.194533,1.55969
0.59658,0.210216,1.53722
0.597002,0.225228,1.4653
0.597502,0.239377,1.36381
0.598063,0.252332,1.22877
0.598666,0.263798,1.06942
0.599294,0.273546,0.894337
0.599919,0.27968,0.575155
0.60052,0.283912,0.350276
0.601076,0.284857,0.0259101
0.601564,0.282572,-0.296274
0.601965,0.277208,-0.602802
0.60227,0.270223,-0.785777
0.602466,0.260137,-1.04147
0.602541,0.247287,-1.27496
0.602493,0.23317,-1.41234
0.602325,0.218014,-1.52132
0.602043,0.202107,-1.58632
0.601658,0.18627,-1.56681
0.601182,0.170958,-1.49025
0.600632,0.156509,-1.37652
0.600029,0.144074,-1.17613
0.599399,0.133961,-0.94246
0.598767,0.126761,-0.653742
0.598156,0.122076,-0.383531
0.597588,0.120522,-0.0739265
0.597079,0.120882,0.137024
0.596646,0.124628,0.430236
0.596315,0.132482,0.786827
0.596097,0.142158,1.00572
0.595997,0.154113,1.24232
0.596022,0.168213,1.44322
0.596173,0.183906,1.57946
0.596443,0.199795,1.59153
0.596821,0.215838,1.5735
0.597292,0.231088,1.47447
0.597835,0.245145,1.33853
0.598432,0.257701,1.17778
0.599061,0.268369,0.988827
0.599699,0.276316,0.733691
0.600328,0.28274,0.553433
0.600928,0.28601,0.262216
0.601471,0.28545,-0.0929374
0.601935,0.28195,-0.406741
0.602303,0.275309,-0.732503
0.602559,0.265585,-1.03684
0.602689,0.253102,-1.2956
0.602692,0.23954,-1.40693
0.602571,0.224344,-1.52218
0.602326,0.207639,-1.62233
0.601966,0.191245,-1.60102
0.601508,0.175406,-1.54937
0.600971,0.160613,-1.44056
0.600372,0.146899,-1.30799
0.599729,0.13468,-1.1387
0.599063,0.124819,-0.907355
0.598404,0.118468,-0.581767
0.597778,0.115265,-0.256803
0.597209,0.11507,0.0664863
0.596718,0.118279,0.406755
0.596326,0.124862,0.729569
0.596041,0.133105,0.908599
0.595873,0.144381,1.15409
0.595837,0.158789,1.41333
0.595932,0.173918,1.51762
0.596149,0.189954,1.61413
0.596481,0.206203,1.62826
0.596915,0.222307,1.58297
0.597435,0.237598,1.47108
0.598023,0.251505,1.31245
0.598656,0.26368,1.13061
0.599312,0.273445,0.900831
0.599965,0.280216,0.617726
0.60059,0.284233,0.333332
0.601174,0.286481,0.120023
0.601696,0.285192,-0.198338
0.602127,0.279603,-0.579843
0.602451,0.271379,-0.865886
0.602656,0.260461,-1.14821
0.602732,0.246944,-1.39942
0.602679,0.232347,-1.50919
0.602498,0.215926,-1.63443
0.602192,0.19864,-1.68489
0.601773,0.181653,-1.65253
0.60126,0.165515,-1.56972
0.600672,0.150599,-1.4405
0.600029,0.137058,-1.28308
0.599348,0.12516,-1.1008
0.598652,0.115598,-0.870512
0.597971,0.109887,-0.521219
0.597331,0.107055,-0.213566
0.596749,0.106664,0.0632711
0.596245,0.109679,0.387023
0.595832,0.114589,0.582508
0.595524,0.122658,0.843203
0.595338,0.134096,1.13011
0.595271,0.14566,1.20026
0.59532,0.15876,1.33665
0.595482,0.172962,1.41834
0.595753,0.187543,1.43438
0.596119,0.201588,1.37366
0.596566,0.215124,1.30224
0.597066,0.225173,0.999578
0.597592,0.233653,0.789607
0.598125,0.239596,0.507858
0.59863,0.240514,0.0487391
0.599077,0.238458,-0.282727
0.599455,0.2344,-0.521075
0.599745,0.226616,-0.838723
0.599925,0.215104,-1.15247
0.599975,0.199624,-1.51045
0.59989,0.182608,-1.71883
0.599671,0.163725,-1.92041
0.599319,0.143198,-2.06103
0.598844,0.122598,-2.04862
0.598258,0.102065,-1.99126
0.59757,0.0801748,-2.04022
0.596801,0.061045,-1.82881
0.595984,0.0442473,-1.6209
0.595145,0.0297623,-1.37487
0.594296,0.0157315,-1.249
0.593457,0.00474795,-0.970561
0.592658,-0.00268847,-0.658514
0.591933,-0.00509464,-0.208921
0.591311,-0.00425762,0.161242
0.590796,-0.0020571,0.383769
0.590409,0.00459207,0.764089
0.590169,0.0146041,1.04975
0.590079,0.0257211,1.16622
0.59014,0.0393583,1.36496
0.590341,0.0523908,1.33542
0.59067,0.0661555,1.36746
0.591118,0.0800379,1.34679
0.59167,0.0932372,1.26981
0.592294,0.10289,0.970767
0.59297,0.112046,0.845969
0.593677,0.118575,0.576447
0.5945,0.142333,1.8439
0.595444,0.159293,1.69929
0.596481,0.177977,2.04543
0.597628,0.200131,2.3351
0.598893,0.223859,2.36308
0.60026,0.246554,2.15566
0.601696,0.26634,1.81539
0.603155,0.281928,1.39886
0.604595,0.293816,1.02745
0.605984,0.302134,0.678364
0.607294,0.307111,0.357716
0.608503,0.309215,0.0815142
0.609594,0.308588,-0.173016
0.610381,0.273533,-2.86722
0.610812,0.244299,-3.15034
0.610912,0.208693,-3.86174
0.610656,0.166657,-4.45221
0.610031,0.119114,-4.97423
0.609035,0.0669937,-5.40738
0.607675,0.0128615,-5.27326
0.606005,-0.0373816,-4.70222
0.604113,-0.08081,-3.99842
0.602085,-0.117385,-3.34992
0.599991,-0.14788,-2.78136
0.597886,-0.17295,-2.26221
0.595814,-0.192946,-1.76416
0.593815,-0.207506,-1.23781
0.591929,-0.216394,-0.688943
0.590189,-0.220181,-0.178809
0.588626,-0.218875,0.317533
0.587282,-0.209393,1.03451
0.586198,-0.193399,1.68047
0.585384,-0.17476,2.04736
0.584861,-0.148878,2.67146
0.584658,-0.117124,3.18852
0.584774,-0.0833715,3.41985
0.58528,-0.0317607,4.81664
0.586175,0.016026,4.83768
0.587415,0.0658747,5.11189
0.588984,0.117657,5.18939
0.590752,0.150105,3.52518
0.592632,0.182061,2.88841
0.594558,0.203433,1.63755
0.596417,0.211672,0.377496
0.598112,0.208603,-0.628011
0.599593,0.199146,-1.2081
0.600832,0.182822,-1.76605
0.601817,0.162763,-2.09722
0.602553,0.13991,-2.34991
0.603049,0.114896,-2.53878
0.603318,0.0882894,-2.66623
0.603377,0.0616136,-2.66182
0.603246,0.0343834,-2.66519
0.603113,0.0388104,-0.183224
0.603043,0.0366818,0.0300199
0.603036,0.0419233,1.02543
0.603162,0.0571172,1.90658
0.603302,0.0474338,-0.082526
0.603419,0.0478437,-0.114043
0.603514,0.0419661,-1.09247
0.603502,0.026546,-1.95811
0.603319,0.00466321,-2.35964
0.602952,-0.0187342,-2.31393
0.602428,-0.0402247,-2.0262
0.601794,-0.0583658,-1.67113
0.60109,-0.0734879,-1.37325
0.600521,-0.054336,1.31444
0.600153,-0.0408242,1.60321
0.599976,-0.0198312,2.60162
0.600048,0.011128,3.46082
0.600407,0.0480432,3.82215
0.601044,0.0863189,3.76967
0.601913,0.122572,3.4716
0.602957,0.155553,3.10837
0.60412,0.184785,2.7357
0.605352,0.210188,2.36738
0.606612,0.231998,2.01305
0.607865,0.250269,1.65839
0.609079,0.264982,1.30224
0.610228,0.276159,0.952778
0.611288,0.283926,0.621027
0.612238,0.288511,0.316293
0.61306,0.289807,0.0128165
0.61374,0.288026,-0.274078
0.614266,0.283546,-0.533452
0.61463,0.276631,-0.767332
0.61483,0.268099,-0.927674
0.614694,0.226088,-3.52357
0.614182,0.190393,-3.72485
0.613331,0.149907,-4.28886
0.612133,0.10419,-4.7905
0.610583,0.053694,-5.25603
0.608682,-0.000784288,-5.52314
0.606457,-0.0544385,-5.12017
0.603983,-0.101952,-4.37638
0.601359,-0.141471,-3.57534
0.598674,-0.1733,-2.84965
0.595999,-0.198312,-2.20909
0.59339,-0.21722,-1.62428
0.590892,-0.230601,-1.08279
0.588544,-0.238041,-0.517163
0.586386,-0.239435,0.0581917
0.584448,-0.23568,0.570109
0.582762,-0.225694,1.14912
0.58137,-0.207809,1.86252
0.580307,-0.183441,2.51358
0.579579,-0.156535,2.86548
0.5792,-0.122967,3.42618
0.579187,-0.0847872,3.81601
0.579528,-0.0456513,3.92199
0.58028,0.00937403,5.12516
0.581429,0.0596437,5.02667
0.582925,0.110724,5.17851
0.584744,0.162653,5.16255
0.58685,0.212918,4.85986
0.589073,0.23769,2.69541
0.591301,0.259406,1.81496
0.593463,0.268531,0.373873
0.595453,0.26436,-0.918089
0.597193,0.249848,-1.82278
0.598643,0.228577,-2.35465
0.599795,0.202819,-2.66994
0.600657,0.174016,-2.88247
0.601248,0.144185,-2.97115
0.601594,0.113583,-3.03977
0.601887,0.113963,-0.643282
0.602186,0.106296,-0.553514
0.602491,0.105627,0.407764
0.602873,0.113992,1.22576
0.60321,0.0967842,-0.817202
0.60347,0.0898727,-0.843931
0.60366,0.0766504,-1.82414
0.603697,0.053662,-2.6973
0.603523,0.024551,-3.06351
0.603126,-0.0060817,-3.00449
0.602543,-0.0341633,-2.65935
0.601826,-0.0578653,-2.21172
0.601026,-0.0780293,-1.84633
0.600181,-0.0945763,-1.50014
0.599323,-0.107971,-1.20072
0.598476,-0.118684,-0.942764
0.597658,-0.1268,-0.696944
0.596887,-0.13223,-0.445852
0.596177,-0.135373,-0.220874
0.595539,-0.136167,0.00544091
0.594986,-0.134676,0.223207
0.594697,-0.0998629,2.8337
0.594714,-0.0715193,3.04964
0.595013,-0.0362517,3.98143
0.595637,0.00780843,4.71909
0.596607,0.0566232,4.9458
0.597894,0.105234,4.72899
0.599439,0.150205,4.26291
0.601166,0.189961,3.71105
0.603004,0.224158,3.15936
0.60474,0.225508,0.512685
0.606282,0.227461,-0.148193
0.607607,0.219586,-1.36494
0.608639,0.20003,-2.37864
0.609327,0.171807,-3.13861
0.609648,0.137752,-3.5158
0.609621,0.102379,-3.52266
0.609284,0.0671017,-3.43353
0.608849,0.0637923,-0.913025
0.608396,0.0542573,-0.683698
0.607937,0.0519681,0.290437
0.607548,0.0592718,1.13692
0.607117,0.041784,-0.848082
0.606617,0.0347163,-0.842655
0.606055,0.0215541,-1.78164
0.605358,-0.000572451,-2.5792
0.604472,-0.0281209,-2.88001
0.603398,-0.0560851,-2.72518
0.602175,-0.0809974,-2.32075
0.60086,-0.101368,-1.84389
0.599505,-0.117629,-1.43381
0.598151,-0.12991,-1.06306
0.596832,-0.138674,-0.738209
0.595572,-0.144696,-0.472648
0.59439,-0.147808,-0.199875
0.593302,-0.148456,0.0397481
0.59232,-0.146934,0.251134
0.591454,-0.143188,0.455844
0.590715,-0.136977,0.674091
0.590111,-0.129051,0.842011
0.589806,-0.0896238,3.30482
0.58984,-0.0567698,3.47265
0.590182,-0.0177067,4.31957
0.590871,0.0292877,4.97426
0.59192,0.0802966,5.13604
0.593299,0.130551,4.8724
0.594945,0.176766,4.37143
0.596782,0.217453,3.79084
0.598583,0.223751,1.00783
0.600248,0.231547,0.383753
0.601748,0.228817,-0.890431
0.602999,0.213658,-2.01052
0.603937,0.188987,-2.7259
0.604542,0.15957,-3.02644
0.604833,0.128383,-3.10666
0.604844,0.0968543,-3.09927
0.604779,0.0970749,-0.627451
0.604715,0.0907072,-0.42625
0.604656,0.090519,0.485435
0.604667,0.0988302,1.25053
0.604804,0.113791,1.66528
0.604905,0.0990965,-0.762549
0.604908,0.0913507,-1.02042
0.604802,0.0759936,-2.05214
0.604509,0.050573,-2.91206
0.603979,0.0196003,-3.22436
0.60322,-0.0115028,-3.05805
0.602275,-0.039929,-2.6831
0.601198,-0.0645621,-2.26374
0.600044,-0.0849454,-1.8532
0.598855,-0.1016,-1.50349
0.597667,-0.114983,-1.19556
0.596503,-0.125807,-0.942124
0.595385,-0.133611,-0.660763
0.594333,-0.138791,-0.405068
0.593361,-0.141352,-0.150818
0.592486,-0.141277,0.101852
0.591717,-0.139193,0.303391
0.591065,-0.134672,0.522591
0.590542,-0.127687,0.742207
0.590316,-0.0889782,3.22923
0.590424,-0.0568242,3.41047
0.590838,-0.0182689,4.27917
0.591596,0.0284201,4.95146
0.592712,0.0792576,5.12277
0.594157,0.129399,4.862
0.595866,0.175507,4.36015
0.597763,0.21607,3.77724
0.599618,0.222117,0.983671
0.601332,0.229684,0.358577
0.602875,0.226619,-0.925085
0.604162,0.211173,-2.0433
0.605131,0.186761,-2.7154
0.605762,0.156895,-3.05645
0.606073,0.12547,-3.124
0.606096,0.0937768,-3.11707
0.606038,0.0937816,-0.653043
0.60597,0.0862455,-0.526766
0.605898,0.0859165,0.445651
0.605894,0.0943571,1.24103
0.606008,0.108606,1.61554
0.60608,0.0935521,-0.784217
0.606048,0.0856698,-1.02986
0.605905,0.0702233,-2.06227
0.605573,0.0450451,-2.89827
0.605001,0.0138148,-3.24075
0.604194,-0.0178589,-3.10087
0.603197,-0.046248,-2.69157
0.602066,-0.0710095,-2.28201
0.600854,-0.0915587,-1.86871
0.599606,-0.10831,-1.50886
0.598357,-0.121832,-1.20143
0.597132,-0.132305,-0.912137
0.595953,-0.140233,-0.661129
0.594839,-0.145156,-0.381167
0.593808,-0.147472,-0.127186
0.592875,-0.147158,0.126772
0.592053,-0.144282,0.372273
0.591353,-0.13904,0.598285
0.590781,-0.132208,0.757577
0.590342,-0.123419,0.925292
0.590203,-0.083149,3.36917
0.590396,-0.0498655,3.49743
0.590891,-0.0107213,4.3142
0.591721,0.0361016,4.94761
0.5929,0.0867575,5.09351
0.594397,0.136516,4.81655
0.596147,0.182108,4.30357
0.598074,0.222059,3.71228
0.599951,0.227484,0.917069
0.601678,0.234307,0.283776
0.603225,0.23045,-1.00356
0.604508,0.214193,-2.11309
0.605468,0.18907,-2.79592
0.606087,0.158816,-3.10812
0.606378,0.126387,-3.20825
0.606377,0.0939347,-3.18332
0.606291,0.0933285,-0.711043
0.606192,0.0852283,-0.582635
0.606082,0.0835421,0.329445
0.606038,0.0916772,1.19069
0.606112,0.105482,1.56502
0.606142,0.089867,-0.829716
0.606069,0.0816656,-1.05031
0.605886,0.0661342,-2.06256
0.605517,0.0410322,-2.88583
0.604916,0.0104433,-3.18453
0.604084,-0.0211258,-3.07538
0.603064,-0.0496375,-2.68769
0.601914,-0.0738646,-2.24221
0.600688,-0.0940696,-1.84168
0.599429,-0.110549,-1.48239
0.598171,-0.123774,-1.16907
0.59694,-0.134112,-0.890668
0.595757,-0.141568,-0.61894
0.594643,-0.146214,-0.353064
0.593615,-0.148134,-0.0913239
0.592687,-0.147472,0.160403
0.591873,-0.14427,0.405003
0.591182,-0.138703,0.630587
0.590625,-0.131054,0.826777
0.590368,-0.0916069,3.30901
0.59045,-0.0587049,3.47755
0.590841,-0.0195961,4.32376
0.591576,0.0274359,4.97765
0.59267,0.078474,5.13847
0.594091,0.128746,4.87336
0.595776,0.174959,4.37018
0.597648,0.215619,3.78671
0.599635,0.250418,3.20603
0.601517,0.250987,0.446682
0.603206,0.253233,-0.159843
0.604679,0.245083,-1.40175
0.60586,0.225128,-2.41429
0.606697,0.196469,-3.18865
0.607172,0.162253,-3.56009
0.607297,0.125692,-3.62813
0.607276,0.12013,-1.15511
0.607192,0.108039,-0.941096
0.607062,0.103017,0.0121143
0.606967,0.107299,0.822941
0.606963,0.117505,1.19814
0.607065,0.130008,1.25041
0.607081,0.110229,-1.32946
0.606941,0.0967927,-1.57389
0.606645,0.0763955,-2.51536
0.606131,0.047258,-3.25284
0.605362,0.0134235,-3.48155
0.604354,-0.0202622,-3.27974
0.603152,-0.0511591,-2.89418
0.601815,-0.0775976,-2.43229
0.600403,-0.099396,-1.99005
0.59896,-0.117346,-1.61876
0.597523,-0.131856,-1.28539
0.596118,-0.143198,-0.977989
0.59477,-0.151369,-0.675568
0.593502,-0.156347,-0.372704
0.592334,-0.15814,-0.06785
0.591282,-0.157016,0.218811
0.590362,-0.15302,0.496631
0.589586,-0.146362,0.750142
0.588963,-0.137371,0.968479
0.588495,-0.126933,1.10759
0.588188,-0.114069,1.30093
0.588197,-0.0715589,3.60853
0.588549,-0.0359618,3.71295
0.589211,0.00504263,4.47089
0.590211,0.0530984,5.04176
0.591558,0.104416,5.1367
0.593217,0.154401,4.82261
0.595123,0.199906,4.2826
0.597043,0.211124,1.47592
0.598868,0.223261,0.793572
0.600559,0.224257,-0.535116
0.60202,0.212381,-1.69814
0.603186,0.191147,-2.41218
0.604035,0.165196,-2.7103
0.604581,0.136977,-2.82101
0.60485,0.107747,-2.86799
0.604873,0.0786234,-2.86063
0.604851,0.0810486,-0.423897
0.604845,0.0756601,-0.323114
0.604852,0.0764732,0.572283
0.604943,0.0869715,1.42114
0.605169,0.103448,1.81474
0.605367,0.0902395,-0.597586
0.605474,0.0844142,-0.822254
0.60548,0.0711563,-1.84631
0.605308,0.0481173,-2.69149
0.604907,0.0192999,-3.02046
0.604275,-0.0107944,-2.94368
0.603451,-0.0382253,-2.59548
0.602491,-0.0618209,-2.19377
0.601443,-0.0817759,-1.83237
0.60035,-0.0983883,-1.51093
0.599241,-0.112108,-1.23192
0.598143,-0.123263,-0.983424
0.597074,-0.131761,-0.732859
0.596054,-0.137681,-0.486843
0.595101,-0.141083,-0.242599
