z,vz,az
0.602722,0.286555,-0.643385
0.603063,0.278015,-0.921303
0.603277,0.26614,-1.25283
0.603353,0.251632,-1.50516
0.603285,0.235038,-1.68635
0.603079,0.217926,-1.72598
0.602744,0.200049,-1.75458
0.602294,0.182554,-1.69406
0.601748,0.166017,-1.58771
0.601127,0.15109,-1.42712
0.600456,0.138301,-1.21392
0.599759,0.127553,-0.992719
0.599052,0.118719,-0.780162
0.598362,0.113067,-0.485231
0.597718,0.111656,-0.0997581
0.597148,0.113635,0.255027
0.59667,0.118779,0.598113
0.596304,0.127431,0.945514
0.596058,0.137937,1.1427
0.595943,0.15159,1.39141
0.595971,0.168195,1.62779
0.596133,0.184506,1.64233
0.596414,0.20105,1.6592
0.596803,0.217486,1.61848
0.597283,0.23316,1.51166
0.597835,0.247495,1.35726
0.598438,0.260142,1.17877
0.599072,0.270958,0.993589
0.599714,0.279341,0.765637
0.600342,0.284791,0.489086
0.600933,0.287762,0.227676
0.601467,0.287275,-0.109377
0.60193,0.285141,-0.314222
0.602303,0.279084,-0.654873
0.602561,0.268938,-1.01849
0.602696,0.257177,-1.22113
0.602701,0.242965,-1.45864
0.602575,0.226936,-1.62458
0.602319,0.209802,-1.71304
0.601943,0.192748,-1.69149
0.601465,0.176097,-1.62181
0.6009,0.160205,-1.51583
0.60027,0.146171,-1.3298
0.599601,0.134376,-1.10719
0.598919,0.125306,-0.836651
0.598247,0.118791,-0.566458
0.597602,0.114292,-0.340726
0.597014,0.114496,0.06653
0.596508,0.11765,0.37249
0.596102,0.124286,0.720181
0.595812,0.133796,1.01759
0.59565,0.146187,1.29268
0.595618,0.159804,1.41991
0.595718,0.175604,1.57942
0.595948,0.192383,1.64751
0.596295,0.208788,1.61403
0.596741,0.224593,1.54541
0.59727,0.239523,1.43907
0.597862,0.253181,1.29418
0.598499,0.265241,1.12335
0.599162,0.275523,0.941249
0.599824,0.282524,0.647008
0.600461,0.286708,0.360458
0.60105,0.287794,0.0390235
0.601571,0.285953,-0.269565
0.602001,0.280375,-0.623192
0.60233,0.273163,-0.811498
0.602546,0.262606,-1.08926
0.602634,0.249151,-1.33789
0.602592,0.234276,-1.49105
0.602423,0.218232,-1.61247
0.602132,0.201344,-1.68537
0.601729,0.184182,-1.69193
0.601227,0.167639,-1.61329
0.600646,0.15243,-1.4644
0.60001,0.139025,-1.26726
0.599342,0.128038,-1.01798
0.598669,0.119942,-0.72794
0.59802,0.115199,-0.397504
0.597417,0.113455,-0.087291
0.596876,0.113776,0.142288
0.596417,0.117701,0.455478
0.596064,0.125741,0.813911
0.595833,0.136388,1.09043
0.595729,0.149174,1.32832
0.595759,0.164267,1.54882
0.595919,0.18022,1.6308
0.596207,0.197569,1.71457
0.596609,0.214405,1.65
0.597107,0.230391,1.54545
0.597682,0.245125,1.40298
0.598312,0.258285,1.23425
0.598975,0.269513,1.03955
0.599654,0.27894,0.854044
0.600328,0.285956,0.626074
0.600965,0.288511,0.233039
0.601541,0.288397,-0.0730298
0.60204,0.285266,-0.403897
0.602437,0.278274,-0.774963
0.602715,0.267891,-1.09706
0.602866,0.256085,-1.25482
0.602885,0.241548,-1.46876
0.602768,0.225008,-1.628
0.602519,0.207847,-1.69341
0.60215,0.19047,-1.71688
0.601674,0.173213,-1.69382
0.601106,0.156649,-1.60783
0.600465,0.141254,-1.47103
0.599774,0.128162,-1.24082
0.599061,0.117842,-0.959281
0.598353,0.110499,-0.648936
0.597677,0.106601,-0.300767
0.597062,0.106568,0.0783097
0.596532,0.109869,0.417024
0.596098,0.11522,0.642082
0.595783,0.125461,1.04349
0.595602,0.137959,1.27474
0.59556,0.152912,1.51505
0.595659,0.169433,1.67662
0.595892,0.186895,1.76169
0.596251,0.204541,1.75713
0.596718,0.221778,1.68209
0.597277,0.23792,1.54472
0.597904,0.252465,1.36868
0.598577,0.265147,1.17593
0.599272,0.275309,0.936582
0.599965,0.283023,0.693509
0.60064,0.288928,0.493712
0.601274,0.291183,0.166935
0.601834,0.288795,-0.257703
0.602299,0.283583,-0.586161
0.602654,0.275297,-0.919001
0.60288,0.263293,-1.26593
0.602964,0.248436,-1.52755
0.602907,0.232619,-1.62617
0.602712,0.214992,-1.75017
0.602384,0.196586,-1.79508
0.601936,0.178498,-1.76058
0.601388,0.16123,-1.67788
0.600759,0.145095,-1.5543
0.60007,0.130717,-1.36887
0.599343,0.117987,-1.17993
0.598602,0.108466,-0.876123
0.597882,0.102669,-0.515662
0.597208,0.100181,-0.164805
0.596606,0.101467,0.219281
0.596103,0.10688,0.620756
0.595719,0.115664,0.957285
0.595463,0.126287,1.15497
0.595342,0.140111,1.41044
0.59537,0.156875,1.64835
0.595541,0.174365,1.74128
0.595845,0.192052,1.77521
0.596267,0.209771,1.75968
0.596792,0.226989,1.67614
0.597401,0.242979,1.52607
0.598073,0.257287,1.33997
0.59878,0.268863,1.07791
0.599489,0.276592,0.718346
0.600173,0.281307,0.390859
0.600799,0.281303,-0.0677371
0.601338,0.27743,-0.475906
0.601765,0.269475,-0.884765
0.602069,0.259371,-1.12331
0.602237,0.245446,-1.43323
0.60224,0.226076,-1.86924
0.602075,0.205643,-2.03796
0.601751,0.183738,-2.21163
0.601273,0.160502,-2.32728
0.600651,0.136863,-2.33249
0.599906,0.114105,-2.2127
0.59905,0.0908692,-2.17968
0.598114,0.0708447,-1.90331
0.597133,0.0539023,-1.61055
0.596142,0.0403215,-1.26432
0.595161,0.0282678,-1.03889
0.594218,0.0208425,-0.620492
0.59334,0.0160859,-0.344244
0.592556,0.015987,0.0658369
0.591899,0.0214532,0.572692
0.591381,0.0278859,0.775715
0.591013,0.0385587,1.15988
0.590813,0.0526763,1.46303
0.59078,0.0679536,1.58259
0.590916,0.0857026,1.76649
0.591205,0.102423,1.68964
0.591629,0.119263,1.65657
0.592172,0.135458,1.55751
0.592811,0.150025,1.38713
0.593508,0.159996,0.984904
0.594236,0.168977,0.797861
0.594974,0.17443,0.447223
0.595683,0.175111,0.00919963
0.596336,0.172522,-0.335749
0.596895,0.16368,-0.900161
0.597336,0.151626,-1.27392
0.597642,0.135813,-1.659
0.597807,0.118153,-1.85769
0.597825,0.0973983,-2.08586
0.597678,0.0720438,-2.4252
0.597378,0.0479283,-2.38704
0.596947,0.0239366,-2.38537
0.596403,0.000244625,-2.32193
0.595765,-0.0222899,-2.16562
0.595059,-0.042759,-1.93155
0.594313,-0.0607102,-1.66388
0.593555,-0.0757233,-1.37072
0.592814,-0.0877893,-1.08021
0.592118,-0.0956478,-0.695488
0.591487,-0.10152,-0.4571
0.590945,-0.103032,-0.063364
0.590505,-0.102466,0.168807
0.590189,-0.097402,0.55839
0.590016,-0.0890858,0.875284
0.589995,-0.0779752,1.16178
0.590263,-0.0402735,3.27029
0.59085,-0.0074814,3.45008
0.591725,0.0306005,4.14089
0.592912,0.074883,4.62509
0.59441,0.121745,4.67293
0.596183,0.167056,4.35824
0.598165,0.208054,3.84749
0.60015,0.218865,1.37098
0.602029,0.228528,0.619476
0.603753,0.227325,-0.668927
0.605231,0.213304,-1.85882
0.606399,0.190696,-2.56744
0.607232,0.162326,-2.96841
0.607735,0.130842,-3.15525
0.607933,0.0987116,-3.17858
0.607858,0.0665255,-3.16507
0.607713,0.0661096,-0.69197
0.607567,0.0583423,-0.539543
0.607423,0.0580469,0.46463
0.607355,0.0669158,1.29743
0.607415,0.0822628,1.72787
0.607445,0.0685955,-0.638833
0.607385,0.0624617,-0.84887
0.607225,0.0490488,-1.85371
0.60689,0.0260988,-2.67237
0.606326,-0.00285075,-3.01189
0.605536,-0.0322177,-2.87474
0.604564,-0.0583766,-2.47691
0.603463,-0.0810773,-2.08574
0.602284,-0.0997681,-1.69348
0.601069,-0.114884,-1.35638
0.599851,-0.126876,-1.06259
0.598654,-0.136223,-0.806952
0.597497,-0.14322,-0.577297
0.596397,-0.147465,-0.323181
0.595372,-0.149349,-0.0939318
0.594435,-0.148844,0.136786
0.593598,-0.145994,0.362067
0.59287,-0.141478,0.531573
0.592257,-0.134847,0.718297
0.591933,-0.0961994,3.2112
0.591934,-0.0643543,3.36914
0.592232,-0.0262897,4.225
0.592865,0.0198403,4.89551
0.59385,0.0701434,5.07245
0.595158,0.119828,4.82088
0.596726,0.16558,4.32945
0.598481,0.205891,3.75726
0.600194,0.211881,0.981709
0.601768,0.219478,0.367549
0.603174,0.216575,-0.902366
0.604328,0.201332,-2.01477
0.60517,0.177368,-2.66813
0.605684,0.148503,-2.96382
0.605884,0.11758,-3.05708
0.605805,0.0866391,-3.03313
0.605653,0.0875093,-0.565548
0.605501,0.0808291,-0.443129
0.605348,0.0804923,0.461221
0.60527,0.0899021,1.31399
0.605319,0.104876,1.67755
0.605332,0.0903187,-0.727926
0.605249,0.0830697,-0.959552
0.605061,0.0683817,-1.98282
0.604694,0.0440146,-2.81675
0.604095,0.0135891,-3.16169
0.603268,-0.0173217,-3.02656
0.602259,-0.044993,-2.62203
0.601123,-0.0690924,-2.21788
0.599912,-0.0890352,-1.81016
0.598671,-0.105225,-1.45533
0.597433,-0.118256,-1.15461
0.596224,-0.12829,-0.87091
0.595064,-0.135851,-0.626796
0.593974,-0.140471,-0.353383
0.592969,-0.142546,-0.105589
0.592064,-0.142051,0.142392
0.591273,-0.139051,0.382426
0.590605,-0.133735,0.603559
0.590067,-0.126873,0.758785
0.589663,-0.118094,0.922694
0.58956,-0.0778446,3.36488
0.58979,-0.0446206,3.49022
0.590322,-0.00555912,4.30503
0.59119,0.0411627,4.93665
0.592408,0.0916994,5.08072
0.593943,0.14132,4.80198
0.595731,0.186758,4.28743
0.597541,0.197906,1.48349
0.599264,0.210282,0.822841
0.60086,0.211682,-0.491821
0.602235,0.200346,-1.64045
0.603323,0.179951,-2.32711
0.604104,0.154776,-2.62311
0.604588,0.12702,-2.75787
0.604803,0.0990067,-2.75899
0.604782,0.0709477,-2.75979
0.604723,0.0743764,-0.323052
0.604689,0.0700148,-0.218193
0.604679,0.0727014,0.741735
0.60476,0.0840445,1.52636
0.604981,0.101428,1.91382
0.60518,0.0893683,-0.496113
0.605292,0.0844181,-0.747677
0.605306,0.071788,-1.79196
0.605143,0.0492217,-2.64908
0.604748,0.0203384,-3.01999
0.604121,-0.00932107,-2.91543
0.603305,-0.0361442,-2.55094
0.602352,-0.0597599,-2.18512
0.60131,-0.079604,-1.81619
0.600221,-0.0960849,-1.49874
0.599118,-0.109743,-1.22994
0.598024,-0.120661,-0.970534
0.596959,-0.129368,-0.749099
0.595941,-0.135374,-0.496021
0.594988,-0.13897,-0.261274
0.594114,-0.140109,-0.0234638
0.593332,-0.138822,0.210223
0.592655,-0.135257,0.429522
0.592089,-0.130115,0.589035
0.591808,-0.0922606,3.13451
0.591852,-0.0611262,3.30403
0.592192,-0.0236368,4.17441
0.592867,0.0220593,4.85824
0.593893,0.0720464,5.04542
0.595243,0.121501,4.80093
0.596854,0.167078,4.3141
0.59865,0.207253,3.74481
0.600404,0.212981,0.959077
0.602016,0.220382,0.346805
0.603459,0.217266,-0.926021
0.604647,0.20179,-2.04009
0.605521,0.177563,-2.6949
0.606063,0.148445,-2.98921
0.60629,0.11729,-3.08022
0.606233,0.086129,-3.05482
0.606103,0.0867977,-0.584907
0.605968,0.0799339,-0.460956
0.605835,0.0802426,0.50765
0.605775,0.0892867,1.3004
0.605838,0.104126,1.6741
0.605863,0.0896546,-0.72614
0.60579,0.0823523,-0.972272
0.605609,0.0674807,-2.00559
0.605245,0.0428642,-2.84317
0.604645,0.0121729,-3.188
0.603813,-0.018989,-3.05089
0.602795,-0.046888,-2.64408
0.601648,-0.0711964,-2.2381
0.600423,-0.0913303,-1.82855
0.599165,-0.107705,-1.47271
0.597908,-0.120895,-1.16966
0.596679,-0.131069,-0.884046
0.595498,-0.138523,-0.620271
0.594386,-0.14328,-0.360042
0.593358,-0.145387,-0.105432
0.59243,-0.144875,0.144511
0.591614,-0.141854,0.383855
0.590919,-0.137071,0.562318
0.590353,-0.130061,0.758795
0.590086,-0.0907933,3.27206
0.590158,-0.0583206,3.43446
0.590538,-0.0195689,4.29653
0.591263,0.0272954,4.96991
0.592349,0.0783357,5.14476
0.593766,0.128713,4.88684
0.59545,0.175078,4.38622
0.597324,0.215901,3.80329
0.599161,0.222272,1.01406
0.60086,0.230124,0.387233
0.602391,0.227346,-0.89592
0.60367,0.212093,-2.02166
0.604634,0.187995,-2.68726
0.605266,0.158867,-2.99519
0.605581,0.127551,-3.10045
0.60561,0.0961133,-3.08667
0.605562,0.0963958,-0.627321
0.605505,0.0890489,-0.512429
0.605446,0.0888103,0.450177
0.605456,0.0972401,1.23746
0.605584,0.111411,1.60679
0.605669,0.096248,-0.795702
0.605651,0.0882373,-1.04324
0.605521,0.0726495,-2.07696
0.605202,0.0473195,-2.91383
0.604646,0.0163979,-3.22061
0.603855,-0.0155555,-3.11569
0.602871,-0.0444979,-2.73184
0.601754,-0.0692017,-2.29028
0.600557,-0.0899064,-1.8921
0.599323,-0.106919,-1.53572
0.598086,-0.120689,-1.22333
0.596873,-0.131578,-0.945241
0.595706,-0.139572,-0.671939
0.594604,-0.144743,-0.40407
0.593585,-0.147155,-0.138865
0.592664,-0.146939,0.117469
0.591856,-0.144132,0.367337
0.591171,-0.138903,0.598718
0.590618,-0.131533,0.801017
0.590199,-0.122812,0.932937
0.590081,-0.0823304,3.39357
0.590298,-0.0488089,3.5194
0.590818,-0.0094805,4.32918
0.591674,0.0374559,4.95592
0.592878,0.0881685,5.09712
0.594399,0.137946,4.81717
0.596173,0.183533,4.30205
0.597967,0.194886,1.50188
0.599673,0.207441,0.840377
0.601252,0.209018,-0.474033
0.60261,0.197852,-1.62348
0.60368,0.177622,-2.31124
0.604442,0.152597,-2.60907
0.604907,0.124963,-2.74644
0.605103,0.0970506,-2.74965
0.605061,0.0690735,-2.75223
0.604982,0.0725722,-0.316269
0.604931,0.0691537,-0.144111
0.604904,0.0716791,0.749877
0.604967,0.083019,1.5384
0.605171,0.10072,1.93676
0.605352,0.0887999,-0.490851
0.605446,0.0838362,-0.753395
0.605441,0.0711259,-1.80086
0.605254,0.0480789,-2.68737
0.604834,0.0192278,-3.02656
0.604185,-0.0101203,-2.89641
0.603346,-0.0371505,-2.55836
0.602369,-0.0607691,-2.17764
0.601305,-0.0805196,-1.805
0.600196,-0.096896,-1.48986
0.599074,-0.110306,-1.21117
0.597963,-0.121236,-0.96762
0.596882,-0.129711,-0.728301
0.59585,-0.135677,-0.487331
0.594883,-0.139174,-0.250188
0.593997,-0.1402,-0.0133007
0.593204,-0.138826,0.21757
0.592514,-0.135714,0.395254
0.591936,-0.130396,0.592405
0.591643,-0.0925962,3.12548
0.591675,-0.0615428,3.29823
0.592004,-0.0240696,4.17676
0.592669,0.0216898,4.86773
0.593688,0.0717959,5.05903
0.595032,0.121396,4.81603
0.596639,0.167125,4.32926
0.598433,0.207449,3.7595
0.600187,0.213325,0.973231
0.601801,0.220861,0.360118
0.603246,0.217882,-0.912892
0.604439,0.202531,-2.02808
0.605318,0.178418,-2.68393
0.605867,0.149404,-2.97942
0.606101,0.118342,-3.07165
0.606054,0.087259,-3.04769
0.605932,0.0879922,-0.578895
0.605807,0.0811804,-0.456247
0.60568,0.0807115,0.447989
0.605625,0.0899884,1.30063
0.605695,0.104826,1.66387
0.605727,0.0901241,-0.743156
0.605658,0.0827171,-0.975884
0.605483,0.0678604,-2.00026
0.605125,0.0433138,-2.83531
0.604533,0.012697,-3.18128
0.603711,-0.0184115,-3.0466
0.602703,-0.0462811,-2.6419
0.601566,-0.0705757,-2.23719
0.600351,-0.0907057,-1.82844
0.599103,-0.107071,-1.47222
0.597857,-0.120261,-1.1699
0.596638,-0.13044,-0.88457
0.595467,-0.138126,-0.638604
0.594363,-0.142852,-0.363123
0.593343,-0.145012,-0.113316
0.592423,-0.144582,0.136782
0.591614,-0.141624,0.378973
0.590929,-0.13633,0.602237
0.590373,-0.129472,0.75925
0.589951,-0.120676,0.9251
0.589828,-0.0803985,3.36894
0.590039,-0.0471237,3.4961
0.590552,-0.00799582,4.31234
0.591401,0.0388063,4.94533
0.592599,0.0894367,5.09068
0.594115,0.139163,4.81303
0.595884,0.184716,4.29927
0.597676,0.196014,1.49758
0.59938,0.20853,0.836917
0.600958,0.210073,-0.477251
0.602317,0.198885,-1.62574
0.603389,0.178635,-2.31284
0.604154,0.153599,-2.6096
0.604624,0.125973,-2.74529
0.604826,0.0980805,-2.7473
0.604792,0.0701337,-2.74888
0.604721,0.0736714,-0.312092
0.604675,0.0694174,-0.207478
0.604654,0.0722108,0.752391
0.604725,0.0836591,1.53693
0.604937,0.101145,1.92415
0.605127,0.0891823,-0.486727
0.605231,0.0843204,-0.739133
0.605238,0.0717694,-1.78444
0.605065,0.0488769,-2.67317
0.604661,0.0201508,-3.01562
0.604029,-0.00910359,-2.88824
0.603208,-0.0360633,-2.55215
0.602249,-0.0596286,-2.17296
0.601204,-0.0793267,-1.80071
0.600113,-0.0956716,-1.4873
0.599009,-0.109062,-1.20989
0.597916,-0.119989,-0.967949
0.596853,-0.128472,-0.729936
0.595838,-0.134464,-0.490705
0.594888,-0.138007,-0.25522
0.594017,-0.139092,-0.0198727
0.593239,-0.137793,0.209572
0.592562,-0.134766,0.386137
0.591996,-0.129547,0.58218
0.591714,-0.0918402,3.11565
0.591756,-0.0608878,3.28802
0.592094,-0.0235162,4.16669
0.592767,0.0221441,4.85797
0.593793,0.0721541,5.04954
0.595142,0.12166,4.80678
0.596754,0.167298,4.32023
0.598552,0.207533,3.75074
0.600308,0.213304,0.96329
0.601923,0.220744,0.350512
0.603369,0.217669,-0.922485
0.604562,0.202293,-2.03212
0.605441,0.17807,-2.69276
0.605986,0.148501,-3.02308
0.606214,0.117466,-3.08135
0.60616,0.0862461,-3.06631
0.606032,0.0867968,-0.595575
0.605899,0.0798595,-0.464881
0.605768,0.0801655,0.510369
0.605711,0.0892587,1.30693
0.605778,0.104169,1.68174
0.605809,0.0897709,-0.719274
0.605741,0.0825309,-0.966566
0.605566,0.0677087,-2.00114
0.605206,0.042759,-2.86851
0.60461,0.0121894,-3.18653
0.603785,-0.018536,-3.02172
0.602775,-0.0465964,-2.64676
0.601634,-0.0708643,-2.22677
0.600417,-0.090861,-1.81441
0.599167,-0.107118,-1.46373
0.59792,-0.120114,-1.15653
0.596699,-0.130327,-0.886038
0.595528,-0.137796,-0.621473
0.594423,-0.142572,-0.362813
0.593402,-0.14472,-0.110611
0.592479,-0.144266,0.137702
0.591669,-0.141322,0.375673
0.590978,-0.136623,0.55372
0.590414,-0.129707,0.749653
0.59015,-0.0905211,3.26388
0.590223,-0.0581291,3.42655
0.590603,-0.0194538,4.28916
0.591327,0.0273405,4.96326
0.592413,0.0783184,5.1389
0.593828,0.128641,4.88174
0.59551,0.174959,4.38183
0.597383,0.215742,3.79954
0.599217,0.222066,1.00982
0.600912,0.229878,0.383428
0.602441,0.227122,-0.895052
0.603716,0.211919,-2.01732
0.604674,0.18717,-2.73523
0.605297,0.157646,-3.03812
0.605601,0.126329,-3.12035
0.60562,0.0946446,-3.11538
0.605559,0.0946847,-0.645758
0.605496,0.0881268,-0.445966
0.605432,0.0877181,0.463241
0.605434,0.095777,1.22576
0.605557,0.110481,1.63972
0.605641,0.0955217,-0.78914
0.605622,0.0875087,-1.04697
0.60549,0.0718927,-2.07759
0.605168,0.0462257,-2.93584
0.604606,0.0150333,-3.24528
0.60381,-0.0167281,-3.11188
0.602825,-0.0452084,-2.69949
0.601707,-0.0700198,-2.28458
0.60051,-0.0905825,-1.86772
0.599278,-0.107307,-1.5053
