z,vz,az
0.602438,0.151123,0.0531715
0.602444,0.151071,-0.00423416
0.602449,0.150836,0.00977234
0.602453,0.150527,0.00486465
0.602456,0.150121,-0.0252625
0.60247,0.151879,0.112873
0.602495,0.152471,0.0553807
0.602519,0.152261,0.0134973
0.60254,0.151853,-0.0144229
0.602555,0.151077,-0.0722537
0.602577,0.152599,0.0742048
0.602603,0.152514,-0.00807419
0.602624,0.151759,-0.038377
0.602638,0.150945,-0.0545974
0.602661,0.152774,0.122226
0.602694,0.153378,0.0637897
0.602727,0.153306,0.0290608
0.602758,0.153063,0.000643622
0.602784,0.152415,-0.0616325
0.602816,0.153936,0.0742718
0.602853,0.153893,-0.00704936
0.602884,0.153134,-0.0409694
0.602907,0.152285,-0.0589672
0.602921,0.151152,-0.107699
0.60294,0.152277,0.0390553
0.602963,0.151995,-0.0278204
0.602979,0.151091,-0.0520744
0.602988,0.150173,-0.062633
0.602991,0.149028,-0.106027
0.602998,0.150155,0.0419692
0.603011,0.149911,-0.0228931
0.603019,0.149047,-0.0475812
0.60302,0.148161,-0.0590845
0.603015,0.14704,-0.103279
0.603016,0.148212,0.0460766
0.603022,0.147961,-0.0223149
0.603024,0.147102,-0.0467678
0.60302,0.146223,-0.0586264
0.603009,0.145104,-0.103358
0.603005,0.146306,0.0484101
0.603006,0.146028,-0.0235035
0.603003,0.145165,-0.0467348
0.602994,0.14429,-0.0582638
0.602979,0.143176,-0.10317
0.60297,0.144362,0.0472692
0.602967,0.144076,-0.0241396
0.602959,0.143211,-0.0469226
0.602946,0.14234,-0.057971
0.602927,0.141233,-0.102188
0.602915,0.142423,0.0482434
0.602907,0.141906,-0.0421346
0.602896,0.141176,-0.0422274
0.602882,0.140643,-0.0339037
0.602877,0.141793,0.0811566
0.602882,0.142253,0.0502299
0.602892,0.142428,0.0390268
0.602904,0.142584,0.0302417
0.602919,0.142564,0.000646506
0.602943,0.14389,0.0885179
0.602974,0.144316,0.0428831
0.603007,0.144367,0.0253524
0.60304,0.144355,0.0129205
0.60307,0.14391,-0.0374506
0.603106,0.14507,0.0641755
0.603147,0.145199,0.010015
0.603186,0.144907,-0.00850626
0.603222,0.144503,-0.0231687
0.603251,0.143677,-0.0734394
0.603285,0.1446,0.0380123
0.603321,0.144463,-0.016094
0.603354,0.143925,-0.0310307
0.603382,0.143297,-0.042723
0.603404,0.142309,-0.088031
0.603429,0.143112,0.0268925
0.603456,0.142872,-0.025122
0.60348,0.142254,-0.0378675
0.603499,0.141573,-0.0470267
0.603511,0.140549,-0.0905776
0.603525,0.141328,0.0256088
0.603541,0.141082,-0.0250899
0.603552,0.140467,-0.0368992
0.603556,0.139787,-0.0460718
0.603551,0.13877,-0.0893562
0.603547,0.139577,0.0283809
0.603541,0.139358,-0.0219068
0.603527,0.138779,-0.0326794
0.603503,0.138111,-0.043464
0.603478,0.139288,0.0818803
0.603454,0.139684,0.0446942
0.603423,0.139733,0.0283069
0.603383,0.139711,0.0138757
0.603331,0.13923,-0.0395275
0.603274,0.140361,0.0616081
0.603211,0.14045,0.0073148
0.603134,0.140136,-0.00880839
0.603043,0.139768,-0.0176366
0.602935,0.13903,-0.0618472
0.60282,0.140094,0.0553938
0.602697,0.140179,0.00945654
0.602562,0.139946,0.00280059
0.602413,0.139698,-0.00115617
0.602249,0.139096,-0.0442514
0.602072,0.139022,-0.019253
0.601882,0.138775,-0.0366752
0.601679,0.138391,-0.0404515
0.601461,0.137959,-0.0336796
0.60123,0.1375,-0.0296496
0.600991,0.137993,0.0467453
0.600748,0.138598,0.0645438
0.600502,0.139325,0.0827512
0.600254,0.139964,0.0825663
0.600004,0.140599,0.0769984
0.599757,0.142119,0.13867
0.599516,0.143451,0.131351
0.599278,0.144661,0.129382
0.599043,0.145697,0.118499
0.598812,0.14663,0.102215
0.598588,0.148346,0.15444
0.598373,0.149792,0.140072
0.598165,0.151091,0.135282
0.597963,0.152176,0.121577
0.597772,0.153856,0.167112
0.597592,0.155501,0.163337
0.597423,0.157054,0.155988
0.597264,0.158517,0.147186
0.597114,0.15965,0.118661
0.596975,0.16121,0.148417
0.596847,0.162609,0.134011
0.59673,0.163847,0.12128
0.596623,0.164972,0.111399
0.596526,0.165771,0.084292
0.59644,0.166995,0.115319
0.596366,0.168086,0.103759
0.596303,0.16904,0.0932086
0.596251,0.169918,0.0862295
0.59621,0.170467,0.0596355
0.596182,0.171429,0.0901128
0.596165,0.172271,0.0788639
0.59616,0.172971,0.0674793
0.596167,0.173587,0.0594043
0.596183,0.173863,0.031744
