z,vz,az
0.594871,0.193241,-0.350048
0.59558,0.190251,-0.328416
0.596275,0.186675,-0.365874
0.596952,0.182764,-0.38785
0.597609,0.178708,-0.403479
0.598248,0.175327,-0.359837
0.598869,0.17151,-0.384269
0.599468,0.167449,-0.398537
0.600042,0.163301,-0.409441
0.600591,0.159016,-0.42824
0.601116,0.155399,-0.385067
0.601618,0.151341,-0.406389
0.602092,0.147111,-0.411276
0.602538,0.14291,-0.409987
0.602931,0.134592,-0.707261
0.603266,0.128089,-0.664062
0.603548,0.121375,-0.725467
0.603769,0.11398,-0.764989
0.603925,0.106636,-0.72428
0.604019,0.10008,-0.626682
0.604063,0.0952815,-0.46079
0.604069,0.0913849,-0.356758
0.604042,0.0883489,-0.266992
0.603991,0.0860495,-0.199946
0.603918,0.0842131,-0.162857
0.603833,0.083287,-0.0940952
0.603735,0.0822374,-0.0932274
0.603623,0.0811507,-0.0907842
0.603498,0.0801065,-0.0902575
0.60336,0.0790281,-0.099682
0.603212,0.078581,-0.0564989
0.603056,0.0778225,-0.0697682
0.602889,0.0769673,-0.0697965
0.602712,0.0761826,-0.0644246
0.602527,0.0754344,-0.0657267
0.602338,0.075456,-0.00971451
0.602146,0.0752305,-0.0150275
0.601952,0.0749731,-0.00821126
0.601755,0.0748389,0.00163316
0.601556,0.0747641,0.0015164
0.601362,0.0754952,0.0590472
0.601174,0.0759359,0.0499589
0.600989,0.0762985,0.0522629
0.600808,0.0767362,0.0567738
0.600638,0.0780949,0.122079
0.60048,0.0791469,0.110017
0.600332,0.0800544,0.104639
0.600193,0.0809453,0.0990256
0.600062,0.0817313,0.0812785
0.599945,0.0832453,0.127962
0.599841,0.0842709,0.101881
0.599746,0.0850629,0.0902953
0.59966,0.0858089,0.0828756
0.599581,0.0864419,0.0647511
0.599516,0.0878503,0.115089
0.599464,0.0887518,0.0887961
0.599421,0.089414,0.0774248
0.599386,0.09003,0.069817
0.599359,0.0905233,0.050283
0.599344,0.0918071,0.100873
0.599341,0.0925466,0.071743
0.599347,0.0930186,0.0580188
0.599358,0.093424,0.048285
0.599376,0.0936853,0.0264206
0.599405,0.0947522,0.0774733
0.599417,0.0907266,-0.279276
0.5994,0.0877489,-0.2927
0.599358,0.084688,-0.363089
0.599286,0.0807748,-0.434184
0.599182,0.0772947,-0.371941
0.59905,0.0740898,-0.301148
0.598894,0.0717821,-0.193028
0.598726,0.0705399,-0.0890731
0.598558,0.0708899,0.0446915
0.598398,0.0715659,0.0877608
0.598247,0.0724694,0.113426
0.598106,0.0735205,0.120852
0.597975,0.0745066,0.104779
0.597855,0.0760102,0.133339
0.597747,0.0769911,0.0972498
0.597645,0.0776267,0.0712947
0.597547,0.0780729,0.0500164
0.597451,0.0782979,0.0227943
0.59736,0.0790229,0.0531505
0.597272,0.0792917,0.0266167
0.597183,0.0793359,0.0145872
0.597092,0.0793341,0.00854893
0.596998,0.0792535,-0.0042699
0.596904,0.0797948,0.0381001
0.596806,0.0799834,0.0212862
0.596704,0.0800253,0.0163852
0.596594,0.0800762,0.0152429
0.596476,0.080085,0.00562477
0.596352,0.0807389,0.0499034
0.59622,0.0810545,0.0343003
0.596078,0.0812332,0.0302581
0.595924,0.081429,0.0298815
0.595757,0.081591,0.0211476
0.59558,0.0824077,0.0663916
0.595392,0.0828979,0.0521198
0.59519,0.0832663,0.0497166
0.594973,0.0836694,0.0511989
0.594742,0.0840971,0.0471523
0.5945,0.0851852,0.0941361
0.594246,0.0859654,0.0823225
0.593979,0.0866492,0.0822775
0.593698,0.0873866,0.0852943
0.593409,0.088906,0.141206
0.593111,0.0901709,0.131645
0.592804,0.0913263,0.12883
0.592487,0.0924946,0.12732
0.592161,0.0936155,0.116975
0.591829,0.0953765,0.160465
0.591492,0.0968014,0.145362
0.591148,0.0981025,0.142807
0.590798,0.0994403,0.144515
0.590414,0.0959422,-0.181214
0.589984,0.0942779,-0.153311
0.589515,0.0928519,-0.202417
0.588999,0.0908315,-0.236405
0.58843,0.0889607,-0.176631
0.58781,0.0881504,-0.0467973
0.58715,0.0887194,0.0985578
0.58646,0.0906125,0.21946
0.585751,0.0934176,0.300253
0.585031,0.0967538,0.346448
0.584305,0.10034,0.366514
0.583576,0.103949,0.369964
0.582848,0.107541,0.361796
0.58212,0.110991,0.344592
0.581396,0.114252,0.325725
0.580677,0.11734,0.309092
0.579964,0.120258,0.298083
0.579259,0.123142,0.291602
0.578564,0.12598,0.286565
0.577882,0.128793,0.285367
0.577216,0.13159,0.290228
0.576567,0.134499,0.29801
0.575938,0.137482,0.303834
0.575333,0.14052,0.309286
0.574753,0.143611,0.314342
0.5742,0.146717,0.320099
0.573676,0.149915,0.324453
0.573182,0.153135,0.324216
0.572721,0.15634,0.322292
0.572293,0.159521,0.319401
0.571899,0.162636,0.316997
0.571539,0.165764,0.313182
0.571213,0.168832,0.30491
0.570922,0.171807,0.295204
0.570666,0.174683,0.284884
0.570444,0.177421,0.275467
0.570254,0.180104,0.265115
0.570097,0.182665,0.250812
0.569972,0.185075,0.235601
0.569877,0.187334,0.220324
0.569811,0.189409,0.206512
0.569773,0.191388,0.192357
0.56976,0.19321,0.174858
0.569772,0.194852,0.157067
0.569806,0.196321,0.139835
0.569862,0.197589,0.124692
0.569935,0.19875,0.109829
0.570026,0.199752,0.0922303
0.570132,0.200576,0.074931
0.570251,0.201204,0.0610902
0.570386,0.202716,0.110266
0.570539,0.203651,0.084149
0.570706,0.204343,0.0743525
0.570887,0.204967,0.0623789
0.571083,0.205545,0.0490639
0.571292,0.205764,0.0106941
0.571511,0.205584,-0.0276099
0.571737,0.205074,-0.0585047
0.571967,0.204312,-0.0823623
0.572199,0.203521,-0.084548
0.572431,0.2026,-0.0950869
0.572662,0.201598,-0.101307
0.57289,0.200562,-0.104341
0.573114,0.199502,-0.107575
0.573334,0.198564,-0.0961384
0.573549,0.19759,-0.0986646
0.573757,0.196581,-0.100985
0.573957,0.195557,-0.102914
0.574149,0.194505,-0.106717
0.574333,0.193565,-0.0966104
0.574508,0.192573,-0.100515
0.574672,0.191537,-0.103783
0.574825,0.190479,-0.105961
0.574967,0.189397,-0.109224
0.575098,0.188438,-0.0978328
0.575218,0.187444,-0.0998217
0.575326,0.186427,-0.100705
0.575421,0.185414,-0.1002
0.575506,0.184569,-0.0843351
0.575579,0.183729,-0.0827107
0.575641,0.182894,-0.0813244
0.575691,0.182079,-0.0797009
0.575731,0.181274,-0.0797732
0.575761,0.180621,-0.0655747
0.575781,0.179961,-0.0649702
0.575791,0.179304,-0.0634045
0.575792,0.178675,-0.0605876
0.575784,0.178071,-0.0588819
0.57577,0.177639,-0.0427384
0.575748,0.17723,-0.0377933
0.575721,0.176862,-0.0329459
0.575687,0.17655,-0.0276741
0.575649,0.176284,-0.0239876
0.575606,0.176205,-0.00657157
0.57556,0.176143,-0.00399175
0.575511,0.176096,-0.00203155
0.575459,0.176071,-0.000318173
0.575405,0.176055,-0.000873832
0.57535,0.176182,0.0122584
0.575294,0.176288,0.0112507
0.575237,0.176377,0.0107108
0.575177,0.175923,-0.0217631
0.575113,0.175758,-0.0137748
0.575044,0.175671,-0.0115777
0.574971,0.175579,-0.0117342
0.574893,0.175528,-0.00324617
0.57481,0.17561,0.0123749
0.574722,0.17588,0.0341691
0.574631,0.176328,0.0477942
0.574538,0.176859,0.0535846
0.574444,0.17741,0.0544369
0.574348,0.177943,0.0517599
0.574252,0.178454,0.0525833
0.574155,0.178954,0.0486762
0.574058,0.179401,0.0427837
0.573961,0.179792,0.0376294
0.573864,0.180137,0.0333703
0.573768,0.180469,0.0356204
0.573672,0.180816,0.034925
0.573577,0.18115,0.0330717
0.573484,0.18147,0.0320763
0.573393,0.181784,0.0316072
0.573304,0.182118,0.0369803
0.573218,0.182494,0.0386013
0.573134,0.182874,0.0382419
0.573054,0.18325,0.0379872
0.572976,0.183624,0.0376251
0.572902,0.184016,0.0426107
0.572832,0.184444,0.0434875
0.572765,0.184869,0.0421501
0.572702,0.185278,0.0407849
0.572643,0.1857,0.0456105
0.572587,0.18616,0.0466582
0.572535,0.186615,0.0451639
0.572485,0.187052,0.043044
0.572439,0.187464,0.0402612
0.572396,0.187869,0.0425815
0.572356,0.188284,0.0408297
0.572318,0.18867,0.0370864
0.572282,0.189019,0.0336317
0.572249,0.189336,0.0303605
0.572217,0.189643,0.0327785
0.572188,0.189964,0.0314438
0.57216,0.19026,0.0282454
0.572134,0.190524,0.025352
0.572109,0.190762,0.0226045
0.572086,0.190995,0.0254883
0.572064,0.191245,0.0245574
0.572043,0.191475,0.021706
0.572023,0.191676,0.0191134
0.572004,0.191853,0.0166335
0.571987,0.19207,0.0207457
0.57197,0.192255,0.0173235
0.571955,0.192399,0.0133126
0.571941,0.192505,0.00933863
0.571929,0.192568,0.00467711
0.571919,0.192637,0.0078462
0.57191,0.192701,0.00597654
0.571903,0.192743,0.00386088
0.571898,0.192771,0.00297336
0.571894,0.19285,0.010805
0.571893,0.192967,0.0126919
0.571893,0.193088,0.0124266
0.571896,0.193203,0.0114649
0.571899,0.193304,0.00929622
0.571905,0.19343,0.0139274
0.571911,0.193557,0.0121029
0.571919,0.193656,0.00870116
0.571927,0.193722,0.00561891
0.571937,0.193758,0.0023117
0.571947,0.193813,0.00654599
0.571958,0.193869,0.00480368
0.57197,0.193897,0.00175724
0.571982,0.193897,-0.000835234
0.571995,0.193873,-0.00360525
0.572008,0.193872,0.00115998
0.572022,0.193876,-9.0029e-05
0.572036,0.193858,-0.00269999
0.572051,0.193817,-0.00491735
0.572066,0.193753,-0.00737049
0.572082,0.193716,-0.00235137
0.572098,0.193686,-0.0033831
0.572114,0.193636,-0.00580059
0.572131,0.193565,-0.00784447
0.572148,0.193472,-0.0101353
0.572165,0.193408,-0.00504338
0.572183,0.193352,-0.00598288
0.572201,0.193277,-0.00829475
0.57222,0.193181,-0.0102352
0.572238,0.193121,-0.00408307
0.572257,0.193081,-0.00386115
0.572276,0.19303,-0.00553105
0.572295,0.192961,-0.00753714
0.572314,0.192869,-0.0103309
0.572333,0.192798,-0.00615348
0.572352,0.192726,-0.00795243
0.57237,0.192627,-0.0109349
0.572388,0.192503,-0.0133348
0.572406,0.192355,-0.0157594
0.572423,0.192234,-0.0108055
0.57244,0.192122,-0.0116091
0.572457,0.191992,-0.0135741
0.572474,0.191863,-0.0135342
0.572491,0.191721,-0.014787
0.572508,0.191612,-0.00896244
0.572524,0.191523,-0.0088552
0.572541,0.191423,-0.0103557
0.572558,0.191309,-0.0118348
0.572575,0.191178,-0.0137911
0.572591,0.191074,-0.00899052
0.572608,0.190979,-0.0099072
0.572624,0.190865,-0.0120903
0.572641,0.190733,-0.0138191
0.572657,0.190635,-0.00783991
0.572673,0.190559,-0.00736603
0.572689,0.190476,-0.00862088
0.572704,0.19038,-0.0101114
0.572719,0.190266,-0.0122831
0.572734,0.190176,-0.00786583
0.572748,0.190091,-0.00910278
0.572762,0.189984,-0.0114981
0.572776,0.189857,-0.0133455
0.572789,0.189713,-0.0152261
0.572802,0.189597,-0.0101598
0.572815,0.189493,-0.0105939
0.572827,0.189376,-0.0121978
0.572839,0.189246,-0.0133591
0.572852,0.189105,-0.0146929
0.572864,0.188996,-0.00924439
0.572876,0.188903,-0.00941907
0.572889,0.188799,-0.0108713
0.572902,0.188682,-0.0119756
0.572915,0.188554,-0.0133272
0.572928,0.188459,-0.00795357
0.572942,0.188378,-0.00823691
0.572956,0.188284,-0.00981782
0.57297,0.188177,-0.0110638
0.572986,0.188058,-0.0125653
0.573001,0.187969,-0.0073351
0.573017,0.187893,-0.00776824
0.573034,0.187804,-0.00950161
0.573052,0.187699,-0.0109009
0.57307,0.187631,-0.00479758
0.573089,0.187586,-0.00431878
0.573108,0.187533,-0.0056634
0.573128,0.187465,-0.00733316
0.573148,0.187378,-0.00975889
0.573168,0.187311,-0.00564348
0.573189,0.187246,-0.00722798
0.57321,0.187156,-0.01
0.573231,0.187042,-0.0122494
0.573253,0.186906,-0.0145556
0.573274,0.186795,-0.00984916
0.573296,0.186655,-0.0132106
0.573318,0.186512,-0.0149648
0.573339,0.186354,-0.0168675
0.573361,0.186176,-0.0188395
0.573383,0.186024,-0.0136001
0.573404,0.185893,-0.0131404
0.573426,0.185758,-0.013969
0.573448,0.185616,-0.0146302
0.57347,0.185464,-0.0157305
0.573492,0.185342,-0.0105317
0.573514,0.185236,-0.0108372
0.573537,0.185116,-0.0126961
0.573561,0.184979,-0.0143144
0.573584,0.184825,-0.0161553
0.573608,0.184695,-0.0114613
0.573632,0.184578,-0.0120663
0.573657,0.184444,-0.0140611
0.573681,0.184293,-0.0156933
0.573706,0.184173,-0.0099665
0.573732,0.184077,-0.00941651
0.573757,0.183974,-0.0107445
0.573782,0.183856,-0.0123823
0.573808,0.18372,-0.014694
0.573833,0.1836,-0.0107019
0.573858,0.183487,-0.012042
0.573883,0.183351,-0.0146787
0.573908,0.183191,-0.016803
0.573932,0.183012,-0.0189064
0.573956,0.182854,-0.0142772
0.57398,0.18271,-0.0148008
0.574004,0.182551,-0.0166121
0.574027,0.182376,-0.0179953
0.574051,0.182189,-0.0194811
0.574074,0.182028,-0.0143668
0.574097,0.181885,-0.0145316
0.574121,0.18173,-0.0160958
0.574144,0.181561,-0.0173256
0.574167,0.18138,-0.0187323
0.57419,0.181227,-0.0135938
0.574214,0.181091,-0.0137727
0.574237,0.180943,-0.0153754
0.574261,0.180782,-0.0166576
0.574284,0.180653,-0.0106233
0.574308,0.180552,-0.00980853
0.574332,0.180447,-0.0109085
0.574355,0.180329,-0.0123487
0.574378,0.180194,-0.0144873
0.574401,0.180078,-0.0103395
0.574424,0.179968,-0.0115397
0.574446,0.179838,-0.0140478
0.574468,0.179687,-0.0161021
0.57449,0.179514,-0.0182925
0.574512,0.179364,-0.0134871
0.574533,0.179228,-0.0140516
0.574554,0.179076,-0.0159006
0.574575,0.178908,-0.0173062
0.574595,0.178726,-0.0187923
0.574616,0.178575,-0.0134385
0.574637,0.178441,-0.0135164
0.574657,0.178297,-0.0149228
0.574678,0.17814,-0.0159865
0.574699,0.177973,-0.0172793
0.57472,0.177837,-0.0118841
0.574742,0.177719,-0.012042
0.574763,0.177588,-0.0136071
0.574785,0.177444,-0.01487
0.574807,0.177286,-0.0163751
0.57483,0.177158,-0.0111871
0.574852,0.177045,-0.011538
0.574875,0.176919,-0.013277
0.574898,0.176777,-0.0146934
0.574922,0.17667,-0.00863131
0.574945,0.176587,-0.00801905
0.574969,0.176499,-0.00929278
0.574993,0.176396,-0.0109036
0.575017,0.176273,-0.013245
0.575041,0.176171,-0.00912419
0.575064,0.176072,-0.0105497
0.575088,0.17595,-0.0132286
0.575111,0.175805,-0.0153864
0.575134,0.175639,-0.0175562
0.575156,0.175497,-0.0128198
0.575179,0.175367,-0.0134407
0.575201,0.175221,-0.0153002
0.575223,0.175059,-0.01672
0.575245,0.174883,-0.0182748
0.575267,0.174737,-0.0130557
0.575289,0.174606,-0.0133207
0.575311,0.174462,-0.0149369
0.575333,0.174305,-0.0162076
0.575355,0.174134,-0.0176877
0.575378,0.173994,-0.0124491
0.5754,0.173868,-0.012733
0.575422,0.17373,-0.0143926
0.575445,0.173578,-0.0157206
0.575468,0.173412,-0.0172653
0.575491,0.173275,-0.0120937
0.575514,0.173153,-0.0124457
0.575538,0.173017,-0.0141731
0.575562,0.172867,-0.0155685
0.575586,0.172751,-0.00947669
0.57561,0.172646,-0.00983067
0.575634,0.172539,-0.0110157
0.575658,0.17242,-0.012752
0.575682,0.172279,-0.0151805
0.575706,0.172158,-0.0109469
0.575729,0.172044,-0.0119898
0.575752,0.171911,-0.0142443
0.575774,0.171758,-0.0160305
0.575797,0.171588,-0.0179091
0.575819,0.171443,-0.0130262
0.575841,0.171311,-0.0135111
0.575862,0.171165,-0.0153072
0.575884,0.171003,-0.0167054
0.575905,0.170828,-0.0182515
0.575926,0.17068,-0.0130881
0.575947,0.170549,-0.0133453
0.575968,0.170405,-0.0149646
0.57599,0.170247,-0.0162324
0.576011,0.170077,-0.0176889
0.576032,0.169896,-0.0196955
0.576054,0.16967,-0.0251325
0.576076,0.169387,-0.0308376
0.5761,0.169051,-0.0361688
0.576125,0.168626,-0.0490067
0.576152,0.168073,-0.0607933
0.576183,0.16742,-0.0695123
0.576219,0.166693,-0.076289
0.57626,0.165909,-0.080842
0.576309,0.165036,-0.0942198
0.576368,0.164052,-0.102333
0.576438,0.16302,-0.104827
0.57652,0.161978,-0.104987
0.576618,0.160942,-0.103468
0.576732,0.159856,-0.114562
0.576865,0.158682,-0.120159
0.577018,0.157483,-0.120569
0.577193,0.156288,-0.119783
0.577392,0.155105,-0.118348
0.577615,0.153849,-0.1329
0.577866,0.152476,-0.141301
0.578144,0.151053,-0.144384
0.578452,0.149606,-0.146666
0.578789,0.148137,-0.148548
0.579157,0.14656,-0.167038
0.579558,0.14483,-0.178722
0.579991,0.14302,-0.184752
0.580457,0.141157,-0.189938
0.580956,0.139243,-0.194793
0.581489,0.1371,-0.222165
0.582054,0.13465,-0.247015
0.58265,0.132157,-0.25593
0.583278,0.129558,-0.267722
0.58393,0.125701,-0.365387
0.584603,0.121897,-0.384749
0.585296,0.117991,-0.408188
0.586009,0.113838,-0.427879
0.586737,0.109551,-0.430341
0.587468,0.103246,-0.576991
0.588197,0.0973044,-0.587536
0.588926,0.0913718,-0.615809
0.589651,0.0850612,-0.649011
0.590368,0.0785359,-0.654124
0.591068,0.0705088,-0.754289
0.591748,0.0630072,-0.735182
0.592412,0.055809,-0.726033
0.59306,0.0486093,-0.72179
0.59369,0.0415092,-0.698954
0.594297,0.0334287,-0.757756
0.594879,0.0259456,-0.726154
0.59544,0.0188408,-0.706876
0.595979,0.0118336,-0.694974
0.596497,0.00497979,-0.670359
0.596989,-0.00238058,-0.695287
0.597456,-0.00900519,-0.644517
0.597902,-0.0151531,-0.606326
0.598328,-0.0209357,-0.566693
0.598735,-0.0262686,-0.515481
0.599127,-0.0310433,-0.455664
0.599505,-0.0352126,-0.394514
0.599872,-0.0387979,-0.337934
0.600229,-0.0418632,-0.288865
0.600577,-0.044488,-0.247928
0.600916,-0.0467507,-0.214595
0.601246,-0.0487218,-0.188018
0.601566,-0.0504635,-0.167393
0.601874,-0.0520307,-0.152005
0.60217,-0.0534713,-0.141172
0.602451,-0.0548265,-0.134188
0.602716,-0.0561304,-0.130321
0.602963,-0.0574095,-0.128829
0.603192,-0.0586836,-0.129
0.6034,-0.0599652,-0.130174
0.603587,-0.0612611,-0.131768
0.603752,-0.0625725,-0.133283
0.603894,-0.0638965,-0.13431
0.604012,-0.0652262,-0.134525
0.604107,-0.0665523,-0.13369
0.604179,-0.0678636,-0.131646
0.604227,-0.0691474,-0.128305
0.604253,-0.0703908,-0.123644
0.604256,-0.0715809,-0.117699
0.604239,-0.0727054,-0.110536
0.604201,-0.0737528,-0.102271
0.604145,-0.0747131,-0.0930433
0.60407,-0.0755775,-0.0830103
0.603979,-0.076339,-0.0723401
0.603872,-0.0769922,-0.0612061
0.603752,-0.0775337,-0.0497809
0.603619,-0.0779613,-0.0382311
0.603475,-0.0782748,-0.0267128
0.603321,-0.0784752,-0.0153689
0.603159,-0.0785651,-0.00432669
0.602989,-0.0785479,0.00630309
0.602814,-0.0784284,0.016427
0.602634,-0.078212,0.025969
0.602451,-0.0779047,0.0348693
0.602265,-0.0775132,0.0430841
0.602078,-0.0770445,0.050584
0.601891,-0.0765056,0.0573527
0.601705,-0.0759039,0.0633854
0.60152,-0.0752466,0.0686873
0.601337,-0.0745409,0.0732719
0.601157,-0.0737938,0.0771597
0.600982,-0.073012,0.0803764
0.60081,-0.072202,0.0829521
0.600644,-0.0713699,0.0849196
0.600483,-0.0705216,0.0863138
0.600328,-0.0696626,0.0871703
0.60018,-0.0687979,0.0875254
0.600038,-0.0679323,0.0874148
0.599904,-0.0670703,0.0868736
0.599777,-0.0662159,0.0859356
0.599657,-0.0653728,0.0846336
0.599545,-0.0645445,0.0829987
0.599442,-0.0637341,0.0810606
0.599346,-0.0629445,0.0788473
0.599258,-0.0621781,0.0763857
0.599179,-0.0614374,0.0737009
0.599108,-0.0607244,0.070817
0.599045,-0.0600409,0.0677568
0.598989,-0.0593886,0.0645423
0.598942,-0.0587688,0.0611941
0.598903,-0.0581828,0.0577325
0.598871,-0.0576316,0.0541767
0.598846,-0.057116,0.0505454
0.598829,-0.0566367,0.0468567
0.598819,-0.0561941,0.0431282
0.598815,-0.0557885,0.0393768
0.598818,-0.0554201,0.0356189
0.598826,-0.0550888,0.0318706
0.598841,-0.0547944,0.0281473
0.598861,-0.0545368,0.0244586
0.598886,-0.0543153,0.0208268
0.598915,-0.0541293,0.0172635
0.598949,-0.0539782,0.0137808
0.598988,-0.0538609,0.0103918
0.599029,-0.0537767,0.00710866
0.599074,-0.0537242,0.00394196
0.599122,-0.0537024,0.000900756
0.599173,-0.0537099,-0.00200706
0.599226,-0.0537454,-0.00477452
0.59928,-0.0538075,-0.00739543
0.599336,-0.0538946,-0.00986437
0.599394,-0.0540053,-0.0121766
0.599452,-0.054138,-0.0143284
0.599511,-0.054291,-0.0163164
0.59957,-0.0544628,-0.0181385
0.599629,-0.0546516,-0.0197932
0.599687,-0.0548559,-0.0212801
0.599745,-0.0550739,-0.0225993
0.599802,-0.0553041,-0.023752
