z,vz,az
0.489091,0.266228,-0.0027044
0.489095,0.266201,-0.00276554
0.4891,0.266173,-0.00281402
0.489104,0.266144,-0.00285663
0.489107,0.266116,-0.0028973
0.489111,0.266087,-0.00289389
0.489114,0.266058,-0.00286625
0.489117,0.266029,-0.00282594
0.489119,0.266001,-0.00278041
0.489121,0.265974,-0.00273423
0.489123,0.265947,-0.00264547
0.489125,0.265921,-0.00253465
0.489126,0.265896,-0.00241395
0.489126,0.265873,-0.00229135
0.489127,0.26585,-0.00217184
0.489126,0.26583,-0.00201386
0.489126,0.26581,-0.00183835
0.489125,0.265793,-0.00165787
0.489124,0.265777,-0.0014807
0.489122,0.265763,-0.00131206
0.48912,0.265751,-0.00111082
0.489118,0.265741,-0.00089809
0.489116,0.265733,-0.000686509
0.489113,0.265728,-0.000484419
0.48911,0.265724,-0.000297048
0.489107,0.265722,-8.36979e-05
0.489103,0.265722,0.000134656
0.489099,0.265725,0.000345526
0.489096,0.265729,0.000540758
0.489092,0.265735,0.000715323
0.489087,0.265744,0.000909593
0.489083,0.265754,0.00110296
0.489079,0.265766,0.00128331
0.489075,0.265779,0.00144284
0.48907,0.265795,0.0016167
0.489066,0.265812,0.00178083
0.489063,0.26583,0.00192025
0.489059,0.26585,0.00202553
0.489056,0.265871,0.00209161
0.489053,0.265892,0.00215765
0.48905,0.265914,0.0022051
0.489047,0.265936,0.00222414
0.489045,0.265958,0.00220927
0.489044,0.26598,0.00215807
0.489042,0.266001,0.00211143
0.489041,0.266022,0.00205205
0.489041,0.266042,0.00197106
0.48904,0.266062,0.0018636
0.48904,0.266079,0.00172773
0.48904,0.266096,0.00160514
0.489041,0.266111,0.00147868
0.489042,0.266126,0.0013395
0.489043,0.266138,0.00118266
0.489044,0.266149,0.00100601
0.489046,0.266158,0.000851788
0.489047,0.266166,0.00070247
0.489049,0.266172,0.000548751
0.489051,0.266177,0.000385254
0.489054,0.26618,0.000209402
0.489056,0.266181,6.38339e-05
0.489058,0.266181,-6.96348e-05
0.48906,0.26618,-0.000200945
0.489063,0.266177,-0.000336064
0.489065,0.266173,-0.000478112
0.489067,0.266167,-0.000584302
0.489069,0.266161,-0.000673572
0.489071,0.266154,-0.000756575
0.489073,0.266146,-0.000839911
0.489075,0.266137,-0.000927271
0.489077,0.266128,-0.000976035
0.489078,0.266118,-0.00100587
0.48908,0.266107,-0.00102808
0.489081,0.266097,-0.00104986
0.489082,0.266086,-0.00107543
0.489083,0.266076,-0.0010626
0.489083,0.266065,-0.0010316
0.489084,0.266055,-0.000994274
0.489084,0.266045,-0.00095826
0.489084,0.266036,-0.000928168
0.489084,0.266027,-0.000862377
0.489083,0.266019,-0.000781477
0.489083,0.266011,-0.000697612
0.489082,0.266005,-0.000618667
0.489081,0.265999,-0.000509248
0.48908,0.265995,-0.000393605
0.489079,0.265991,-0.000286978
0.489078,0.265989,-0.000199087
0.489077,0.265987,-0.000135313
0.489076,0.265986,-8.22271e-05
0.489075,0.265986,-4.36676e-05
0.489074,0.265985,-1.79432e-05
0.489072,0.265985,-3.30084e-07
0.48907,0.265985,1.5582e-05
0.489067,0.265985,3.74886e-05
0.489064,0.265986,7.40469e-05
0.489059,0.265987,0.000134368
0.489053,0.265989,0.000227401
0.489046,0.265992,0.000361378
0.489038,0.265996,0.000543404
0.489028,0.266003,0.000779218
0.489016,0.266012,0.00107307
0.489003,0.266024,0.00142772
0.488988,0.266041,0.00184438
0.488972,0.266061,0.00232284
0.488954,0.266087,0.00286149
0.488934,0.266119,0.00345736
0.488913,0.266157,0.00410628
0.48889,0.266202,0.00480297
0.488866,0.266253,0.00554113
0.488841,0.266313,0.00631363
0.488815,0.26638,0.00711259
0.488787,0.266455,0.00792956
0.48876,0.266539,0.00875568
0.488731,0.266631,0.00958179
0.488702,0.266731,0.0103986
0.488674,0.266839,0.011197
0.488645,0.266955,0.0119677
0.488616,0.267079,0.0127022
0.488588,0.267209,0.0133922
0.48856,0.267347,0.01403
0.488533,0.26749,0.0146085
0.488506,0.267639,0.0151218
0.488481,0.267792,0.0155646
0.488456,0.26795,0.0159324
0.488433,0.268111,0.0162222
0.488411,0.268274,0.0164317
0.48839,0.268439,0.0165597
0.48837,0.268605,0.0166061
0.488352,0.268771,0.0165718
0.488335,0.268937,0.0164588
0.488319,0.2691,0.0162699
