z,vz,az
0.493464,0.247222,-0.167527
0.493374,0.245654,-0.147221
0.493264,0.244287,-0.127289
0.493137,0.243117,-0.107813
0.492994,0.242138,-0.088868
0.492836,0.241347,-0.0705223
0.492665,0.240735,-0.0528365
0.492483,0.240296,-0.0358642
0.492292,0.240023,-0.0196522
0.492092,0.239908,-0.00424068
0.491885,0.239943,0.0103367
0.491673,0.240119,0.0240527
0.491458,0.240428,0.0368859
0.49124,0.24086,0.0488209
0.49102,0.241407,0.0598478
0.4908,0.242059,0.0699618
0.490581,0.242808,0.0791633
0.490364,0.243644,0.0874572
0.490151,0.244558,0.0948529
0.489941,0.245542,0.101364
0.489735,0.246586,0.107007
0.489535,0.247682,0.111804
0.489342,0.248821,0.115777
0.489155,0.249996,0.118954
0.488975,0.251199,0.121363
0.488804,0.252422,0.123037
0.48864,0.253658,0.124009
0.488485,0.2549,0.124314
0.488339,0.256142,0.123988
0.488202,0.257378,0.123069
0.488075,0.258601,0.121595
0.487956,0.259807,0.119607
0.487847,0.260991,0.117143
0.487747,0.262147,0.114242
0.487657,0.263273,0.110946
0.487576,0.264363,0.107293
0.487504,0.265415,0.103323
0.487441,0.266427,0.0990729
0.487387,0.267394,0.0945815
0.487341,0.268315,0.0898853
0.487304,0.269189,0.0850198
0.487274,0.270013,0.0800197
0.487252,0.270786,0.0749182
0.487237,0.271508,0.069747
0.487229,0.272178,0.0645366
0.487228,0.272796,0.0593158
0.487232,0.273362,0.0541117
0.487243,0.273876,0.04895
0.487259,0.274339,0.0438545
0.487279,0.274751,0.0388474
0.487305,0.275114,0.0339492
0.487334,0.275428,0.0291785
0.487367,0.275695,0.0245524
0.487404,0.275917,0.020086
0.487443,0.276095,0.015793
0.487485,0.276232,0.0116852
0.487529,0.276328,0.0077729
0.487575,0.276386,0.00406471
0.487622,0.276408,0.000567744
0.48767,0.276396,-0.00271239
0.487719,0.276353,-0.00577152
0.487769,0.27628,-0.00860687
0.487818,0.27618,-0.011217
0.487868,0.276055,-0.0136015
0.487917,0.275908,-0.0157616
0.487966,0.27574,-0.0176991
0.488014,0.275554,-0.0194172
0.48806,0.275351,-0.0209198
0.488106,0.275135,-0.0222119
0.48815,0.274907,-0.0232992
0.488192,0.274669,-0.0241882
0.488233,0.274424,-0.0248857
0.488271,0.274172,-0.0253997
0.488308,0.273916,-0.0257381
0.488343,0.273658,-0.0259095
0.488376,0.273398,-0.025923
0.488406,0.27314,-0.0257878
0.488435,0.272883,-0.0255133
0.488461,0.27263,-0.0251092
0.488485,0.272382,-0.0245852
0.488506,0.272139,-0.0239512
0.488525,0.271903,-0.0232169
0.488542,0.271675,-0.0223921
0.488557,0.271456,-0.0214865
0.48857,0.271246,-0.0205096
0.488581,0.271047,-0.0194707
0.488589,0.270858,-0.0183789
0.488596,0.27068,-0.0172431
0.4886,0.270513,-0.0160718
0.488603,0.270359,-0.0148733
0.488604,0.270217,-0.0136555
0.488603,0.270087,-0.012426
0.488601,0.269969,-0.0111919
0.488597,0.269863,-0.00996005
0.488592,0.26977,-0.00873679
0.488586,0.269689,-0.00752809
0.488578,0.26962,-0.00633951
0.488569,0.269563,-0.00517615
0.48856,0.269517,-0.00404272
0.488549,0.269482,-0.00294348
0.488537,0.269459,-0.00188227
0.488525,0.269445,-0.000862495
0.488513,0.269442,0.00011282
0.488499,0.269448,0.00104108
0.488486,0.269463,0.00192007
0.488472,0.269486,0.00274797
0.488457,0.269518,0.00352332
0.488443,0.269557,0.00424503
0.488428,0.269603,0.00491233
0.488414,0.269655,0.00552481
0.488399,0.269714,0.00608232
0.488385,0.269777,0.00658506
0.488371,0.269845,0.00703345
0.488357,0.269918,0.0074282
0.488343,0.269994,0.00777025
0.48833,0.270073,0.00806075
0.488317,0.270155,0.00830107
0.488304,0.270239,0.00849274
0.488292,0.270325,0.00863747
0.48828,0.270412,0.00873709
0.488269,0.2705,0.0087936
0.488259,0.270588,0.00880908
0.488249,0.270676,0.00878569
0.488239,0.270763,0.00872571
0.48823,0.27085,0.00863144
0.488222,0.270936,0.00850523
0.488214,0.27102,0.00834949
0.488207,0.271103,0.00816662
0.4882,0.271183,0.00795902
0.488194,0.271262,0.00772909
0.488189,0.271338,0.0074792
0.488184,0.271411,0.00721171
0.488179,0.271482,0.0069289
0.488175,0.271549,0.00663303
0.488172,0.271614,0.00632629
0.488169,0.271676,0.00601079
0.488167,0.271734,0.00568857
0.488165,0.271789,0.00536159
0.488164,0.271841,0.00503174
0.488163,0.27189,0.00470078
0.488162,0.271935,0.00437041
0.488162,0.271977,0.00404221
0.488162,0.272016,0.00371766
0.488162,0.272051,0.00339816
0.488163,0.272084,0.00308496
0.488164,0.272113,0.00277926
0.488165,0.272139,0.00248211
0.488167,0.272162,0.00219448
0.488168,0.272183,0.00191722
0.48817,0.272201,0.00165111
0.488172,0.272216,0.00139678
0.488174,0.272228,0.0011548
0.488176,0.272239,0.000925647
0.488178,0.272247,0.00070968
0.488181,0.272253,0.000507189
0.488183,0.272257,0.000318373
0.488186,0.272259,0.000143351
0.488188,0.27226,-1.78341e-05
0.48819,0.272259,-0.000165214
0.488193,0.272256,-0.000298887
0.488195,0.272253,-0.000419017
0.488197,0.272248,-0.000525826
0.4882,0.272242,-0.000619592
0.488202,0.272236,-0.000700643
0.488204,0.272228,-0.000769351
0.488206,0.27222,-0.000826133
0.488208,0.272212,-0.000871439
0.48821,0.272203,-0.000905752
0.488211,0.272194,-0.000929586
0.488213,0.272184,-0.000943474
0.488214,0.272175,-0.000947973
0.488215,0.272165,-0.000943652
0.488217,0.272156,-0.000931094
0.488218,0.272147,-0.000910889
0.488219,0.272138,-0.000883633
0.488219,0.272129,-0.000849921
0.48822,0.272121,-0.000810349
0.48822,0.272113,-0.000765507
0.488221,0.272106,-0.000715975
0.488221,0.272099,-0.000662328
0.488221,0.272092,-0.000605124
0.488221,0.272087,-0.000544908
0.488221,0.272081,-0.00048221
0.488221,0.272077,-0.000417539
0.488221,0.272073,-0.000351387
0.48822,0.27207,-0.000284221
0.48822,0.272068,-0.000216489
0.488219,0.272066,-0.000148615
0.488219,0.272065,-8.09963e-05
0.488218,0.272064,-1.40086e-05
0.488217,0.272064,5.19997e-05
0.488216,0.272065,0.000116706
0.488215,0.272067,0.000179812
0.488214,0.272069,0.000241047
0.488213,0.272072,0.000300165
0.488212,0.272075,0.000356948
0.488211,0.272079,0.000411198
0.48821,0.272083,0.000462748
0.488209,0.272088,0.000511451
0.488208,0.272093,0.000557185
0.488206,0.272099,0.00059985
0.488205,0.272105,0.000639369
0.488204,0.272112,0.000675687
0.488203,0.272119,0.000708766
0.488202,0.272126,0.000738591
0.4882,0.272134,0.000765162
0.488199,0.272141,0.000788498
0.488198,0.272149,0.000808634
0.488197,0.272158,0.000825619
0.488196,0.272166,0.000839517
0.488195,0.272174,0.000850402
0.488194,0.272183,0.000858364
0.488193,0.272192,0.0008635
0.488192,0.2722,0.000865917
0.488191,0.272209,0.00086573
0.48819,0.272217,0.000863063
0.488189,0.272226,0.000858045
0.488188,0.272235,0.000850808
0.488187,0.272243,0.000841491
0.488187,0.272251,0.000830235
0.488186,0.27226,0.000817183
0.488185,0.272268,0.00080248
0.488185,0.272276,0.000786272
0.488184,0.272283,0.000768703
0.488183,0.272291,0.000749917
0.488183,0.272298,0.000730056
0.488182,0.272306,0.000709261
0.488182,0.272313,0.000687668
0.488181,0.272319,0.000665412
0.488181,0.272326,0.000642621
0.488181,0.272332,0.000619421
0.48818,0.272338,0.000595933
0.48818,0.272344,0.000572272
0.48818,0.27235,0.000548548
0.488179,0.272355,0.000524864
0.488179,0.27236,0.00050132
0.488179,0.272365,0.000478008
0.488179,0.27237,0.000455013
0.488179,0.272374,0.000432415
0.488179,0.272378,0.000410289
0.488178,0.272382,0.0003887
0.488178,0.272386,0.000367709
0.488178,0.27239,0.000347371
0.488178,0.272393,0.000327734
0.488178,0.272396,0.00030884
0.488178,0.272399,0.000290726
0.488178,0.272402,0.00027342
0.488178,0.272405,0.000256948
0.488178,0.272407,0.000241329
0.488178,0.27241,0.000226577
0.488178,0.272412,0.000212701
0.488178,0.272414,0.000199705
0.488178,0.272416,0.000187588
0.488178,0.272418,0.000176345
0.488178,0.272419,0.000165969
0.488178,0.272421,0.000156447
0.488178,0.272422,0.000147762
0.488178,0.272424,0.000139896
0.488178,0.272425,0.000132826
0.488178,0.272427,0.000126529
0.488178,0.272428,0.000120977
0.488178,0.272429,0.000116141
0.488178,0.27243,0.000111991
0.488178,0.272431,0.000108494
0.488178,0.272432,0.000105617
0.488178,0.272433,0.000103324
0.488178,0.272434,0.000101581
0.488178,0.272435,0.000100351
0.488177,0.272436,9.95974e-05
0.488177,0.272437,9.92841e-05
0.488177,0.272438,9.93744e-05
0.488177,0.272439,9.98318e-05
0.488177,0.27244,0.00010062
0.488177,0.272441,0.000101704
0.488177,0.272442,0.000103049
0.488177,0.272443,0.000104621
0.488177,0.272444,0.000106387
0.488177,0.272446,0.000108315
0.488177,0.272447,0.000110375
0.488176,0.272448,0.000112536
0.488176,0.272449,0.000114771
0.488176,0.27245,0.000117053
0.488176,0.272451,0.000119356
0.488176,0.272452,0.000121657
0.488176,0.272454,0.000123934
0.488176,0.272455,0.000126166
0.488175,0.272456,0.000128333
0.488175,0.272457,0.000130419
0.488175,0.272459,0.000132407
0.488175,0.27246,0.000134283
0.488175,0.272461,0.000136033
0.488175,0.272463,0.000137648
0.488174,0.272464,0.000139115
0.488174,0.272466,0.000140429
0.488174,0.272467,0.00014158
0.488174,0.272468,0.000142564
0.488174,0.27247,0.000143377
0.488174,0.272471,0.000144015
0.488174,0.272473,0.000144476
0.488173,0.272474,0.00014476
0.488173,0.272476,0.000144867
0.488173,0.272477,0.000144799
0.488173,0.272479,0.000144557
0.488173,0.27248,0.000144146
0.488173,0.272481,0.000143568
0.488173,0.272483,0.000142828
0.488172,0.272484,0.000141933
0.488172,0.272486,0.000140888
0.488172,0.272487,0.000139699
0.488172,0.272488,0.000138374
0.488172,0.27249,0.00013692
0.488172,0.272491,0.000135345
0.488172,0.272493,0.000133656
0.488172,0.272494,0.000131862
0.488171,0.272495,0.000129971
0.488171,0.272496,0.000127993
0.488171,0.272498,0.000125935
0.488171,0.272499,0.000123805
0.488171,0.2725,0.000121614
0.488171,0.272501,0.000119368
0.488171,0.272503,0.000117077
0.488171,0.272504,0.000114748
