z,vz,az
0.488283,0.32222,-0.417265
0.488886,0.318021,-0.42202
0.489457,0.313784,-0.424852
0.489996,0.309529,-0.425768
0.490501,0.305275,-0.424784
0.49097,0.301041,-0.421925
0.491404,0.296845,-0.41723
0.491801,0.292705,-0.410704
0.492162,0.28864,-0.402436
0.492487,0.284666,-0.392523
0.492776,0.2808,-0.381069
0.493028,0.277056,-0.368185
0.493246,0.273448,-0.353948
0.493428,0.269988,-0.338504
0.493578,0.266689,-0.321998
0.493695,0.26356,-0.304575
0.493781,0.260609,-0.286379
0.493837,0.257844,-0.267511
0.493864,0.25527,-0.248133
0.493864,0.252892,-0.228394
0.493839,0.250713,-0.208436
0.49379,0.248734,-0.188393
0.493719,0.246955,-0.168355
0.493627,0.245376,-0.148458
0.493516,0.243995,-0.128824
0.493388,0.242808,-0.109562
0.493245,0.241812,-0.0907725
0.493087,0.241,-0.072506
0.492918,0.240368,-0.0548585
0.492738,0.239909,-0.0379086
0.49255,0.239616,-0.0217226
0.492353,0.23948,-0.00632161
0.492151,0.239494,0.00823034
0.491945,0.239649,0.0218862
0.491736,0.239935,0.0346116
0.491525,0.240344,0.0463836
0.491314,0.240866,0.057224
0.491103,0.241491,0.0671112
0.490894,0.242209,0.076038
0.490688,0.243012,0.0840065
0.490486,0.24389,0.0910266
0.490288,0.244833,0.0971515
0.490096,0.245833,0.102386
0.48991,0.24688,0.106748
0.48973,0.247967,0.110261
0.489558,0.249084,0.112954
0.489393,0.250225,0.114899
0.489237,0.251381,0.116115
0.489088,0.252545,0.116633
0.488949,0.253711,0.116485
0.488819,0.254873,0.11571
0.488697,0.256023,0.114389
0.488585,0.257158,0.112545
0.488482,0.258271,0.110211
0.488389,0.259359,0.107423
0.488304,0.260417,0.104219
0.488228,0.261441,0.100682
0.488162,0.262428,0.0968321
0.488104,0.263375,0.0926999
0.488055,0.264279,0.0883169
0.488013,0.265138,0.0837169
0.48798,0.26595,0.0789784
0.487954,0.266715,0.074117
0.487936,0.26743,0.0691549
0.487925,0.268095,0.0641168
0.48792,0.268709,0.0590289
0.487922,0.269273,0.053963
0.487929,0.269786,0.0489262
0.487942,0.270249,0.0439319
0.487961,0.270663,0.0389962
0.487983,0.271027,0.0341364
0.48801,0.271343,0.0294155
0.488041,0.271613,0.0248316
0.488075,0.271838,0.0203895
0.488113,0.27202,0.0160966
0.488153,0.272159,0.0119618
0.488195,0.272257,0.00801133
0.488239,0.272318,0.00425076
0.488284,0.272341,0.000689271
0.48833,0.27233,-0.00266249
0.488376,0.272287,-0.00579368
0.488423,0.272214,-0.00869367
0.488469,0.272112,-0.0113522
0.488513,0.271986,-0.01376
0.488557,0.271837,-0.0159091
0.488598,0.271668,-0.0177936
0.488638,0.271481,-0.0194095
0.488675,0.271279,-0.0207556
0.48871,0.271066,-0.0218329
0.488741,0.270843,-0.0226448
0.48877,0.270613,-0.0231968
0.488795,0.27038,-0.0234967
0.488818,0.270144,-0.0235544
0.488836,0.269909,-0.0233812
0.488852,0.269677,-0.0229905
0.488864,0.26945,-0.0223969
0.488873,0.26923,-0.021616
0.488879,0.269019,-0.0206648
0.488882,0.268818,-0.0195608
0.488882,0.268629,-0.0183223
0.488879,0.268452,-0.0169677
0.488874,0.26829,-0.0155158
0.488866,0.268143,-0.0139852
0.488856,0.268011,-0.0123943
0.488844,0.267896,-0.010761
0.48883,0.267797,-0.00910265
0.488815,0.267715,-0.00743581
0.488798,0.267649,-0.00577612
0.48878,0.2676,-0.00413815
0.488761,0.267567,-0.00253534
0.488742,0.26755,-0.000979866
0.488721,0.267548,0.000517424
0.4887,0.267561,0.00194703
0.488679,0.267587,0.00330087
0.488658,0.267627,0.00457223
0.488636,0.267679,0.00575581
0.488615,0.267743,0.00684765
0.488594,0.267816,0.00784511
0.488572,0.2679,0.00874674
0.488552,0.267991,0.00955229
0.488531,0.268091,0.0102625
0.488511,0.268197,0.0108792
0.488491,0.268308,0.0114049
0.488472,0.268425,0.0118428
0.488453,0.268545,0.0121969
0.488435,0.268668,0.0124716
0.488418,0.268794,0.0126715
0.488401,0.268922,0.0128018
