z,vz,az
0.600533,0.174253,0.00386829
0.600445,0.173698,-0.0139858
0.60035,0.173191,-0.0198884
0.600247,0.172491,-0.0606369
0.600152,0.174223,0.0999827
0.600063,0.174473,0.0301671
0.599971,0.17416,0.0100352
0.599875,0.173869,0.00123039
0.599775,0.173357,-0.0425814
0.599684,0.175249,0.115127
0.599602,0.175632,0.0427048
0.599518,0.17543,0.0203299
0.599432,0.175231,0.00963029
0.599344,0.174794,-0.035787
0.599267,0.176746,0.120538
0.5992,0.177177,0.0468711
0.599132,0.177011,0.0233345
0.599064,0.176836,0.011516
0.59901,0.179439,0.198537
0.598973,0.180694,0.132503
0.598941,0.181299,0.0981656
0.598913,0.181732,0.0673405
0.598884,0.181722,0.000648319
0.598868,0.183913,0.137882
0.59886,0.184422,0.0485671
0.59885,0.184207,0.0131918
0.598836,0.183893,-0.00679112
0.598817,0.18327,-0.0582835
0.598808,0.184991,0.0944881
0.598805,0.185165,0.0190096
0.5988,0.184728,-0.00527045
0.598791,0.184276,-0.0172961
0.598779,0.183572,-0.063854
0.598776,0.185227,0.0899856
0.598781,0.185349,0.0148999
0.598784,0.184859,-0.0103537
0.598784,0.18434,-0.0238923
0.59878,0.183557,-0.0717775
0.598785,0.185082,0.0779861
0.598797,0.185079,0.00218896
0.598806,0.184458,-0.0238469
0.598811,0.183804,-0.0377955
0.598812,0.182886,-0.085157
0.59882,0.184266,0.0644015
0.598835,0.184137,-0.00983246
0.598846,0.183407,-0.0345163
0.598853,0.182654,-0.0472721
0.59887,0.184577,0.132596
0.598899,0.185182,0.0675192
0.59893,0.185152,0.0336795
0.59896,0.18495,0.00363141
0.598985,0.184321,-0.0607396
0.599018,0.185817,0.0720593
0.599054,0.185691,-0.0138164
0.599085,0.184875,-0.0470706
0.599107,0.183974,-0.0651997
0.59912,0.182787,-0.113526
0.599138,0.183874,0.0353119
0.599159,0.183482,-0.0360791
0.599173,0.182518,-0.0577026
0.59918,0.181558,-0.0673966
0.59918,0.180375,-0.110311
0.599186,0.181504,0.0414541
0.599195,0.181169,-0.0289369
0.5992,0.180266,-0.0508052
0.599199,0.179362,-0.0613974
0.599191,0.178226,-0.105429
0.59919,0.179395,0.0454569
0.599193,0.179092,-0.025709
0.599191,0.178217,-0.0480512
0.599184,0.177338,-0.0588426
0.599171,0.176227,-0.102889
0.599164,0.177422,0.0482081
0.599163,0.177148,-0.0227769
0.599157,0.176303,-0.0449263
0.599146,0.175456,-0.0555503
0.599146,0.177301,0.126039
0.599156,0.177851,0.0631966
0.599168,0.177788,0.031353
0.599178,0.177571,0.00308182
0.599185,0.176944,-0.0596815
0.599198,0.178458,0.07466
0.599216,0.178364,-0.00989496
0.599227,0.177591,-0.0420716
0.599231,0.176743,-0.0593068
0.599227,0.175617,-0.106917
0.599228,0.176776,0.0428222
0.599231,0.176461,-0.0280486
0.59923,0.175578,-0.0492545
0.599221,0.174703,-0.0586131
0.599206,0.173608,-0.101328
0.599198,0.174829,0.0507999
0.599194,0.174588,-0.0195472
0.599187,0.173777,-0.0414216
0.599174,0.172966,-0.0520576
0.599155,0.171922,-0.096218
0.599143,0.173183,0.0545862
0.599137,0.17297,-0.0168142
0.599127,0.172181,-0.0394223
0.599112,0.171387,-0.0504934
0.599108,0.17328,0.130706
0.599115,0.173875,0.0675147
0.599124,0.173853,0.035369
0.599132,0.173675,0.00683868
0.599136,0.173085,-0.056153
0.599148,0.174633,0.077995
0.599164,0.174571,-0.00675355
0.599175,0.173829,-0.0391242
0.599178,0.173009,-0.0565544
0.599173,0.17191,-0.104365
0.599173,0.173094,0.0451838
0.599177,0.172801,-0.0258921
0.599175,0.171938,-0.0473091
0.599168,0.171082,-0.0568788
0.599154,0.170003,-0.099804
0.599146,0.171239,0.0521296
0.599144,0.171009,-0.0184171
0.599137,0.170209,-0.040489
0.599126,0.169406,-0.0513157
0.599109,0.168368,-0.0956606
0.599099,0.169634,0.0549798
0.599095,0.169424,-0.0165867
0.599087,0.168636,-0.0393564
0.599074,0.167842,-0.0505805
0.599056,0.16681,-0.0950847
0.599046,0.168081,0.0555619
0.599041,0.167877,-0.0159115
0.599033,0.167097,-0.0385605
0.599021,0.166311,-0.0496792
0.599019,0.168212,0.131457
0.599029,0.168814,0.068146
0.599042,0.168797,0.0358302
0.599053,0.168623,0.00709074
0.599061,0.168033,-0.0561398
