z,vz,az
0.488633,0.266775,0.0172163
0.488584,0.266957,0.0191079
0.488536,0.267158,0.0207924
0.488489,0.267373,0.0222733
0.488443,0.267603,0.0235544
0.488398,0.267844,0.0246409
0.488355,0.268096,0.0255381
0.488313,0.268355,0.0262526
0.488273,0.26862,0.026791
0.488234,0.26889,0.0271608
0.488198,0.269163,0.0273697
0.488164,0.269437,0.027426
0.488131,0.269711,0.0273382
0.488101,0.269984,0.0271149
0.488073,0.270253,0.0267652
0.488047,0.270518,0.0262981
0.488023,0.270778,0.0257227
0.488001,0.271032,0.0250484
0.487982,0.271279,0.0242841
0.487964,0.271517,0.0234392
0.487949,0.271747,0.0225224
0.487936,0.271967,0.0215428
0.487924,0.272177,0.0205088
0.487915,0.272376,0.0194291
0.487908,0.272565,0.0183117
0.487902,0.272742,0.0171647
0.487898,0.272908,0.0159955
0.487896,0.273061,0.0148115
0.487895,0.273203,0.0136197
0.487896,0.273333,0.0124266
0.487898,0.273451,0.0112383
0.487901,0.273557,0.0100609
0.487906,0.273652,0.00889961
0.487912,0.273735,0.00775957
0.487919,0.273807,0.0066454
0.487926,0.273867,0.00556135
0.487935,0.273917,0.00451125
0.487944,0.273957,0.00349855
0.487954,0.273987,0.00252631
0.487965,0.274007,0.0015972
0.487976,0.274019,0.000713506
0.487987,0.274021,-0.000122831
0.487999,0.274016,-0.000910238
0.488011,0.274003,-0.00164748
0.488023,0.273983,-0.00233367
0.488035,0.273956,-0.0029682
0.488047,0.273923,-0.00355078
0.488059,0.273885,-0.00408142
0.488071,0.273842,-0.00456037
0.488083,0.273794,-0.00498816
0.488095,0.273742,-0.00536551
0.488106,0.273686,-0.00569341
0.488117,0.273628,-0.005973
0.488128,0.273567,-0.00620564
0.488139,0.273504,-0.00639284
0.488149,0.273439,-0.00653624
0.488158,0.273373,-0.00663763
0.488167,0.273306,-0.00669892
0.488176,0.273239,-0.0067221
0.488184,0.273172,-0.00670924
0.488191,0.273105,-0.00666248
0.488198,0.273039,-0.00658403
0.488205,0.272974,-0.00647611
0.488211,0.27291,-0.00634097
0.488216,0.272847,-0.00618089
0.488221,0.272786,-0.00599811
0.488226,0.272727,-0.00579489
0.488229,0.27267,-0.00557346
0.488233,0.272616,-0.005336
0.488236,0.272564,-0.00508465
0.488238,0.272514,-0.00482153
0.48824,0.272468,-0.00454864
0.488241,0.272424,-0.00426798
0.488243,0.272382,-0.00398142
0.488243,0.272344,-0.00369078
0.488243,0.272309,-0.0033978
0.488243,0.272276,-0.00310412
0.488243,0.272247,-0.00281129
0.488242,0.27222,-0.00252077
0.488241,0.272197,-0.00223392
0.48824,0.272176,-0.00195201
0.488238,0.272158,-0.00167621
0.488236,0.272142,-0.00140759
0.488234,0.27213,-0.00114711
0.488232,0.272119,-0.000895649
0.488229,0.272112,-0.000653982
0.488227,0.272106,-0.000422789
0.488224,0.272103,-0.000202659
0.488221,0.272102,5.9118e-06
0.488218,0.272104,0.000202515
0.488215,0.272107,0.000386827
0.488212,0.272111,0.000558606
0.488209,0.272118,0.000717688
0.488206,0.272126,0.000863986
0.488203,0.272135,0.000997481
0.4882,0.272146,0.00111822
0.488197,0.272157,0.00122632
0.488194,0.27217,0.00132195
0.488192,0.272184,0.00140534
0.488189,0.272198,0.00147675
0.488186,0.272213,0.00153652
0.488184,0.272229,0.001585
0.488181,0.272245,0.00162259
0.488179,0.272261,0.00164972
0.488176,0.272278,0.00166686
0.488174,0.272295,0.0016745
0.488172,0.272312,0.00167314
0.48817,0.272328,0.0016633
0.488168,0.272345,0.00164552
0.488167,0.272361,0.00162035
0.488165,0.272377,0.00158835
0.488164,0.272393,0.00155007
0.488163,0.272408,0.00150607
0.488162,0.272423,0.0014569
0.488161,0.272437,0.00140312
0.48816,0.272451,0.00134527
0.488159,0.272464,0.00128387
0.488158,0.272477,0.00121945
0.488158,0.272488,0.00115252
0.488157,0.2725,0.00108355
0.488157,0.27251,0.00101302
0.488157,0.27252,0.000941391
0.488157,0.272529,0.000869085
0.488157,0.272537,0.000796514
0.488157,0.272545,0.000724067
0.488157,0.272552,0.000652108
0.488157,0.272558,0.00058098
0.488158,0.272563,0.000511
0.488158,0.272568,0.000442461
0.488158,0.272572,0.000375632
0.488159,0.272575,0.000310759
0.488159,0.272578,0.000248061
0.48816,0.27258,0.000187736
0.488161,0.272582,0.000129957
0.488161,0.272583,7.48745e-05
0.488162,0.272583,2.26152e-05
0.488163,0.272583,-2.67145e-05
0.488163,0.272583,-7.303e-05
0.488164,0.272582,-0.000116267
0.488165,0.272581,-0.000156381
0.488166,0.272579,-0.000193346
0.488166,0.272577,-0.000227153
0.488167,0.272574,-0.000257811
0.488168,0.272571,-0.000285343
0.488168,0.272569,-0.000309789
0.488169,0.272565,-0.000331201
0.48817,0.272562,-0.000349644
0.488171,0.272558,-0.000365194
0.488171,0.272555,-0.000377939
0.488172,0.272551,-0.000387974
0.488172,0.272547,-0.000395405
0.488173,0.272543,-0.000400344
0.488173,0.272539,-0.000402909
0.488174,0.272535,-0.000403224
0.488174,0.272531,-0.000401418
0.488175,0.272527,-0.000397622
0.488175,0.272523,-0.00039197
0.488176,0.272519,-0.0003846
0.488176,0.272515,-0.000375648
0.488176,0.272511,-0.000365252
0.488177,0.272508,-0.00035355
0.488177,0.272504,-0.000340675
0.488177,0.272501,-0.000326764
0.488177,0.272498,-0.000311947
0.488177,0.272495,-0.000296354
0.488178,0.272492,-0.000280108
0.488178,0.272489,-0.000263333
0.488178,0.272487,-0.000246146
0.488178,0.272484,-0.000228657
0.488178,0.272482,-0.000210976
0.488178,0.27248,-0.000193205
0.488178,0.272478,-0.000175441
0.488178,0.272477,-0.000157775
0.488178,0.272475,-0.000140292
0.488178,0.272474,-0.000123072
0.488177,0.272473,-0.00010619
0.488177,0.272472,-8.97124e-05
0.488177,0.272471,-7.37014e-05
0.488177,0.27247,-5.82128e-05
0.488177,0.27247,-4.32966e-05
0.488177,0.272469,-2.89967e-05
0.488177,0.272469,-1.53516e-05
0.488176,0.272469,-2.39408e-06
0.488176,0.272469,9.84854e-06
0.488176,0.272469,2.13541e-05
0.488176,0.27247,3.21057e-05
0.488176,0.27247,4.2091e-05
0.488176,0.27247,5.13027e-05
0.488175,0.272471,5.97375e-05
0.488175,0.272472,6.73965e-05
0.488175,0.272472,7.42848e-05
0.488175,0.272473,8.0411e-05
0.488175,0.272474,8.57873e-05
0.488174,0.272475,9.0429e-05
0.488174,0.272476,9.43541e-05
0.488174,0.272477,9.75837e-05
0.488174,0.272478,0.000100141
0.488174,0.272479,0.000102051
0.488174,0.27248,0.000103341
0.488174,0.272481,0.00010404
0.488173,0.272482,0.000104178
0.488173,0.272483,0.000103787
0.488173,0.272484,0.000102899
0.488173,0.272485,0.000101546
0.488173,0.272486,9.97631e-05
0.488173,0.272487,9.7583e-05
0.488173,0.272488,9.50399e-05
0.488173,0.272489,9.21676e-05
0.488173,0.27249,8.89996e-05
0.488173,0.272491,8.5569e-05
0.488173,0.272491,8.19085e-05
0.488173,0.272492,7.80499e-05
0.488172,0.272493,7.40244e-05
0.488172,0.272494,6.9862e-05
0.488172,0.272494,6.55919e-05
0.488172,0.272495,6.12421e-05
0.488172,0.272496,5.68394e-05
0.488172,0.272496,5.24093e-05
0.488172,0.272497,4.79761e-05
0.488172,0.272497,4.35626e-05
0.488172,0.272497,3.91901e-05
0.488172,0.272498,3.48787e-05
0.488172,0.272498,3.06469e-05
0.488172,0.272498,2.65117e-05
0.488172,0.272499,2.24887e-05
0.488173,0.272499,1.8592e-05
0.488173,0.272499,1.48342e-05
0.488173,0.272499,1.12265e-05
0.488173,0.272499,7.77865e-06
0.488173,0.272499,4.49911e-06
0.488173,0.272499,1.39489e-06
0.488173,0.272499,-1.52826e-06
0.488173,0.272499,-4.26585e-06
0.488173,0.272499,-6.81463e-06
0.488173,0.272499,-9.17247e-06
0.488173,0.272499,-1.13384e-05
0.488173,0.272499,-1.33124e-05
0.488173,0.272499,-1.50955e-05
0.488173,0.272499,-1.66896e-05
0.488173,0.272498,-1.80976e-05
0.488173,0.272498,-1.93231e-05
0.488173,0.272498,-2.03703e-05
0.488173,0.272498,-2.12442e-05
0.488173,0.272498,-2.19505e-05
0.488173,0.272497,-2.24953e-05
0.488173,0.272497,-2.28852e-05
0.488173,0.272497,-2.31272e-05
0.488173,0.272497,-2.32287e-05
0.488173,0.272497,-2.31973e-05
0.488173,0.272496,-2.30411e-05
0.488173,0.272496,-2.2768e-05
0.488173,0.272496,-2.23863e-05
0.488173,0.272496,-2.19044e-05
0.488174,0.272495,-2.13306e-05
0.488174,0.272495,-2.06731e-05
0.488174,0.272495,-1.99405e-05
0.488174,0.272495,-1.91407e-05
0.488174,0.272495,-1.82819e-05
0.488174,0.272494,-1.73721e-05
0.488174,0.272494,-1.64188e-05
0.488174,0.272494,-1.54297e-05
0.488174,0.272494,-1.44119e-05
0.488174,0.272494,-1.33725e-05
0.488174,0.272494,-1.23181e-05
0.488174,0.272494,-1.1255e-05
0.488174,0.272493,-1.01894e-05
0.488174,0.272493,-9.12698e-06
0.488174,0.272493,-8.07306e-06
0.488174,0.272493,-7.03267e-06
0.488174,0.272493,-6.01046e-06
0.488174,0.272493,-5.01073e-06
0.488174,0.272493,-4.03741e-06
0.488174,0.272493,-3.09406e-06
0.488174,0.272493,-2.18388e-06
0.488174,0.272493,-1.30972e-06
0.488174,0.272493,-4.74081e-07
0.488174,0.272493,3.20889e-07
0.488174,0.272493,1.07337e-06
0.488173,0.272493,1.78186e-06
0.488173,0.272493,2.44519e-06
0.488173,0.272493,3.06246e-06
0.488173,0.272493,3.6331e-06
0.488173,0.272493,4.15677e-06
0.488173,0.272493,4.63344e-06
0.488173,0.272493,5.06328e-06
0.488173,0.272493,5.44672e-06
0.488173,0.272493,5.78439e-06
0.488173,0.272493,6.07714e-06
0.488173,0.272493,6.32597e-06
0.488173,0.272493,6.53209e-06
0.488173,0.272494,6.69682e-06
0.488173,0.272494,6.82164e-06
0.488173,0.272494,6.90817e-06
0.488173,0.272494,6.95809e-06
0.488173,0.272494,6.9732e-06
0.488173,0.272494,6.95538e-06
0.488173,0.272494,6.90655e-06
0.488173,0.272494,6.82871e-06
0.488173,0.272494,6.72387e-06
0.488173,0.272494,6.59407e-06
0.488173,0.272494,6.44137e-06
0.488173,0.272494,6.26782e-06
0.488173,0.272494,6.07546e-06
0.488173,0.272494,5.86632e-06
0.488173,0.272494,5.6424e-06
0.488173,0.272495,5.40564e-06
0.488173,0.272495,5.15797e-06
0.488173,0.272495,4.90122e-06
0.488173,0.272495,4.63722e-06
0.488173,0.272495,4.36768e-06
0.488173,0.272495,4.09426e-06
0.488173,0.272495,3.81856e-06
0.488173,0.272495,3.54208e-06
0.488173,0.272495,3.26625e-06
0.488173,0.272495,2.9924e-06
0.488173,0.272495,2.72179e-06
0.488173,0.272495,2.45558e-06
0.488173,0.272495,2.19486e-06
0.488173,0.272495,1.94061e-06
0.488173,0.272495,1.69372e-06
0.488173,0.272495,1.455e-06
0.488173,0.272495,1.22517e-06
0.488173,0.272495,1.00487e-06
