z,vz,az
0.493905,0.262864,-0.348216
0.494047,0.259483,-0.328794
0.494155,0.2563,-0.30866
0.494231,0.253322,-0.287966
0.494276,0.250552,-0.26686
0.494292,0.247996,-0.245482
0.49428,0.245654,-0.223963
0.494241,0.243527,-0.202431
0.494179,0.241616,-0.181002
0.494093,0.239917,-0.159787
0.493986,0.23843,-0.138887
0.49386,0.237149,-0.118396
0.493716,0.23607,-0.0984011
0.493556,0.235189,-0.0789791
0.493382,0.234498,-0.0602004
0.493195,0.233991,-0.042127
0.492997,0.233662,-0.0248137
0.492789,0.233501,-0.00830758
0.492574,0.233501,0.00735129
0.492353,0.233653,0.0221299
0.492126,0.233947,0.0360017
0.491897,0.234376,0.0489469
0.491665,0.234929,0.0609514
0.491432,0.235598,0.0720071
0.491199,0.236372,0.0821113
0.490968,0.237242,0.0912665
0.49074,0.238198,0.0994799
0.490515,0.239232,0.106763
0.490295,0.240334,0.113132
0.490079,0.241495,0.118607
0.48987,0.242706,0.12321
0.489667,0.243958,0.126967
0.489472,0.245244,0.129909
0.489285,0.246555,0.132066
0.489105,0.247884,0.133472
0.488935,0.249223,0.134162
0.488774,0.250565,0.134175
0.488622,0.251904,0.133548
0.488479,0.253233,0.132321
0.488346,0.254548,0.130535
0.488223,0.255841,0.128231
0.48811,0.257109,0.125449
0.488006,0.258347,0.122231
0.487912,0.259551,0.118618
0.487828,0.260717,0.11465
0.487753,0.261841,0.110369
0.487687,0.262921,0.105814
0.487631,0.263954,0.101023
0.487583,0.264938,0.0960338
0.487543,0.265872,0.0908833
0.487512,0.266753,0.0856065
0.487488,0.267581,0.0802374
0.487472,0.268355,0.0748084
0.487463,0.269074,0.0693503
0.48746,0.269739,0.0638923
0.487464,0.270349,0.0584621
0.487473,0.270906,0.0530855
0.487488,0.271409,0.0477865
0.487508,0.271859,0.0425875
0.487532,0.272258,0.0375089
0.487561,0.272607,0.0325696
0.487593,0.272908,0.0277864
0.487629,0.273161,0.0231745
0.487667,0.27337,0.0187473
0.487708,0.273535,0.0145165
0.487752,0.273658,0.0104921
0.487797,0.273743,0.00668242
0.487843,0.273791,0.00309432
0.48789,0.273804,-0.000266963
0.487938,0.273785,-0.00339765
0.487987,0.273735,-0.00629534
0.488035,0.273658,-0.00895901
0.488083,0.273556,-0.0113888
0.488131,0.27343,-0.0135863
0.488178,0.273284,-0.0155538
0.488225,0.273119,-0.017295
0.48827,0.272938,-0.0188144
0.488313,0.272743,-0.0201173
0.488356,0.272536,-0.0212101
0.488396,0.272319,-0.0220995
0.488435,0.272094,-0.0227932
0.488472,0.271863,-0.0232993
0.488507,0.271628,-0.0236264
0.488539,0.271391,-0.0237837
0.48857,0.271153,-0.0237804
0.488598,0.270916,-0.0236263
0.488624,0.270681,-0.0233313
0.488648,0.27045,-0.0229055
0.488669,0.270224,-0.0223589
0.488688,0.270003,-0.0217018
0.488705,0.26979,-0.0209443
0.48872,0.269585,-0.0200965
0.488732,0.269389,-0.0191684
0.488742,0.269203,-0.0181696
0.48875,0.269026,-0.01711
0.488756,0.268861,-0.0159987
0.48876,0.268707,-0.0148448
0.488762,0.268565,-0.0136572
0.488762,0.268435,-0.0124442
0.48876,0.268317,-0.0112138
0.488757,0.268211,-0.00997386
0.488752,0.268118,-0.00873154
0.488746,0.268037,-0.00749374
0.488738,0.267969,-0.00626689
0.488729,0.267912,-0.00505701
0.488719,0.267868,-0.00386968
0.488708,0.267835,-0.00271001
0.488696,0.267814,-0.0015827
0.488683,0.267804,-0.000491984
0.488669,0.267805,0.000558327
0.488654,0.267816,0.00156486
0.488639,0.267836,0.00252468
0.488624,0.267866,0.00343523
0.488608,0.267905,0.0042944
0.488592,0.267953,0.00510045
0.488576,0.268008,0.00585203
0.488559,0.26807,0.00654813
0.488543,0.268139,0.00718811
0.488526,0.268214,0.00777165
0.48851,0.268294,0.00829875
0.488494,0.26838,0.0087697
0.488478,0.26847,0.00918507
0.488462,0.268563,0.00954568
0.488447,0.268661,0.0098526
0.488432,0.26876,0.0101071
0.488417,0.268863,0.0103107
0.488403,0.268967,0.010465
0.488389,0.269072,0.0105719
0.488376,0.269178,0.0106333
0.488364,0.269284,0.0106513
0.488352,0.269391,0.0106281
0.48834,0.269497,0.010566
0.48833,0.269602,0.0104673
0.488319,0.269706,0.0103346
0.48831,0.269808,0.0101701
0.488301,0.269909,0.00997646
0.488293,0.270008,0.00975608
0.488285,0.270104,0.00951147
0.488278,0.270198,0.0092451
0.488271,0.270289,0.0089594
0.488266,0.270377,0.00865678
0.48826,0.270462,0.0083396
0.488255,0.270543,0.00801015
0.488251,0.270622,0.00767066
0.488248,0.270697,0.00732329
0.488244,0.270768,0.0069701
0.488242,0.270836,0.00661309
0.488239,0.2709,0.00625415
0.488238,0.270961,0.00589508
0.488236,0.271018,0.00553757
0.488235,0.271071,0.00518322
0.488234,0.271121,0.00483351
0.488234,0.271168,0.00448983
0.488234,0.271211,0.00415344
0.488234,0.271251,0.00382552
0.488235,0.271287,0.0035071
0.488236,0.271321,0.00319914
0.488237,0.271351,0.00290248
0.488238,0.271379,0.00261786
0.488239,0.271403,0.0023459
0.48824,0.271426,0.00208715
0.488242,0.271445,0.00184203
0.488243,0.271462,0.00161088
0.488245,0.271477,0.00139398
0.488247,0.27149,0.00119147
0.488249,0.271501,0.00100344
0.48825,0.27151,0.000829912
0.488252,0.271518,0.000670805
0.488254,0.271524,0.000525989
0.488256,0.271528,0.000395265
0.488257,0.271531,0.000278374
0.488259,0.271534,0.000175004
0.48826,0.271535,8.47912e-05
0.488262,0.271535,7.32791e-06
0.488263,0.271535,-5.78349e-05
0.488264,0.271534,-0.000111182
0.488266,0.271533,-0.000153229
0.488267,0.271531,-0.000184519
0.488268,0.271529,-0.000205617
0.488268,0.271527,-0.000217108
0.488269,0.271525,-0.00021959
0.48827,0.271523,-0.000213671
0.48827,0.271521,-0.000199967
0.48827,0.271519,-0.000179097
0.48827,0.271517,-0.000151679
0.48827,0.271516,-0.000118328
0.48827,0.271515,-7.96532e-05
0.48827,0.271514,-3.62548e-05
0.48827,0.271514,1.12791e-05
0.488269,0.271514,6.2374e-05
0.488269,0.271515,0.000116472
0.488268,0.271517,0.000173031
0.488267,0.271519,0.000231533
0.488267,0.271521,0.000291476
0.488266,0.271525,0.000352385
0.488265,0.271529,0.000413806
0.488264,0.271533,0.00047531
0.488262,0.271538,0.000536495
0.488261,0.271544,0.000596983
0.48826,0.27155,0.000656425
0.488258,0.271557,0.000714496
0.488257,0.271564,0.000770898
0.488256,0.271572,0.000825363
0.488254,0.271581,0.000877645
0.488252,0.27159,0.000927529
0.488251,0.271599,0.000974822
0.488249,0.271609,0.00101936
0.488248,0.27162,0.001061
0.488246,0.271631,0.00109962
0.488244,0.271642,0.00113514
0.488243,0.271653,0.00116747
0.488241,0.271665,0.00119658
0.48824,0.271677,0.00122243
0.488238,0.27169,0.001245
0.488236,0.271702,0.00126432
0.488235,0.271715,0.00128039
0.488233,0.271728,0.00129328
0.488232,0.271741,0.00130302
0.48823,0.271754,0.0013097
0.488229,0.271767,0.00131339
0.488227,0.27178,0.00131419
0.488226,0.271793,0.00131221
0.488225,0.271806,0.00130755
0.488223,0.271819,0.00130034
0.488222,0.271832,0.00129071
0.488221,0.271845,0.00127879
0.48822,0.271858,0.00126472
0.488219,0.271871,0.00124865
0.488218,0.271883,0.00123072
0.488217,0.271895,0.00121107
0.488216,0.271907,0.00118987
0.488215,0.271919,0.00116725
0.488214,0.27193,0.00114336
0.488213,0.271942,0.00111836
0.488212,0.271953,0.00109238
0.488211,0.271964,0.00106557
0.488211,0.271974,0.00103807
0.48821,0.271984,0.00101002
0.488209,0.271994,0.000981536
0.488209,0.272004,0.000952757
0.488208,0.272013,0.0009238
0.488207,0.272022,0.000894782
0.488207,0.272031,0.000865812
0.488206,0.27204,0.000836995
0.488206,0.272048,0.000808429
0.488206,0.272056,0.000780205
0.488205,0.272064,0.000752407
0.488205,0.272071,0.000725116
0.488204,0.272078,0.000698402
0.488204,0.272085,0.000672332
0.488204,0.272091,0.000646963
0.488203,0.272098,0.00062235
0.488203,0.272104,0.000598537
0.488203,0.27211,0.000575565
0.488203,0.272115,0.000553467
0.488202,0.272121,0.000532271
0.488202,0.272126,0.000511999
0.488202,0.272131,0.000492667
0.488202,0.272136,0.000474288
0.488202,0.272141,0.000456867
0.488201,0.272145,0.000440405
0.488201,0.272149,0.000424899
0.488201,0.272153,0.000410342
0.488201,0.272158,0.000396723
0.488201,0.272161,0.000384025
0.4882,0.272165,0.000372231
0.4882,0.272169,0.000361319
0.4882,0.272172,0.000351263
0.4882,0.272176,0.000342038
0.4882,0.272179,0.000333613
0.488199,0.272183,0.000325957
0.488199,0.272186,0.000319037
0.488199,0.272189,0.000312818
0.488199,0.272192,0.000307264
0.488199,0.272195,0.000302338
0.488198,0.272198,0.000298003
0.488198,0.272201,0.000294221
0.488198,0.272204,0.000290953
0.488198,0.272207,0.000288161
0.488197,0.27221,0.000285806
0.488197,0.272213,0.000283851
0.488197,0.272215,0.000282257
0.488197,0.272218,0.000280989
0.488197,0.272221,0.00028001
0.488196,0.272224,0.000279285
0.488196,0.272227,0.00027878
0.488196,0.272229,0.000278461
0.488196,0.272232,0.000278298
0.488195,0.272235,0.00027826
0.488195,0.272238,0.000278318
0.488195,0.272241,0.000278444
0.488194,0.272243,0.000278612
0.488194,0.272246,0.0002788
0.488194,0.272249,0.000278982
0.488194,0.272252,0.000279139
0.488193,0.272254,0.000279252
0.488193,0.272257,0.000279301
0.488193,0.27226,0.000279271
0.488193,0.272263,0.000279148
0.488192,0.272266,0.000278919
0.488192,0.272268,0.000278571
0.488192,0.272271,0.000278095
0.488191,0.272274,0.000277484
0.488191,0.272277,0.000276729
0.488191,0.27228,0.000275825
0.488191,0.272282,0.000274768
0.48819,0.272285,0.000273556
0.48819,0.272288,0.000272185
0.48819,0.27229,0.000270657
0.48819,0.272293,0.00026897
0.488189,0.272296,0.000267128
0.488189,0.272299,0.000265131
0.488189,0.272301,0.000262984
0.488189,0.272304,0.000260691
0.488189,0.272306,0.000258257
0.488188,0.272309,0.000255687
0.488188,0.272311,0.000252987
0.488188,0.272314,0.000250163
0.488188,0.272316,0.000247224
0.488187,0.272319,0.000244177
0.488187,0.272321,0.000241029
0.488187,0.272324,0.000237788
0.488187,0.272326,0.000234464
0.488187,0.272328,0.000231064
0.488186,0.272331,0.000227596
0.488186,0.272333,0.00022407
0.488186,0.272335,0.000220494
0.488186,0.272337,0.000216877
0.488186,0.27234,0.000213226
0.488186,0.272342,0.000209551
0.488185,0.272344,0.00020586
0.488185,0.272346,0.00020216
0.488185,0.272348,0.000198458
0.488185,0.27235,0.000194763
0.488185,0.272352,0.000191082
0.488185,0.272354,0.000187421
0.488185,0.272355,0.000183787
0.488184,0.272357,0.000180186
0.488184,0.272359,0.000176623
0.488184,0.272361,0.000173105
0.488184,0.272362,0.000169635
0.488184,0.272364,0.000166219
0.488184,0.272366,0.000162861
0.488184,0.272367,0.000159564
0.488184,0.272369,0.000156332
0.488183,0.272371,0.000153169
0.488183,0.272372,0.000150076
0.488183,0.272374,0.000147056
0.488183,0.272375,0.000144111
0.488183,0.272376,0.000141242
0.488183,0.272378,0.000138451
0.488183,0.272379,0.000135738
0.488183,0.272381,0.000133104
0.488183,0.272382,0.00013055
0.488183,0.272383,0.000128074
0.488182,0.272384,0.000125677
0.488182,0.272386,0.000123358
0.488182,0.272387,0.000121116
0.488182,0.272388,0.000118951
0.488182,0.272389,0.00011686
0.488182,0.27239,0.000114843
0.488182,0.272392,0.000112897
0.488182,0.272393,0.00011102
0.488182,0.272394,0.000109212
0.488182,0.272395,0.000107469
0.488182,0.272396,0.00010579
0.488182,0.272397,0.000104172
0.488181,0.272398,0.000102612
0.488181,0.272399,0.000101109
0.488181,0.2724,9.96592e-05
0.488181,0.272401,9.82608e-05
0.488181,0.272402,9.69111e-05
0.488181,0.272403,9.56075e-05
0.488181,0.272404,9.43474e-05
0.488181,0.272405,9.31283e-05
0.488181,0.272406,9.19477e-05
0.488181,0.272407,9.0803e-05
0.488181,0.272408,8.96919e-05
0.488181,0.272408,8.8612e-05
0.488181,0.272409,8.7561e-05
0.488181,0.27241,8.65366e-05
0.48818,0.272411,8.55367e-05
0.48818,0.272412,8.45592e-05
0.48818,0.272413,8.36021e-05
0.48818,0.272414,8.26635e-05
0.48818,0.272414,8.17416e-05
0.48818,0.272415,8.08347e-05
0.48818,0.272416,7.99411e-05
0.48818,0.272417,7.90594e-05
0.48818,0.272418,7.81881e-05
0.48818,0.272418,7.7326e-05
0.48818,0.272419,7.64718e-05
0.48818,0.27242,7.56245e-05
0.48818,0.272421,7.47829e-05
0.48818,0.272421,7.39463e-05
0.48818,0.272422,7.31138e-05
0.488179,0.272423,7.22846e-05
0.488179,0.272424,7.14582e-05
0.488179,0.272424,7.06341e-05
0.488179,0.272425,6.98117e-05
0.488179,0.272426,6.89908e-05
0.488179,0.272426,6.81709e-05
0.488179,0.272427,6.73519e-05
0.488179,0.272428,6.65337e-05
0.488179,0.272428,6.57162e-05
0.488179,0.272429,6.48993e-05
0.488179,0.27243,6.4083e-05
0.488179,0.27243,6.32676e-05
0.488179,0.272431,6.2453e-05
0.488179,0.272432,6.16395e-05
0.488179,0.272432,6.08273e-05
0.488179,0.272433,6.00167e-05
0.488179,0.272433,5.9208e-05
0.488179,0.272434,5.84014e-05
0.488179,0.272435,5.75973e-05
0.488178,0.272435,5.67961e-05
0.488178,0.272436,5.59981e-05
0.488178,0.272436,5.52038e-05
0.488178,0.272437,5.44135e-05
0.488178,0.272437,5.36276e-05
0.488178,0.272438,5.28466e-05
0.488178,0.272438,5.20708e-05
0.488178,0.272439,5.13007e-05
0.488178,0.272439,5.05366e-05
0.488178,0.27244,4.97789e-05
0.488178,0.27244,4.90281e-05
0.488178,0.272441,4.82844e-05
0.488178,0.272441,4.75483e-05
0.488178,0.272442,4.682e-05
0.488178,0.272442,4.60999e-05
0.488178,0.272443,4.53883e-05
0.488178,0.272443,4.46854e-05
0.488178,0.272444,4.39916e-05
0.488178,0.272444,4.3307e-05
0.488178,0.272445,4.26319e-05
0.488178,0.272445,4.19665e-05
0.488178,0.272445,4.1311e-05
0.488178,0.272446,4.06654e-05
0.488178,0.272446,4.003e-05
0.488178,0.272447,3.94049e-05
0.488178,0.272447,3.879e-05
0.488177,0.272447,3.81856e-05
0.488177,0.272448,3.75915e-05
0.488177,0.272448,3.70079e-05
0.488177,0.272448,3.64348e-05
0.488177,0.272449,3.58721e-05
0.488177,0.272449,3.53197e-05
0.488177,0.27245,3.47777e-05
0.488177,0.27245,3.4246e-05
0.488177,0.27245,3.37244e-05
0.488177,0.272451,3.32128e-05
0.488177,0.272451,3.27112e-05
0.488177,0.272451,3.22194e-05
0.488177,0.272452,3.17372e-05
0.488177,0.272452,3.12645e-05
0.488177,0.272452,3.08012e-05
0.488177,0.272452,3.0347e-05
0.488177,0.272453,2.99018e-05
0.488177,0.272453,2.94653e-05
0.488177,0.272453,2.90374e-05
0.488177,0.272454,2.86179e-05
0.488177,0.272454,2.82065e-05
0.488177,0.272454,2.78031e-05
0.488177,0.272454,2.74074e-05
0.488177,0.272455,2.70192e-05
0.488177,0.272455,2.66383e-05
0.488177,0.272455,2.62646e-05
0.488177,0.272456,2.58976e-05
0.488177,0.272456,2.55374e-05
0.488177,0.272456,2.51836e-05
0.488177,0.272456,2.4836e-05
0.488177,0.272457,2.44944e-05
0.488177,0.272457,2.41587e-05
0.488177,0.272457,2.38286e-05
0.488177,0.272457,2.3504e-05
0.488177,0.272458,2.31846e-05
0.488177,0.272458,2.28703e-05
0.488177,0.272458,2.25608e-05
0.488177,0.272458,2.22561e-05
0.488177,0.272458,2.1956e-05
0.488177,0.272459,2.16603e-05
0.488177,0.272459,2.13688e-05
0.488177,0.272459,2.10815e-05
0.488177,0.272459,2.07981e-05
0.488177,0.272459,2.05186e-05
0.488177,0.27246,2.02428e-05
0.488177,0.27246,1.99706e-05
0.488176,0.27246,1.9702e-05
0.488176,0.27246,1.94367e-05
0.488176,0.27246,1.91747e-05
0.488176,0.272461,1.8916e-05
0.488176,0.272461,1.86604e-05
0.488176,0.272461,1.84078e-05
0.488176,0.272461,1.81583e-05
0.488176,0.272461,1.79116e-05
0.488176,0.272462,1.76678e-05
0.488176,0.272462,1.74269e-05
0.488176,0.272462,1.71886e-05
0.488176,0.272462,1.69531e-05
0.488176,0.272462,1.67203e-05
0.488176,0.272462,1.64901e-05
0.488176,0.272463,1.62625e-05
0.488176,0.272463,1.60375e-05
0.488176,0.272463,1.5815e-05
0.488176,0.272463,1.5595e-05
0.488176,0.272463,1.53776e-05
0.488176,0.272463,1.51626e-05
0.488176,0.272464,1.49501e-05
0.488176,0.272464,1.474e-05
0.488176,0.272464,1.45324e-05
0.488176,0.272464,1.43273e-05
0.488176,0.272464,1.41245e-05
0.488176,0.272464,1.39242e-05
0.488176,0.272464,1.37263e-05
0.488176,0.272465,1.35308e-05
0.488176,0.272465,1.33377e-05
0.488176,0.272465,1.3147e-05
0.488176,0.272465,1.29587e-05
0.488176,0.272465,1.27728e-05
0.488176,0.272465,1.25893e-05
0.488176,0.272465,1.24081e-05
0.488176,0.272465,1.22293e-05
0.488176,0.272466,1.20529e-05
0.488176,0.272466,1.18788e-05
0.488176,0.272466,1.17071e-05
0.488176,0.272466,1.15377e-05
0.488176,0.272466,1.13706e-05
0.488176,0.272466,1.12059e-05
0.488176,0.272466,1.10435e-05
0.488176,0.272466,1.08833e-05
0.488176,0.272466,1.07255e-05
0.488176,0.272467,1.05699e-05
0.488176,0.272467,1.04166e-05
0.488176,0.272467,1.02655e-05
0.488176,0.272467,1.01167e-05
0.488176,0.272467,9.97001e-06
0.488176,0.272467,9.82555e-06
0.488176,0.272467,9.68325e-06
0.488176,0.272467,9.54309e-06
0.488176,0.272467,9.40505e-06
0.488176,0.272467,9.26911e-06
0.488176,0.272468,9.13525e-06
0.488176,0.272468,9.00343e-06
0.488176,0.272468,8.87364e-06
0.488176,0.272468,8.74585e-06
0.488176,0.272468,8.62003e-06
0.488176,0.272468,8.49616e-06
0.488176,0.272468,8.3742e-06
0.488176,0.272468,8.25414e-06
0.488176,0.272468,8.13593e-06
0.488176,0.272468,8.01956e-06
0.488176,0.272468,7.90499e-06
0.488176,0.272468,7.79219e-06
0.488176,0.272469,7.68114e-06
0.488176,0.272469,7.5718e-06
0.488176,0.272469,7.46415e-06
0.488176,0.272469,7.35816e-06
0.488176,0.272469,7.25379e-06
0.488176,0.272469,7.15102e-06
0.488176,0.272469,7.04982e-06
0.488176,0.272469,6.95015e-06
0.488176,0.272469,6.852e-06
0.488176,0.272469,6.75533e-06
0.488176,0.272469,6.66011e-06
0.488176,0.272469,6.56632e-06
0.488176,0.272469,6.47392e-06
0.488176,0.272469,6.3829e-06
0.488176,0.27247,6.29322e-06
0.488176,0.27247,6.20487e-06
0.488176,0.27247,6.11781e-06
0.488176,0.27247,6.03201e-06
0.488176,0.27247,5.94746e-06
0.488176,0.27247,5.86414e-06
0.488176,0.27247,5.78201e-06
0.488176,0.27247,5.70105e-06
0.488176,0.27247,5.62125e-06
0.488176,0.27247,5.54258e-06
0.488176,0.27247,5.46503e-06
0.488176,0.27247,5.38856e-06
0.488176,0.27247,5.31316e-06
0.488176,0.27247,5.23881e-06
0.488176,0.27247,5.1655e-06
0.488176,0.27247,5.0932e-06
0.488176,0.27247,5.0219e-06
0.488176,0.27247,4.95159e-06
0.488176,0.272471,4.88223e-06
0.488176,0.272471,4.81383e-06
0.488176,0.272471,4.74635e-06
0.488176,0.272471,4.6798e-06
0.488176,0.272471,4.61415e-06
0.488176,0.272471,4.5494e-06
0.488176,0.272471,4.48552e-06
0.488176,0.272471,4.4225e-06
0.488176,0.272471,4.36034e-06
0.488176,0.272471,4.29901e-06
0.488176,0.272471,4.23852e-06
0.488176,0.272471,4.17884e-06
0.488176,0.272471,4.11996e-06
0.488176,0.272471,4.06189e-06
0.488176,0.272471,4.00459e-06
0.488176,0.272471,3.94807e-06
0.488176,0.272471,3.89232e-06
0.488176,0.272471,3.83732e-06
0.488176,0.272471,3.78307e-06
0.488176,0.272471,3.72955e-06
0.488176,0.272471,3.67677e-06
0.488176,0.272471,3.6247e-06
0.488176,0.272471,3.57334e-06
0.488176,0.272471,3.52269e-06
0.488176,0.272472,3.47273e-06
0.488176,0.272472,3.42345e-06
0.488176,0.272472,3.37485e-06
0.488176,0.272472,3.32693e-06
0.488176,0.272472,3.27966e-06
0.488176,0.272472,3.23305e-06
0.488176,0.272472,3.18709e-06
0.488176,0.272472,3.14177e-06
0.488176,0.272472,3.09708e-06
0.488176,0.272472,3.05302e-06
0.488176,0.272472,3.00957e-06
0.488176,0.272472,2.96673e-06
0.488176,0.272472,2.9245e-06
0.488176,0.272472,2.88286e-06
0.488176,0.272472,2.84181e-06
0.488176,0.272472,2.80135e-06
0.488176,0.272472,2.76145e-06
0.488176,0.272472,2.72213e-06
0.488176,0.272472,2.68337e-06
0.488176,0.272472,2.64516e-06
0.488176,0.272472,2.60749e-06
0.488176,0.272472,2.57037e-06
0.488176,0.272472,2.53378e-06
0.488176,0.272472,2.49771e-06
0.488176,0.272472,2.46216e-06
0.488176,0.272472,2.42713e-06
