z,vz,az
0.495019,0.213013,-0.0228803
0.494786,0.212881,-0.00465933
0.494544,0.212926,0.012658
0.494296,0.213139,0.0290298
0.494042,0.213511,0.0444224
0.493784,0.214032,0.0588099
0.493523,0.214691,0.0721737
0.493262,0.215478,0.0845021
0.493001,0.216383,0.0957901
0.492742,0.217396,0.106039
0.492485,0.218505,0.115255
0.492232,0.219702,0.123451
0.491984,0.220975,0.130645
0.491741,0.222315,0.136856
0.491504,0.223712,0.142112
0.491275,0.225156,0.146441
0.491053,0.226639,0.149875
0.49084,0.228152,0.152451
0.490636,0.229687,0.154205
0.490441,0.231235,0.155178
0.490255,0.232788,0.155411
0.490079,0.23434,0.154947
0.489914,0.235885,0.153829
0.489758,0.237414,0.152104
0.489613,0.238924,0.149816
0.489478,0.240408,0.14701
0.489354,0.241861,0.143733
0.489239,0.243279,0.140028
0.489135,0.244658,0.135942
0.489041,0.245995,0.131518
0.488956,0.247285,0.126799
0.48888,0.248527,0.121827
0.488814,0.249719,0.116644
0.488757,0.250857,0.111288
0.488708,0.251941,0.105797
0.488667,0.25297,0.100208
0.488634,0.253942,0.094555
0.488608,0.254858,0.08887
0.488589,0.255717,0.0831838
0.488577,0.256519,0.0775248
0.488571,0.257265,0.0719198
0.48857,0.257955,0.0663935
0.488575,0.25859,0.0609685
0.488584,0.259172,0.0556658
0.488598,0.259701,0.0505043
0.488615,0.26018,0.0455011
0.488637,0.26061,0.0406713
0.488661,0.260992,0.0360286
0.488688,0.261328,0.0315845
0.488717,0.261622,0.027349
0.488748,0.261874,0.0233305
0.488781,0.262087,0.0195357
0.488815,0.262264,0.0159698
0.488849,0.262406,0.0126366
0.488885,0.262516,0.00953838
0.48892,0.262596,0.0066762
0.488956,0.262649,0.00404981
0.488991,0.262676,0.00165778
0.489026,0.262681,-0.000502424
0.48906,0.262666,-0.00243436
0.489093,0.262633,-0.00414255
0.489124,0.262583,-0.00563239
0.489155,0.26252,-0.00691008
0.489183,0.262445,-0.00798255
0.489211,0.26236,-0.00885735
0.489236,0.262268,-0.00954263
0.489259,0.26217,-0.010047
0.489281,0.262068,-0.0103796
0.4893,0.261963,-0.0105498
0.489318,0.261857,-0.0105673
0.489333,0.261752,-0.010442
0.489346,0.261649,-0.010184
0.489357,0.261549,-0.00980348
0.489366,0.261453,-0.00931067
0.489373,0.261363,-0.00871576
0.489377,0.26128,-0.00802886
0.489379,0.261203,-0.00725998
0.48938,0.261135,-0.00641897
0.489378,0.261076,-0.00551546
0.489375,0.261025,-0.00455885
0.489369,0.260985,-0.00355825
0.489362,0.260955,-0.00252246
0.489353,0.260935,-0.00145995
0.489343,0.260926,-0.00037883
0.489331,0.260928,0.000713192
0.489317,0.260941,0.0018088
0.489302,0.260965,0.00290109
0.489286,0.261,0.00398361
0.489269,0.261045,0.00505031
0.489251,0.261101,0.00609562
0.489232,0.261167,0.0071144
0.489212,0.261244,0.00810196
0.489191,0.26133,0.00905405
0.48917,0.261425,0.00996689
0.489148,0.261529,0.0108371
0.489125,0.261642,0.0116618
0.489103,0.261763,0.0124384
0.48908,0.261891,0.0131648
0.489057,0.262026,0.0138393
0.489034,0.262168,0.0144607
0.489011,0.262316,0.0150278
0.488987,0.262469,0.0155402
0.488965,0.262627,0.0159975
0.488942,0.262789,0.0163998
0.488919,0.262955,0.0167474
0.488897,0.263124,0.0170408
0.488875,0.263295,0.0172811
0.488854,0.263469,0.0174691
0.488833,0.263645,0.0176064
0.488813,0.263821,0.0176943
0.488793,0.263998,0.0177346
0.488774,0.264176,0.0177292
0.488756,0.264353,0.0176799
0.488738,0.264529,0.017589
0.48872,0.264704,0.0174586
0.488704,0.264878,0.0172911
0.488688,0.26505,0.0170888
0.488673,0.26522,0.0168541
0.488658,0.265387,0.0165896
0.488644,0.265551,0.0162976
0.488631,0.265713,0.0159806
0.488619,0.265871,0.0156412
0.488607,0.266025,0.0152818
0.488596,0.266176,0.0149049
0.488585,0.266323,0.0145127
0.488575,0.266466,0.0141077
0.488566,0.266605,0.0136922
0.488558,0.26674,0.0132683
0.48855,0.26687,0.0128382
0.488542,0.266996,0.0124039
0.488535,0.267118,0.0119674
0.488529,0.267235,0.0115306
0.488523,0.267348,0.0110951
0.488517,0.267457,0.0106628
0.488512,0.267561,0.010235
0.488508,0.267661,0.00981337
0.488504,0.267757,0.00939915
0.4885,0.267849,0.00899358
0.488496,0.267937,0.0085978
0.488493,0.268021,0.00821282
0.48849,0.268101,0.00783954
0.488487,0.268178,0.00747878
0.488485,0.268251,0.00713121
0.488483,0.26832,0.00679744
0.48848,0.268387,0.00647796
0.488478,0.26845,0.00617318
0.488477,0.26851,0.00588338
0.488475,0.268567,0.0056088
0.488473,0.268622,0.00534957
0.488472,0.268674,0.00510572
0.48847,0.268724,0.00487724
0.488469,0.268772,0.00466403
0.488467,0.268817,0.00446592
0.488466,0.268861,0.00428267
0.488464,0.268903,0.00411402
0.488463,0.268943,0.0039596
0.488461,0.268982,0.00381904
0.48846,0.26902,0.00369189
0.488458,0.269056,0.00357769
0.488457,0.269091,0.00347593
0.488455,0.269125,0.00338608
0.488453,0.269159,0.00330756
0.488451,0.269192,0.0032398
0.488449,0.269224,0.00318219
0.488447,0.269255,0.00313412
0.488445,0.269286,0.00309497
0.488443,0.269317,0.00306411
0.488441,0.269348,0.0030409
0.488438,0.269378,0.00302472
0.488436,0.269408,0.00301495
0.488433,0.269438,0.00301096
0.488431,0.269468,0.00301215
0.488428,0.269498,0.00301792
0.488425,0.269529,0.00302769
0.488422,0.269559,0.0030409
0.488419,0.26959,0.003057
0.488416,0.26962,0.00307548
0.488413,0.269651,0.00309582
0.48841,0.269682,0.00311755
0.488407,0.269713,0.00314022
0.488403,0.269745,0.00316338
0.4884,0.269777,0.00318665
0.488397,0.269809,0.00320964
0.488393,0.269841,0.00323201
0.48839,0.269873,0.00325342
0.488386,0.269906,0.00327358
0.488383,0.269939,0.00329223
0.48838,0.269972,0.00330911
0.488376,0.270005,0.00332402
0.488373,0.270038,0.00333676
0.488369,0.270072,0.00334717
0.488366,0.270105,0.00335511
0.488362,0.270139,0.00336045
0.488359,0.270172,0.00336312
0.488356,0.270206,0.00336303
0.488352,0.27024,0.00336013
0.488349,0.270273,0.00335441
0.488346,0.270307,0.00334584
0.488342,0.27034,0.00333444
0.488339,0.270373,0.00332023
0.488336,0.270407,0.00330325
0.488333,0.27044,0.00328355
0.48833,0.270472,0.00326122
0.488327,0.270505,0.00323632
0.488324,0.270537,0.00320895
0.488321,0.270569,0.00317921
0.488319,0.2706,0.00314721
0.488316,0.270632,0.00311308
0.488313,0.270663,0.00307693
0.488311,0.270693,0.00303891
0.488308,0.270723,0.00299914
0.488305,0.270753,0.00295777
0.488303,0.270783,0.00291493
0.488301,0.270812,0.00287077
0.488298,0.27084,0.00282544
0.488296,0.270868,0.00277908
0.488294,0.270896,0.00273183
0.488292,0.270923,0.00268384
0.48829,0.270949,0.00263524
0.488288,0.270975,0.00258617
0.488286,0.271001,0.00253677
0.488284,0.271026,0.00248717
0.488282,0.271051,0.00243749
0.488281,0.271075,0.00238785
0.488279,0.271098,0.00233836
0.488277,0.271121,0.00228915
0.488276,0.271144,0.0022403
0.488274,0.271166,0.00219193
0.488272,0.271188,0.00214412
0.488271,0.271209,0.00209695
0.48827,0.27123,0.00205051
0.488268,0.27125,0.00200487
0.488267,0.27127,0.00196009
0.488265,0.271289,0.00191624
0.488264,0.271308,0.00187337
0.488263,0.271327,0.00183152
0.488262,0.271345,0.00179073
0.48826,0.271363,0.00175104
0.488259,0.27138,0.00171248
0.488258,0.271397,0.00167507
0.488257,0.271413,0.00163882
0.488256,0.27143,0.00160376
0.488255,0.271445,0.00156987
0.488254,0.271461,0.00153717
0.488253,0.271476,0.00150565
0.488252,0.271491,0.00147531
0.488251,0.271506,0.00144612
0.48825,0.27152,0.00141808
0.488249,0.271534,0.00139117
0.488248,0.271548,0.00136536
0.488247,0.271561,0.00134063
0.488246,0.271575,0.00131694
0.488245,0.271588,0.00129428
0.488244,0.2716,0.0012726
0.488243,0.271613,0.00125187
0.488242,0.271625,0.00123205
0.488241,0.271638,0.00121311
0.48824,0.27165,0.001195
0.488239,0.271662,0.00117769
0.488238,0.271673,0.00116114
0.488237,0.271685,0.0011453
0.488237,0.271696,0.00113014
0.488236,0.271707,0.00111561
0.488235,0.271718,0.00110167
0.488234,0.271729,0.00108829
0.488233,0.27174,0.00107542
0.488232,0.271751,0.00106302
0.488231,0.271761,0.00105106
0.48823,0.271772,0.00103949
0.48823,0.271782,0.00102829
0.488229,0.271793,0.00101742
0.488228,0.271803,0.00100684
0.488227,0.271813,0.000996528
0.488226,0.271823,0.000986445
0.488225,0.271832,0.000976565
0.488225,0.271842,0.000966861
0.488224,0.271852,0.000957306
0.488223,0.271861,0.000947877
0.488222,0.271871,0.000938552
0.488221,0.27188,0.000929308
0.488221,0.271889,0.000920128
0.48822,0.271898,0.000910994
0.488219,0.271907,0.00090189
0.488218,0.271916,0.000892801
0.488218,0.271925,0.000883716
0.488217,0.271934,0.000874622
0.488216,0.271943,0.000865511
0.488215,0.271951,0.000856373
0.488215,0.27196,0.000847203
0.488214,0.271968,0.000837995
0.488213,0.271977,0.000828745
0.488213,0.271985,0.000819449
0.488212,0.271993,0.000810106
0.488211,0.272001,0.000800716
0.48821,0.272009,0.000791279
0.48821,0.272017,0.000781795
0.488209,0.272025,0.000772267
0.488209,0.272032,0.000762699
0.488208,0.27204,0.000753093
0.488207,0.272047,0.000743454
0.488207,0.272055,0.000733787
0.488206,0.272062,0.000724097
0.488206,0.272069,0.000714391
0.488205,0.272076,0.000704674
0.488204,0.272083,0.000694953
0.488204,0.27209,0.000685236
0.488203,0.272097,0.000675528
0.488203,0.272104,0.000665838
0.488202,0.27211,0.000656173
0.488202,0.272117,0.000646539
0.488201,0.272123,0.000636945
0.488201,0.27213,0.000627397
0.4882,0.272136,0.000617903
0.4882,0.272142,0.00060847
0.488199,0.272148,0.000599105
0.488199,0.272154,0.000589815
0.488198,0.27216,0.000580605
0.488198,0.272166,0.000571482
0.488197,0.272171,0.000562452
0.488197,0.272177,0.000553521
0.488197,0.272182,0.000544694
0.488196,0.272188,0.000535975
