z,vz,az
0.490608,0.241347,0.0866059
0.490391,0.242255,0.0943401
0.490177,0.243235,0.101183
0.489968,0.244279,0.107151
0.489764,0.245378,0.112264
0.489566,0.246523,0.116543
0.489375,0.247708,0.120015
0.489191,0.248923,0.122708
0.489014,0.250161,0.124653
0.488846,0.251414,0.125882
0.488685,0.252676,0.12643
0.488534,0.253941,0.126333
0.488392,0.255201,0.125628
0.488259,0.256451,0.124354
0.488135,0.257685,0.122549
0.48802,0.258899,0.120253
0.487915,0.260088,0.117506
0.48782,0.261246,0.114346
0.487733,0.262372,0.110815
0.487656,0.26346,0.10695
0.487588,0.264508,0.102792
0.487529,0.265513,0.0983761
0.487478,0.266472,0.0937414
0.487435,0.267384,0.0889234
0.487401,0.268248,0.0839571
0.487374,0.269061,0.0788762
0.487355,0.269822,0.073713
0.487343,0.270532,0.0684985
0.487337,0.27119,0.0632621
0.487338,0.271795,0.0580316
0.487345,0.272348,0.0528333
0.487357,0.272849,0.0476918
0.487374,0.273299,0.0426298
0.487397,0.2737,0.0376685
0.487423,0.274051,0.0328274
0.487453,0.274354,0.028124
0.487487,0.274611,0.0235743
0.487523,0.274824,0.0191926
0.487563,0.274994,0.0149914
0.487605,0.275122,0.0109816
0.487648,0.275212,0.00717256
0.487694,0.275265,0.00357194
0.48774,0.275282,0.000185964
0.487788,0.275267,-0.00298061
0.487836,0.275222,-0.00592444
0.487884,0.275148,-0.00864351
0.487933,0.275049,-0.0111371
0.487981,0.274925,-0.0134057
0.488028,0.27478,-0.0154508
0.488075,0.274616,-0.0172752
0.488121,0.274435,-0.0188824
0.488166,0.274238,-0.0202771
0.488209,0.274029,-0.0214646
0.488251,0.273809,-0.022451
0.488291,0.27358,-0.0232431
0.48833,0.273344,-0.0238485
0.488366,0.273104,-0.0242749
0.488401,0.272859,-0.0245309
0.488433,0.272613,-0.0246252
0.488464,0.272367,-0.0245669
0.488492,0.272123,-0.0243655
0.488518,0.271881,-0.0240306
0.488541,0.271643,-0.0235717
0.488563,0.27141,-0.0229988
0.488582,0.271183,-0.0223217
0.488599,0.270964,-0.02155
0.488614,0.270753,-0.0206935
0.488626,0.270551,-0.0197618
0.488637,0.270358,-0.0187642
0.488645,0.270176,-0.01771
0.488652,0.270005,-0.0166081
0.488656,0.269845,-0.0154673
0.488659,0.269696,-0.0142957
0.48866,0.26956,-0.0131016
0.488659,0.269435,-0.0118926
0.488657,0.269322,-0.010676
0.488653,0.269222,-0.00945883
0.488647,0.269134,-0.00824753
0.488641,0.269058,-0.00704827
0.488633,0.268993,-0.00586674
0.488624,0.268941,-0.00470824
0.488614,0.2689,-0.00357762
0.488603,0.26887,-0.00247932
0.488591,0.268851,-0.00141732
0.488578,0.268842,-0.000395227
0.488565,0.268843,0.000583801
0.488551,0.268854,0.001517
0.488537,0.268874,0.00240202
0.488523,0.268902,0.00323687
0.488508,0.268939,0.00401995
0.488493,0.268983,0.00475004
0.488478,0.269034,0.00542624
0.488463,0.269091,0.00604799
0.488448,0.269155,0.00661504
0.488433,0.269224,0.00712746
0.488418,0.269297,0.00758558
0.488403,0.269375,0.00799001
0.488389,0.269457,0.00834157
0.488375,0.269542,0.00864135
0.488361,0.26963,0.00889062
0.488348,0.26972,0.00909085
0.488335,0.269812,0.00924367
0.488323,0.269905,0.00935088
0.488311,0.269999,0.0094144
0.4883,0.270093,0.00943626
0.488289,0.270187,0.00941861
0.488279,0.270281,0.00936367
0.488269,0.270374,0.00927372
0.48826,0.270467,0.00915111
0.488251,0.270557,0.00899821
0.488243,0.270646,0.00881741
0.488236,0.270733,0.00861111
0.488229,0.270818,0.00838172
0.488223,0.270901,0.00813161
0.488218,0.270981,0.00786313
0.488213,0.271058,0.0075786
0.488208,0.271132,0.00728028
0.488204,0.271203,0.00697038
0.488201,0.271271,0.00665103
0.488198,0.271336,0.00632431
0.488195,0.271398,0.0059922
0.488193,0.271456,0.00565661
0.488192,0.271511,0.00531934
0.488191,0.271562,0.00498212
0.48819,0.27161,0.00464657
0.488189,0.271655,0.00431421
0.488189,0.271696,0.00398645
0.48819,0.271734,0.00366461
0.48819,0.271769,0.00334991
0.488191,0.271801,0.00304343
0.488192,0.27183,0.0027462
0.488193,0.271856,0.00245909
0.488194,0.271879,0.0021829
0.488196,0.2719,0.00191834
0.488198,0.271918,0.00166598
0.4882,0.271933,0.00142634
0.488201,0.271946,0.00119982
0.488203,0.271957,0.00098673
0.488205,0.271966,0.000787305
0.488208,0.271973,0.000601694
0.48821,0.271978,0.000429966
0.488212,0.271981,0.000272116
0.488214,0.271983,0.00012807
0.488216,0.271984,-2.31231e-06
0.488218,0.271983,-0.000119231
0.48822,0.271981,-0.000222945
0.488222,0.271979,-0.000313763
0.488224,0.271975,-0.000392043
0.488225,0.271971,-0.000458183
0.488227,0.271966,-0.000512623
0.488229,0.27196,-0.000555834
0.48823,0.271955,-0.000588318
0.488231,0.271949,-0.000610602
0.488233,0.271943,-0.000623234
0.488234,0.271936,-0.000626778
0.488235,0.27193,-0.000621814
0.488235,0.271924,-0.000608927
0.488236,0.271918,-0.000588713
0.488237,0.271912,-0.000561767
0.488237,0.271907,-0.000528685
0.488237,0.271902,-0.000490058
0.488238,0.271897,-0.000446472
0.488238,0.271893,-0.000398503
0.488238,0.271889,-0.000346715
0.488238,0.271886,-0.000291659
0.488237,0.271883,-0.00023387
0.488237,0.271881,-0.000173865
0.488236,0.27188,-0.000112143
0.488236,0.271879,-4.91805e-05
0.488235,0.271879,1.45669e-05
0.488234,0.271879,7.86669e-05
0.488234,0.27188,0.000142711
0.488233,0.271882,0.000206316
0.488232,0.271885,0.000269123
0.488231,0.271888,0.000330798
0.48823,0.271891,0.000391035
0.488229,0.271895,0.000449553
0.488227,0.2719,0.000506095
0.488226,0.271906,0.000560433
0.488225,0.271911,0.000612361
0.488224,0.271918,0.0006617
0.488222,0.271925,0.000708294
0.488221,0.271932,0.000752013
0.48822,0.27194,0.000792747
0.488218,0.271948,0.000830412
0.488217,0.271956,0.000864942
0.488215,0.271965,0.000896293
0.488214,0.271974,0.00092444
0.488213,0.271984,0.000949378
0.488211,0.271993,0.000971119
0.48821,0.272003,0.00098969
0.488209,0.272013,0.00100513
0.488208,0.272023,0.00101751
0.488206,0.272033,0.00102689
0.488205,0.272044,0.00103335
0.488204,0.272054,0.00103699
0.488203,0.272064,0.00103791
0.488202,0.272075,0.00103622
0.488201,0.272085,0.00103205
0.4882,0.272095,0.00102551
0.488199,0.272106,0.00101674
0.488198,0.272116,0.00100588
0.488197,0.272126,0.000993065
0.488196,0.272136,0.000978434
0.488195,0.272145,0.000962132
0.488194,0.272155,0.000944304
0.488194,0.272164,0.000925095
0.488193,0.272173,0.000904648
0.488192,0.272182,0.000883105
0.488192,0.272191,0.000860607
0.488191,0.272199,0.000837292
0.48819,0.272208,0.000813293
0.48819,0.272216,0.000788741
0.488189,0.272223,0.000763763
0.488189,0.272231,0.00073848
0.488189,0.272238,0.000713008
0.488188,0.272245,0.00068746
0.488188,0.272252,0.000661941
0.488187,0.272258,0.000636551
0.488187,0.272265,0.000611384
0.488187,0.272271,0.000586528
0.488187,0.272276,0.000562065
0.488186,0.272282,0.000538069
0.488186,0.272287,0.00051461
0.488186,0.272292,0.00049175
0.488186,0.272297,0.000469546
0.488186,0.272302,0.000448047
0.488185,0.272306,0.000427298
0.488185,0.27231,0.000407336
0.488185,0.272314,0.000388194
0.488185,0.272318,0.000369897
0.488185,0.272321,0.000352467
0.488185,0.272325,0.000335919
0.488185,0.272328,0.000320263
0.488185,0.272331,0.000305506
0.488185,0.272334,0.000291647
0.488184,0.272337,0.000278684
0.488184,0.27234,0.000266609
0.488184,0.272342,0.000255411
0.488184,0.272345,0.000245074
0.488184,0.272347,0.000235582
0.488184,0.27235,0.000226912
0.488184,0.272352,0.000219041
0.488184,0.272354,0.000211942
0.488184,0.272356,0.000205588
0.488184,0.272358,0.000199947
0.488184,0.27236,0.000194988
0.488183,0.272362,0.000190677
0.488183,0.272364,0.000186981
0.488183,0.272366,0.000183863
0.488183,0.272368,0.000181287
0.488183,0.272369,0.000179218
0.488183,0.272371,0.000177617
0.488183,0.272373,0.000176449
0.488183,0.272375,0.000175676
0.488182,0.272376,0.000175263
0.488182,0.272378,0.000175174
0.488182,0.27238,0.000175373
0.488182,0.272382,0.000175826
0.488182,0.272384,0.000176499
0.488182,0.272385,0.000177361
0.488181,0.272387,0.000178379
0.488181,0.272389,0.000179523
0.488181,0.272391,0.000180766
0.488181,0.272392,0.000182079
0.488181,0.272394,0.000183436
0.488181,0.272396,0.000184813
0.48818,0.272398,0.000186186
0.48818,0.2724,0.000187536
0.48818,0.272402,0.000188841
0.48818,0.272404,0.000190083
0.48818,0.272406,0.000191245
0.488179,0.272407,0.000192314
0.488179,0.272409,0.000193273
0.488179,0.272411,0.000194113
0.488179,0.272413,0.000194822
0.488179,0.272415,0.000195391
0.488178,0.272417,0.000195812
0.488178,0.272419,0.00019608
0.488178,0.272421,0.000196188
0.488178,0.272423,0.000196135
0.488178,0.272425,0.000195916
0.488177,0.272427,0.000195531
0.488177,0.272429,0.00019498
0.488177,0.272431,0.000194263
0.488177,0.272433,0.000193382
0.488177,0.272435,0.000192341
0.488176,0.272437,0.000191141
0.488176,0.272439,0.000189789
0.488176,0.27244,0.000188288
0.488176,0.272442,0.000186645
0.488176,0.272444,0.000184866
0.488176,0.272446,0.000182956
0.488175,0.272448,0.000180924
0.488175,0.27245,0.000178777
0.488175,0.272451,0.000176523
0.488175,0.272453,0.000174169
0.488175,0.272455,0.000171725
0.488175,0.272457,0.000169197
0.488175,0.272458,0.000166595
0.488174,0.27246,0.000163928
0.488174,0.272462,0.000161202
0.488174,0.272463,0.000158428
0.488174,0.272465,0.000155613
0.488174,0.272466,0.000152766
0.488174,0.272468,0.000149893
0.488174,0.272469,0.000147004
0.488174,0.272471,0.000144105
0.488174,0.272472,0.000141204
0.488173,0.272474,0.000138308
0.488173,0.272475,0.000135423
0.488173,0.272476,0.000132555
0.488173,0.272478,0.000129712
0.488173,0.272479,0.000126897
0.488173,0.27248,0.000124118
0.488173,0.272481,0.000121377
0.488173,0.272483,0.000118681
0.488173,0.272484,0.000116032
0.488173,0.272485,0.000113435
0.488173,0.272486,0.000110894
0.488172,0.272487,0.00010841
0.488172,0.272488,0.000105987
0.488172,0.272489,0.000103627
