z,vz,az
0.487923,0.265374,0.0776697
0.487853,0.266143,0.0760055
0.487789,0.266893,0.0740553
0.487731,0.267622,0.0718454
0.487679,0.268328,0.0694021
0.487633,0.269008,0.0667512
0.487593,0.269661,0.0639181
0.487559,0.270284,0.0609279
0.487531,0.270877,0.0578049
0.487508,0.271438,0.0545727
0.48749,0.271967,0.0512541
0.487477,0.272462,0.047871
0.487469,0.272922,0.0444445
0.487465,0.273349,0.0409946
0.487466,0.27374,0.0375403
0.487471,0.274098,0.0340996
0.487479,0.274421,0.0306893
0.487492,0.27471,0.0273251
0.487507,0.274966,0.0240215
0.487525,0.275189,0.020792
0.487546,0.27538,0.0176489
0.487569,0.275541,0.0146033
0.487595,0.275671,0.011665
0.487622,0.275773,0.00884312
0.487651,0.275847,0.00614522
0.487682,0.275895,0.00357801
0.487713,0.275918,0.00114707
0.487746,0.275917,-0.001143
0.487779,0.275894,-0.00328863
0.487813,0.275851,-0.00528717
0.487847,0.275788,-0.00713691
0.487881,0.275708,-0.00883696
0.487915,0.275611,-0.0103873
0.487948,0.2755,-0.0117886
0.487981,0.275375,-0.0130424
0.488014,0.275239,-0.0141508
0.488046,0.275092,-0.0151166
0.488077,0.274937,-0.015943
0.488107,0.274773,-0.0166339
0.488136,0.274604,-0.0171937
0.488163,0.27443,-0.0176271
0.48819,0.274252,-0.0179393
0.488215,0.274071,-0.0181356
0.488239,0.273889,-0.0182219
0.488261,0.273707,-0.0182041
0.488282,0.273526,-0.0180883
0.488301,0.273346,-0.017881
0.488319,0.273168,-0.0175884
0.488336,0.272994,-0.0172171
0.488351,0.272824,-0.0167736
0.488364,0.272659,-0.0162645
0.488376,0.2725,-0.0156961
0.488386,0.272346,-0.015075
0.488395,0.272199,-0.0144073
0.488403,0.272058,-0.0136994
0.488409,0.271925,-0.0129571
0.488414,0.2718,-0.0121865
0.488417,0.271682,-0.0113931
0.48842,0.271572,-0.0105824
0.488421,0.271471,-0.00975963
0.488421,0.271377,-0.0089298
0.48842,0.271292,-0.00809765
0.488418,0.271216,-0.00726764
0.488415,0.271148,-0.00644399
0.488411,0.271087,-0.00563063
0.488406,0.271035,-0.0048312
0.488401,0.270991,-0.00404909
0.488395,0.270955,-0.00328736
0.488388,0.270926,-0.00254883
0.488381,0.270904,-0.00183601
0.488374,0.270889,-0.00115114
0.488366,0.270881,-0.000496199
0.488357,0.270879,0.000127126
0.488349,0.270884,0.000717393
0.48834,0.270894,0.00127342
0.488331,0.270909,0.00179426
0.488322,0.27093,0.00227922
0.488313,0.270955,0.00272782
0.488303,0.270985,0.00313979
0.488294,0.271018,0.00351508
0.488285,0.271055,0.00385383
0.488276,0.271095,0.00415635
0.488267,0.271138,0.00442312
0.488259,0.271184,0.00465479
0.48825,0.271231,0.00485215
0.488242,0.271281,0.0050161
0.488234,0.271332,0.0051477
0.488226,0.271384,0.00524808
0.488219,0.271436,0.00531849
0.488212,0.27149,0.00536025
0.488205,0.271544,0.00537475
0.488199,0.271597,0.00536345
0.488193,0.271651,0.00532786
0.488188,0.271704,0.00526952
0.488182,0.271756,0.00519001
0.488178,0.271807,0.00509091
0.488173,0.271858,0.00497383
0.488169,0.271907,0.00484038
0.488166,0.271954,0.00469214
0.488162,0.272,0.0045307
0.488159,0.272045,0.00435761
0.488157,0.272088,0.0041744
0.488155,0.272128,0.00398257
0.488153,0.272167,0.00378356
0.488151,0.272204,0.00357878
0.48815,0.272239,0.00336959
0.488149,0.272271,0.00315728
0.488149,0.272302,0.0029431
0.488148,0.27233,0.00272823
0.488148,0.272356,0.00251378
0.488148,0.27238,0.0023008
0.488149,0.272402,0.00209028
0.488149,0.272422,0.00188312
0.48815,0.272439,0.00168017
0.488151,0.272455,0.00148222
0.488152,0.272469,0.00128995
0.488153,0.272481,0.001104
0.488155,0.272491,0.00092495
0.488156,0.272499,0.000753287
0.488158,0.272506,0.000589444
0.488159,0.272511,0.00043379
0.488161,0.272515,0.000286629
0.488163,0.272517,0.000148204
0.488165,0.272518,1.86995e-05
