z,vz,az
0.48116,0.356429,-0.247943
0.481993,0.353758,-0.283785
0.482815,0.350748,-0.316047
0.483623,0.347434,-0.34475
0.484414,0.343851,-0.369934
0.485184,0.340035,-0.391655
0.485929,0.336019,-0.40999
0.486649,0.331838,-0.425027
0.487339,0.327523,-0.436872
0.487999,0.323105,-0.44564
0.488626,0.318616,-0.45146
0.48922,0.314083,-0.454469
0.489778,0.309535,-0.454813
0.4903,0.304996,-0.452644
0.490785,0.300491,-0.448121
0.491233,0.296044,-0.441405
0.491643,0.291674,-0.432661
0.492016,0.287402,-0.422056
0.492352,0.283244,-0.409756
0.49265,0.279218,-0.39593
0.492913,0.275337,-0.38074
0.493139,0.271615,-0.364351
0.49333,0.268062,-0.346922
0.493488,0.264689,-0.328609
0.493613,0.261502,-0.309561
0.493706,0.258509,-0.289927
0.493769,0.255715,-0.269844
0.493802,0.253123,-0.249449
0.493809,0.250737,-0.228868
0.493789,0.248556,-0.208222
0.493745,0.246582,-0.187625
0.493678,0.244814,-0.167183
0.49359,0.243248,-0.146997
0.493482,0.241883,-0.127158
0.493357,0.240713,-0.107751
0.493215,0.239735,-0.0888529
0.493058,0.238944,-0.0705332
0.492889,0.238332,-0.0528548
0.492708,0.237893,-0.0358731
0.492517,0.23762,-0.0196365
0.492317,0.237505,-0.00418662
0.492111,0.237541,0.0104415
0.491899,0.237718,0.0242191
0.491683,0.238029,0.0371239
0.491464,0.238464,0.049139
0.491244,0.239015,0.0602534
0.491023,0.239672,0.0704616
0.490804,0.240426,0.0797626
0.490585,0.241268,0.0881607
0.49037,0.24219,0.0956642
0.490158,0.243182,0.102286
0.489951,0.244236,0.108042
0.489749,0.245343,0.112952
0.489554,0.246494,0.11704
0.489364,0.247683,0.120332
0.489182,0.2489,0.122855
0.489008,0.250139,0.124641
0.488842,0.251391,0.125724
0.488684,0.252651,0.126136
0.488535,0.253912,0.125915
0.488395,0.255167,0.125098
0.488264,0.256411,0.123722
0.488143,0.257639,0.121827
0.48803,0.258845,0.119452
0.487927,0.260025,0.116636
0.487834,0.261175,0.113419
0.487749,0.262291,0.109839
0.487674,0.263369,0.105936
0.487608,0.264407,0.101749
0.48755,0.265401,0.0973133
0.487501,0.26635,0.0926672
0.48746,0.267251,0.0878459
0.487427,0.268104,0.0828839
0.487402,0.268906,0.0778145
0.487384,0.269657,0.0726694
0.487372,0.270357,0.0674792
0.487368,0.271004,0.0622727
0.487369,0.2716,0.0570773
0.487377,0.272143,0.0519188
0.48739,0.272636,0.0468212
0.487407,0.273078,0.0418069
0.48743,0.27347,0.0368965
0.487456,0.273813,0.0321089
0.487487,0.27411,0.0274614
0.48752,0.274361,0.0229695
0.487557,0.274568,0.018647
0.487596,0.274732,0.014506
0.487638,0.274857,0.0105571
0.487682,0.274942,0.00680909
0.487726,0.274992,0.00326948
0.487773,0.275007,-5.59036e-05
0.48782,0.27499,-0.00316261
0.487867,0.274943,-0.00604759
0.487915,0.274868,-0.0087091
0.487962,0.274768,-0.0111466
0.48801,0.274645,-0.0133609
0.488057,0.2745,-0.0153537
0.488103,0.274337,-0.0171278
0.488148,0.274158,-0.0186871
0.488192,0.273964,-0.0200363
0.488234,0.273757,-0.0211807
0.488275,0.27354,-0.0221268
0.488315,0.273315,-0.0228812
0.488352,0.273083,-0.0234516
0.488388,0.272846,-0.023846
0.488421,0.272606,-0.0240726
0.488453,0.272365,-0.0241405
0.488482,0.272124,-0.0240586
0.48851,0.271884,-0.0238363
0.488535,0.271648,-0.0234833
0.488558,0.271415,-0.0230091
0.488578,0.271188,-0.0224235
0.488597,0.270968,-0.0217362
0.488613,0.270754,-0.0209569
0.488627,0.270549,-0.0200952
0.488639,0.270353,-0.0191605
0.488649,0.270167,-0.0181623
0.488656,0.26999,-0.0171095
0.488662,0.269825,-0.0160111
0.488666,0.269671,-0.0148755
0.488668,0.269528,-0.013711
0.488668,0.269397,-0.0125256
0.488667,0.269278,-0.0113268
0.488664,0.269171,-0.0101218
0.48866,0.269077,-0.0089174
0.488654,0.268994,-0.00772007
0.488647,0.268923,-0.00653578
0.488639,0.268863,-0.00537013
0.488629,0.268816,-0.00422826
0.488619,0.268779,-0.00311493
0.488608,0.268754,-0.00203444
0.488596,0.268739,-0.000990701
0.488583,0.268734,1.28231e-05
0.48857,0.26874,0.000973062
0.488556,0.268754,0.00188735
0.488542,0.268778,0.00275343
0.488527,0.26881,0.0035694
0.488512,0.268849,0.00433375
0.488497,0.268896,0.00504532
0.488482,0.26895,0.00570329
0.488467,0.269011,0.00630717
0.488452,0.269077,0.00685678
0.488437,0.269148,0.00735222
0.488422,0.269224,0.00779389
0.488407,0.269304,0.00818243
0.488393,0.269387,0.00851872
0.488379,0.269474,0.00880386
0.488365,0.269563,0.00903916
0.488352,0.269655,0.00922612
0.488339,0.269748,0.00936639
0.488327,0.269842,0.00946177
0.488315,0.269937,0.00951419
0.488304,0.270032,0.00952571
0.488293,0.270127,0.00949846
0.488283,0.270222,0.00943466
0.488273,0.270316,0.00933659
0.488264,0.270409,0.00920659
0.488256,0.2705,0.00904701
0.488248,0.270589,0.00886024
0.488241,0.270677,0.00864865
0.488234,0.270762,0.00841463
0.488228,0.270845,0.00816054
0.488223,0.270925,0.0078887
0.488218,0.271003,0.00760139
0.488213,0.271077,0.00730086
0.488209,0.271148,0.00698929
0.488206,0.271217,0.00666878
0.488203,0.271282,0.00634137
0.4882,0.271343,0.00600902
0.488198,0.271402,0.0056736
0.488197,0.271457,0.00533688
0.488196,0.271508,0.00500057
0.488195,0.271556,0.00466624
0.488194,0.271601,0.0043354
0.488194,0.271643,0.00400941
0.488194,0.271681,0.00368957
0.488195,0.271717,0.00337706
0.488196,0.271749,0.00307295
0.488197,0.271778,0.00277822
0.488198,0.271804,0.00249373
0.488199,0.271828,0.00222025
0.488201,0.271849,0.00195846
0.488202,0.271867,0.00170891
0.488204,0.271883,0.00147209
0.488206,0.271896,0.00124839
0.488208,0.271908,0.0010381
0.48821,0.271917,0.000841427
0.488212,0.271924,0.00065851
0.488214,0.27193,0.0004894
0.488216,0.271934,0.000334078
0.488218,0.271937,0.000192457
0.48822,0.271938,6.4386e-05
0.488222,0.271938,-5.03475e-05
0.488223,0.271937,-0.00015201
0.488225,0.271935,-0.000240918
0.488227,0.271932,-0.000317436
0.488229,0.271929,-0.000381969
0.48823,0.271924,-0.000434959
0.488232,0.27192,-0.000476881
0.488233,0.271915,-0.000508239
0.488234,0.27191,-0.00052956
0.488235,0.271904,-0.000541393
0.488236,0.271899,-0.000544301
0.488237,0.271894,-0.000538861
0.488238,0.271888,-0.000525657
0.488238,0.271883,-0.000505281
0.488239,0.271878,-0.000478325
0.488239,0.271874,-0.000445379
0.48824,0.271869,-0.000407029
0.48824,0.271865,-0.000363856
0.48824,0.271862,-0.00031643
0.48824,0.271859,-0.000265308
0.488239,0.271857,-0.000211036
0.488239,0.271855,-0.00015414
0.488239,0.271854,-9.51303e-05
0.488238,0.271853,-3.44986e-05
0.488237,0.271853,2.72858e-05
0.488237,0.271854,8.97751e-05
0.488236,0.271855,0.000152545
0.488235,0.271857,0.000215193
0.488234,0.271859,0.000277346
0.488233,0.271862,0.00033865
0.488232,0.271866,0.00039878
0.488231,0.27187,0.000457437
0.48823,0.271875,0.000514345
0.488228,0.271881,0.000569257
0.488227,0.271887,0.000621949
0.488226,0.271893,0.000672222
0.488224,0.2719,0.000719903
0.488223,0.271907,0.000764843
0.488222,0.271915,0.000806916
0.48822,0.271924,0.000846017
0.488219,0.271932,0.000882067
0.488218,0.271941,0.000915005
0.488216,0.271951,0.00094479
0.488215,0.27196,0.000971403
0.488213,0.27197,0.00099484
0.488212,0.27198,0.00101512
0.488211,0.27199,0.00103226
0.48821,0.272001,0.00104633
0.488208,0.272011,0.00105737
0.488207,0.272022,0.00106545
0.488206,0.272033,0.00107067
0.488205,0.272043,0.00107312
0.488203,0.272054,0.00107289
0.488202,0.272065,0.00107011
0.488201,0.272075,0.0010649
0.4882,0.272086,0.00105737
0.488199,0.272097,0.00104766
0.488198,0.272107,0.00103591
0.488197,0.272117,0.00102225
0.488196,0.272127,0.00100683
0.488195,0.272137,0.000989786
0.488195,0.272147,0.000971263
0.488194,0.272157,0.000951406
0.488193,0.272166,0.000930355
0.488193,0.272175,0.000908252
0.488192,0.272184,0.000885236
0.488191,0.272193,0.000861442
0.488191,0.272202,0.000837002
0.48819,0.27221,0.000812046
0.48819,0.272218,0.000786699
0.488189,0.272226,0.000761078
0.488189,0.272233,0.0007353
0.488188,0.27224,0.000709474
0.488188,0.272247,0.000683704
0.488188,0.272254,0.000658087
0.488187,0.27226,0.000632716
0.488187,0.272267,0.000607677
0.488187,0.272272,0.000583048
0.488186,0.272278,0.000558905
0.488186,0.272284,0.000535313
0.488186,0.272289,0.000512333
0.488186,0.272294,0.00049002
0.488186,0.272299,0.000468423
0.488185,0.272303,0.000447584
0.488185,0.272308,0.000427538
0.488185,0.272312,0.000408318
0.488185,0.272316,0.000389947
0.488185,0.27232,0.000372444
0.488185,0.272323,0.000355826
0.488185,0.272327,0.0003401
0.488185,0.27233,0.000325271
0.488184,0.272333,0.000311339
0.488184,0.272336,0.0002983
0.488184,0.272339,0.000286146
0.488184,0.272342,0.000274865
0.488184,0.272345,0.00026444
0.488184,0.272347,0.000254854
0.488184,0.27235,0.000246085
0.488184,0.272352,0.000238108
0.488184,0.272354,0.000230897
0.488183,0.272357,0.000224424
0.488183,0.272359,0.000218657
0.488183,0.272361,0.000213565
0.488183,0.272363,0.000209114
0.488183,0.272365,0.00020527
0.488183,0.272367,0.000201997
0.488183,0.272369,0.00019926
0.488183,0.272371,0.000197022
0.488182,0.272373,0.000195246
0.488182,0.272375,0.000193896
0.488182,0.272377,0.000192935
0.488182,0.272379,0.000192328
0.488182,0.272381,0.000192039
0.488182,0.272383,0.000192033
0.488181,0.272385,0.000192276
0.488181,0.272387,0.000192735
0.488181,0.272389,0.000193378
0.488181,0.272391,0.000194174
0.488181,0.272393,0.000195093
0.488181,0.272395,0.000196107
0.48818,0.272397,0.000197189
0.48818,0.272399,0.000198313
0.48818,0.2724,0.000199455
0.48818,0.272402,0.000200594
0.488179,0.272405,0.000201707
0.488179,0.272407,0.000202775
0.488179,0.272409,0.00020378
0.488179,0.272411,0.000204707
0.488179,0.272413,0.00020554
