z,vz,az
0.607346,0.160843,0.779272
0.607872,0.168112,0.675946
0.608433,0.174264,0.559604
0.609013,0.17925,0.444041
0.6096,0.183113,0.335333
0.610182,0.185931,0.234698
0.610749,0.187783,0.141657
0.611293,0.188744,0.0558574
0.6118,0.187837,-0.0997652
0.612251,0.184263,-0.334689
0.612635,0.179729,-0.479756
0.61294,0.173157,-0.687233
0.613152,0.164729,-0.865343
0.613268,0.155704,-0.934127
0.613283,0.145215,-1.03451
0.613193,0.134031,-1.08003
0.613005,0.123144,-1.05898
0.61273,0.112805,-1.00954
0.612379,0.103317,-0.921791
0.611962,0.0942852,-0.848296
0.611491,0.0864317,-0.728009
0.610982,0.0801194,-0.583302
0.610454,0.0757822,-0.401379
0.609923,0.0730944,-0.229159
0.609405,0.0723347,-0.0342692
0.608916,0.0735411,0.161488
0.608466,0.0757855,0.282954
0.60807,0.0805886,0.490833
0.607744,0.0875248,0.679876
0.607494,0.0954044,0.797532
0.607326,0.104513,0.922069
0.60724,0.114065,0.971781
0.607233,0.123863,0.979874
0.607299,0.133493,0.940314
0.607429,0.142514,0.863037
0.607611,0.150647,0.766645
0.607833,0.157783,0.66582
0.608083,0.163924,0.568105
0.608351,0.169116,0.475762
0.608628,0.173413,0.388757
0.608904,0.176371,0.270158
0.609159,0.176777,0.0523947
0.609382,0.175861,-0.109075
0.609562,0.173548,-0.274116
0.609687,0.169033,-0.476973
0.609743,0.162876,-0.630586
0.609728,0.156275,-0.686352
0.60964,0.148393,-0.777133
0.609475,0.139612,-0.841454
0.609238,0.131039,-0.834097
0.608936,0.122643,-0.818675
0.60858,0.114936,-0.752649
0.608178,0.107751,-0.681768
0.607741,0.101259,-0.595941
0.607283,0.0964221,-0.445847
0.60682,0.0930195,-0.303312
0.606365,0.091246,-0.141859
0.605935,0.0912258,0.0317513
0.605546,0.093546,0.249518
0.605208,0.096559,0.354472
0.60493,0.101618,0.530247
0.604728,0.109038,0.726553
0.604611,0.117437,0.838801
0.604579,0.126704,0.934428
0.604633,0.136572,0.991626
0.604769,0.146499,0.98837
0.60498,0.156192,0.94528
0.605255,0.165248,0.864971
0.605583,0.173373,0.762923
0.60595,0.180431,0.653834
0.606344,0.186402,0.546546
0.606752,0.19106,0.424738
0.607163,0.19481,0.328931
0.607566,0.196864,0.178701
0.607943,0.19676,-0.0171615
0.60828,0.194894,-0.204284
0.608565,0.191358,-0.387587
0.608785,0.185915,-0.574768
0.60893,0.178805,-0.730743
0.608997,0.171183,-0.789069
0.60898,0.161854,-0.909638
0.608879,0.152247,-0.935861
0.608703,0.143053,-0.907773
0.608458,0.133826,-0.894231
0.608153,0.125288,-0.822247
0.607799,0.117491,-0.738116
0.607408,0.110686,-0.633318
0.606995,0.105553,-0.478381
0.606578,0.102111,-0.3113
0.606172,0.100702,-0.110892
0.605792,0.100875,0.0629507
0.605448,0.102176,0.191945
0.605151,0.105472,0.359198
0.604918,0.11115,0.554895
0.604756,0.117773,0.666893
0.604669,0.125491,0.783405
0.604661,0.134515,0.901559
0.604732,0.143941,0.944526
0.604878,0.153386,0.940047
0.605091,0.162614,0.900479
0.605362,0.171248,0.825052
0.60568,0.179,0.727927
0.60603,0.18573,0.622956
0.606402,0.191229,0.505418
0.606781,0.195551,0.390385
0.607159,0.198947,0.292924
0.607522,0.200333,0.120142
0.607849,0.199132,-0.113042
0.608129,0.196733,-0.272178
0.608352,0.192512,-0.463562
0.608505,0.186365,-0.643764
0.608582,0.179518,-0.719467
0.608583,0.171596,-0.795798
0.608501,0.16224,-0.893544
0.608339,0.152981,-0.898747
0.608106,0.143815,-0.898487
0.607807,0.13482,-0.878638
0.607451,0.12631,-0.822297
0.607049,0.118495,-0.740648
0.606614,0.112109,-0.601363
0.606163,0.107429,-0.43234
0.605712,0.104348,-0.262443
0.605277,0.103282,-0.0636887
0.604875,0.104092,0.123817
0.604519,0.106786,0.306063
0.604216,0.110387,0.409603
0.603978,0.116181,0.585341
0.603814,0.123602,0.729891
0.60373,0.131901,0.829679
0.603727,0.141205,0.930279
0.603804,0.15097,0.978675
0.603957,0.160762,0.975329
0.604177,0.170339,0.935154
0.604457,0.179309,0.857649
0.604782,0.18737,0.756959
0.605141,0.194304,0.643001
0.605519,0.19979,0.506715
0.605901,0.203843,0.366564
0.606278,0.206959,0.259357
0.606637,0.208226,0.094352
0.606961,0.207157,-0.114094
0.607235,0.204349,-0.298319
0.607447,0.199665,-0.494365
0.607587,0.193222,-0.672807
0.607648,0.185378,-0.808925
0.607627,0.176988,-0.862401
0.607525,0.167546,-0.928368
0.607342,0.157754,-0.944066
0.607086,0.148129,-0.926321
0.606767,0.139004,-0.881665
0.606394,0.130495,-0.81855
0.605981,0.123093,-0.709125
0.605538,0.116498,-0.609508
0.60508,0.111414,-0.460833
0.604627,0.108916,-0.229539
0.604196,0.108023,-0.0483612
0.6038,0.109017,0.149748
0.603456,0.112324,0.36809
0.603172,0.116592,0.480941
0.602958,0.122842,0.642399
0.60282,0.130388,0.754023
0.602768,0.139859,0.915413
0.602802,0.149697,0.980141
0.602917,0.159717,1.01394
0.603107,0.169911,1.01746
0.603366,0.179888,0.972051
0.603683,0.189176,0.884395
0.604045,0.19745,0.773636
0.604439,0.204571,0.65644
0.604847,0.209806,0.487707
0.605254,0.213403,0.324386
0.605644,0.215176,0.139828
0.606006,0.215932,0.0132238
0.60633,0.214691,-0.164464
0.606598,0.210992,-0.374806
0.606799,0.205689,-0.539528
0.606924,0.198895,-0.697078
0.606968,0.190652,-0.840616
0.60693,0.18195,-0.895569
0.60681,0.172108,-0.972314
0.606609,0.162059,-0.977991
0.606334,0.152027,-0.964977
0.605996,0.142619,-0.906825
0.605606,0.134095,-0.820249
0.605179,0.126754,-0.699403
0.604727,0.120311,-0.589454
0.604262,0.115479,-0.432163
0.603808,0.11341,-0.187523
0.603382,0.113048,0.00300146
0.602998,0.114747,0.21751
0.60267,0.118505,0.421863
0.602406,0.123353,0.540647
0.602214,0.130075,0.690021
0.602108,0.139104,0.872419
0.602088,0.148561,0.94118
0.602152,0.158628,1.01159
0.602297,0.169096,1.04649
0.602516,0.179484,1.02609
0.6028,0.189463,0.96611
0.603139,0.198654,0.872513
0.603517,0.2068,0.760396
0.603921,0.213373,0.611745
0.604332,0.218176,0.442155
0.604735,0.221205,0.26288
0.605119,0.223179,0.133823
0.605471,0.223133,-0.0483424
0.605772,0.220403,-0.279908
0.606011,0.216189,-0.443393
0.606179,0.210235,-0.621284
0.606266,0.202614,-0.78349
0.606273,0.194419,-0.850942
0.606196,0.184863,-0.948509
0.606034,0.174532,-1.00214
0.605793,0.164158,-1.00706
0.60548,0.154111,-0.979616
0.605109,0.14472,-0.914506
0.604689,0.136082,-0.826508
0.604233,0.128355,-0.719639
0.603756,0.122242,-0.562503
0.603279,0.11878,-0.322403
0.60282,0.116827,-0.143971
0.602394,0.117213,0.0888127
0.602018,0.11971,0.299634
0.601708,0.124556,0.518071
0.601469,0.130283,0.623378
0.601311,0.138319,0.807948
0.601241,0.147778,0.93539
0.60126,0.157892,1.00996
0.601364,0.168495,1.05956
0.601548,0.179385,1.07696
0.601805,0.189966,1.03666
0.602124,0.199983,0.965029
0.602492,0.209131,0.865789
0.602893,0.216679,0.711851
0.60331,0.222552,0.543548
0.603725,0.226491,0.349574
0.604122,0.228494,0.151174
0.60449,0.229276,0.00968598
0.604816,0.228116,-0.163209
0.605083,0.224165,-0.395473
0.605281,0.218999,-0.535007
0.605404,0.212217,-0.698677
0.605444,0.203934,-0.844261
0.605401,0.194802,-0.929015
0.605278,0.185358,-0.953649
0.605076,0.175045,-0.999883
0.604798,0.164599,-0.998774
0.604457,0.154929,-0.935905
0.604064,0.146063,-0.857936
0.603635,0.138523,-0.726393
0.603182,0.132009,-0.60084
0.602718,0.126698,-0.465053
0.602258,0.123365,-0.282929
0.601823,0.122568,-0.0554324
0.601428,0.123552,0.134524
0.601088,0.126852,0.36407
0.600814,0.13181,0.542823
0.600618,0.139152,0.757399
0.600505,0.147153,0.839398
0.600478,0.15692,0.975596
0.600544,0.168212,1.09657
0.600697,0.179263,1.09859
0.600927,0.190216,1.08957
0.601226,0.200929,1.04811
0.601582,0.211008,0.96573
0.601984,0.220098,0.854233
0.602416,0.227991,0.729584
0.60286,0.233831,0.543529
0.603299,0.23778,0.355416
0.603716,0.239654,0.144391
0.604093,0.239269,-0.0837719
0.604421,0.237684,-0.22961
0.604687,0.23356,-0.446885
0.604873,0.226828,-0.671881
0.604971,0.218701,-0.823807
0.60498,0.209374,-0.953698
0.604896,0.198772,-1.0694
0.60472,0.187529,-1.12235
0.60446,0.176369,-1.10531
0.604125,0.165271,-1.07329
0.603725,0.154792,-0.998042
0.603275,0.145493,-0.881095
0.602792,0.137746,-0.730581
0.602293,0.13152,-0.571937
0.601791,0.126512,-0.432965
0.601304,0.123977,-0.210478
0.600851,0.124095,0.0378774
0.60045,0.126131,0.248276
0.600114,0.13039,0.474571
0.599854,0.13673,0.678097
0.599683,0.145348,0.88216
0.599602,0.154554,0.955792
0.599612,0.165032,1.05199
0.599715,0.176831,1.14627
0.599906,0.188508,1.14486
0.600173,0.199813,1.11371
0.600506,0.210696,1.06034
0.600893,0.220872,0.97383
0.601321,0.230031,0.860155
0.601776,0.237954,0.731338
0.602237,0.243121,0.489591
0.602686,0.246822,0.317653
0.603106,0.248057,0.0739523
0.603479,0.246892,-0.166296
0.603789,0.243343,-0.401212
0.604027,0.238627,-0.536432
0.604185,0.231486,-0.735366
0.604251,0.222393,-0.902388
0.604222,0.212146,-1.01999
0.604099,0.201014,-1.11287
0.603887,0.189428,-1.15866
0.603589,0.177534,-1.17271
0.603217,0.166064,-1.11867
0.602784,0.155581,-1.01005
0.602307,0.146303,-0.874797
0.601802,0.138727,-0.699989
0.601288,0.133021,-0.510342
0.600784,0.12939,-0.305181
0.600302,0.127121,-0.153973
0.59986,0.127619,0.086848
0.599478,0.130943,0.346559
0.599169,0.136057,0.548706
0.598942,0.143221,0.760066
0.598809,0.152759,0.978782
0.598777,0.163855,1.1281
0.598843,0.17542,1.17963
0.599006,0.188335,1.26897
0.599259,0.200811,1.22689
0.599587,0.212776,1.16435
0.599978,0.223956,1.07149
0.600417,0.234069,0.953688
0.600888,0.242921,0.82181
0.601376,0.25018,0.667041
0.601859,0.254609,0.414988
0.602319,0.257469,0.230455
0.60274,0.257771,-0.0234722
0.603103,0.255361,-0.288135
0.603392,0.250508,-0.531348
0.603599,0.244475,-0.669754
0.603717,0.235928,-0.874535
0.603733,0.225329,-1.04755
0.603648,0.213856,-1.14359
0.603464,0.201604,-1.22217
0.603189,0.189099,-1.24482
0.602829,0.176502,-1.23453
0.602397,0.164524,-1.1593
0.601908,0.153847,-1.02312
0.60138,0.14452,-0.872332
0.600833,0.137162,-0.674279
0.600286,0.132011,-0.454594
0.599761,0.129466,-0.201137
0.599275,0.129082,0.0251881
0.59884,0.13021,0.193452
0.598469,0.133995,0.421821
0.598182,0.140768,0.679574
0.597987,0.149083,0.852129
0.597892,0.159701,1.07462
0.597901,0.171677,1.22143
0.598016,0.184792,1.32738
0.59823,0.198228,1.34731
0.598534,0.211558,1.31099
0.598915,0.224236,1.22142
0.599356,0.235812,1.09564
0.599841,0.246025,0.952624
0.600349,0.254343,0.772129
0.600863,0.260677,0.578078
0.601367,0.265683,0.426765
0.601848,0.268495,0.221713
0.602279,0.267379,-0.118163
0.602642,0.264193,-0.358922
0.602924,0.258663,-0.615259
0.603114,0.250805,-0.84719
0.603199,0.240346,-1.07417
0.603179,0.229204,-1.14809
0.603053,0.216482,-1.26076
0.602823,0.202954,-1.31788
0.602502,0.190042,-1.27195
0.6021,0.177167,-1.24931
0.60163,0.165009,-1.16929
0.601109,0.154018,-1.04739
0.60055,0.144216,-0.915782
0.599974,0.13651,-0.71489
0.599406,0.131942,-0.42265
0.598866,0.129422,-0.18522
0.598374,0.129783,0.107232
0.597948,0.132956,0.385726
0.597607,0.138881,0.647468
0.597356,0.146102,0.788686
0.597207,0.15612,1.01255
0.597168,0.168052,1.1812
0.597237,0.180872,1.28168
0.59741,0.194392,1.35427
0.597679,0.207971,1.35663
0.598033,0.221361,1.31435
0.59846,0.234047,1.21977
0.598942,0.245574,1.08781
0.599463,0.255569,0.92973
0.600002,0.263689,0.746964
0.600539,0.269179,0.502274
0.601053,0.272572,0.279971
0.601533,0.27447,0.103811
0.601962,0.273372,-0.162395
0.602317,0.268878,-0.465961
0.602581,0.262008,-0.716596
0.602746,0.252909,-0.953734
0.602802,0.241621,-1.16829
0.602745,0.228531,-1.33142
0.602577,0.214959,-1.37526
0.602306,0.200805,-1.39773
0.601937,0.186109,-1.41009
0.601487,0.172472,-1.31458
0.600972,0.160004,-1.19994
0.600414,0.149334,-1.02302
0.59983,0.140163,-0.849575
0.599237,0.132591,-0.66963
0.598656,0.127757,-0.416242
0.598115,0.12684,-0.0648385
0.597638,0.128731,0.237633
0.59724,0.133238,0.527458
0.596939,0.140736,0.821264
0.596741,0.149835,0.986104
0.596656,0.161471,1.1832
0.596693,0.175775,1.39275
0.596848,0.189986,1.42106
0.597108,0.204293,1.437
0.597461,0.218585,1.41304
0.597895,0.232326,1.32986
0.598394,0.244972,1.19972
0.59894,0.256164,1.04401
0.599514,0.265746,0.880271
0.600095,0.272791,0.649015
0.60066,0.277355,0.405023
0.601192,0.279748,0.171525
0.601672,0.278992,-0.131744
0.602085,0.276756,-0.311473
0.602411,0.269882,-0.699735
0.602631,0.261,-0.921966
0.602744,0.25058,-1.09662
0.602742,0.237847,-1.29663
0.602624,0.223895,-1.40172
0.602398,0.209816,-1.40877
0.602073,0.195267,-1.41902
0.60166,0.1814,-1.34154
0.601177,0.168455,-1.23892
0.600643,0.156989,-1.08931
0.600076,0.147362,-0.9035
0.599497,0.139752,-0.695048
0.598922,0.133713,-0.517392
0.598373,0.130898,-0.228122
0.597874,0.131357,0.0822994
0.597445,0.134349,0.35631
0.597101,0.140166,0.644736
0.596858,0.149082,0.939
0.596723,0.159207,1.07921
0.596698,0.17152,1.253
0.596792,0.185788,1.40258
0.596995,0.200045,1.41524
0.597296,0.214108,1.39513
0.59768,0.227804,1.33911
0.598135,0.240696,1.2373
0.598643,0.252374,1.10078
0.599186,0.262579,0.946181
0.599747,0.270789,0.754833
0.600302,0.276353,0.507644
0.60083,0.279358,0.248218
0.601313,0.279707,-0.0277129
0.60173,0.277131,-0.321501
0.602071,0.272962,-0.505407
0.602324,0.266115,-0.734626
0.602471,0.25568,-1.02839
0.602506,0.244007,-1.17713
0.602429,0.230973,-1.32337
0.602244,0.217122,-1.40444
0.601958,0.202975,-1.41527
0.601579,0.188552,-1.40136
0.601119,0.174705,-1.3236
0.600598,0.162372,-1.17726
0.600038,0.15214,-0.97559
0.599459,0.143658,-0.781535
0.598881,0.13747,-0.54478
0.598321,0.133014,-0.353189
0.597797,0.131392,-0.0970063
0.597337,0.133904,0.264173
0.596958,0.138419,0.50283
0.596671,0.145541,0.774961
0.596489,0.155421,1.03776
0.596423,0.167535,1.24429
0.596471,0.180407,1.32243
0.596633,0.195151,1.45356
0.596903,0.209693,1.43449
0.597264,0.223778,1.38061
0.597702,0.237153,1.29259
0.598201,0.249459,1.16968
0.598743,0.260399,1.02281
0.599312,0.269802,0.864854
0.59989,0.277379,0.687549
0.600453,0.281894,0.413052
0.600981,0.283819,0.145969
0.601454,0.282955,-0.147422
0.601852,0.279076,-0.454466
0.603341,0.586289,51.6446
0.609485,1.13146,50.7767
0.620145,1.51964,27.0305
0.633067,1.68155,8.35756
0.646438,1.71207,-0.335023
0.659404,1.69262,-2.65564
0.671743,1.66677,-2.35531
0.683503,1.64603,-1.90291
0.694766,1.62592,-2.18175
0.705562,1.6003,-3.00709
0.716595,1.75614,27.3399
0.730003,2.0318,23.7401
0.745547,2.1748,7.06589
0.761754,2.16202,-5.1617
0.777637,2.0846,-9.54228
0.792711,1.9638,-12.4482
0.806765,1.83402,-12.6806
0.819818,1.71358,-11.401
0.831996,1.60544,-10.3993
0.84341,1.50508,-10.0171
0.854068,1.39563,-11.6699
0.863865,1.27754,-12.2217
0.872712,1.15236,-12.6029
0.880505,1.01773,-13.1022
0.887202,0.886911,-12.7274
0.892833,0.762655,-12.2033
0.897424,0.642449,-11.8872
0.900992,0.524482,-11.7331
0.903553,0.408854,-11.5612
0.905151,0.299553,-11.146
0.905803,0.189791,-11.1797
0.9055,0.0793002,-11.2346
0.904237,-0.0313747,-11.2555
0.902013,-0.142037,-11.272
0.898811,-0.256141,-11.5081
0.89463,-0.368539,-11.4196
0.889509,-0.476918,-11.2028
0.883456,-0.587641,-11.3932
0.876458,-0.700218,-11.5386
0.868505,-0.813936,-11.6246
0.859591,-0.928303,-11.6711
0.849692,-1.0465,-11.9196
0.838804,-1.16299,-11.8111
0.826958,-1.27555,-11.5633
0.814152,-1.39098,-11.7605
0.800361,-1.50897,-11.9315
0.785574,-1.62766,-11.9811
0.769778,-1.74813,-12.0892
0.752974,-1.86787,-11.871
0.735249,-1.96443,-7.31989
0.717003,-2.00447,-1.4375
0.698678,-1.99503,3.12898
0.680612,-1.92981,9.63766
0.663253,-1.80472,14.6762
0.646965,-1.64432,16.8392
0.631894,-1.47463,16.8465
0.618013,-1.3106,15.9444
0.605227,-1.15628,15.0015
0.593442,-1.01005,14.3246
0.582594,-0.869362,13.8568
0.572642,-0.732997,13.4321
0.563557,-0.601216,12.9311
0.55531,-0.475028,12.3197
0.547866,-0.355437,11.6226
0.541186,-0.243075,10.8832
0.535233,-0.138164,10.1374
0.529962,-0.0419671,9.30388
0.525337,0.0473587,8.5913
0.521335,0.130801,7.97401
0.517863,0.195332,6.40074
0.514863,0.254071,5.58949
0.512308,0.303415,4.55689
0.510148,0.342421,3.54719
0.508337,0.372114,2.69112
0.506852,0.396119,2.15493
0.505681,0.413535,1.60777
0.504803,0.424789,1.08071
0.504225,0.43461,0.870019
0.503962,0.442725,0.690842
0.504026,0.449957,0.632316
0.504421,0.455923,0.585951
0.505158,0.462562,0.673704
0.506259,0.471888,0.907367
0.507758,0.485903,1.32387
0.509676,0.503021,1.68463
0.512027,0.523724,2.08423
0.514822,0.548487,2.48725
0.518052,0.573923,2.59289
0.52171,0.603141,2.84338
0.525754,0.629145,2.60891
0.530119,0.652261,2.28579
0.534737,0.67199,1.86448
0.539534,0.687153,1.34973
0.54443,0.696946,0.797006
0.549351,0.702562,0.344871
0.554229,0.703414,-0.107539
0.55901,0.7011,-0.433889
0.563652,0.695745,-0.72645
0.56812,0.687666,-0.981505
0.572392,0.67778,-1.16793
0.576445,0.664608,-1.43986
0.580256,0.64839,-1.73461
0.583804,0.628451,-2.10592
0.587067,0.603799,-2.58293
0.590024,0.574054,-3.08247
0.592654,0.539234,-3.58047
0.594942,0.500012,-4.01494
0.596894,0.458645,-4.24023
0.598513,0.413963,-4.47929
0.599807,0.367927,-4.55077
0.600801,0.322548,-4.46129
0.601529,0.278914,-4.26802
0.602025,0.237827,-3.98853
0.602333,0.200805,-3.57356
0.602487,0.166948,-3.20199
0.60253,0.138327,-2.68975
0.602522,0.117916,-1.94224
0.602512,0.103575,-1.2909
0.602539,0.0953363,-0.620464
0.602633,0.0932179,0.0117575
0.602823,0.0973211,0.59757
0.603118,0.105221,0.95047
0.603514,0.116281,1.22125
0.603987,0.127499,1.23846
0.604509,0.140109,1.27946
0.605054,0.152751,1.22306
0.605592,0.164719,1.13266
0.606092,0.175409,1.01373
0.606529,0.185228,0.917627
0.606898,0.196381,0.966312
0.6072,0.206983,0.931192
0.607435,0.217702,0.954258
0.607604,0.227013,0.873806
0.607701,0.234667,0.72928
0.60773,0.241258,0.582807
0.607674,0.242911,0.137246
0.607495,0.237699,-0.507097
0.607173,0.229239,-0.943633
0.606691,0.215842,-1.45719
0.606032,0.198072,-1.86964
0.605188,0.177178,-2.13521
0.60417,0.155487,-2.18542
0.602995,0.133081,-2.18736
0.601691,0.111916,-2.03595
0.600292,0.0926608,-1.8243
0.598836,0.0761383,-1.54364
0.597358,0.0627502,-1.22235
0.595898,0.0535564,-0.812514
0.594488,0.0469958,-0.505316
0.59316,0.0452047,-0.0627238
0.591959,0.0498269,0.514355
0.590922,0.0588675,0.988548
0.590076,0.0732535,1.52932
0.589449,0.0922759,2.00121
0.589047,0.113676,2.26197
0.588882,0.139037,2.56781
0.588945,0.16495,2.60205
0.589218,0.190698,2.54908
0.589674,0.215495,2.41467
0.590286,0.238834,2.23218
0.591024,0.259969,2
0.591859,0.278682,1.754
0.592762,0.294912,1.50405
0.593709,0.308636,1.25342
0.594677,0.319866,1.00596
0.595644,0.32821,0.731637
0.596582,0.33261,0.370564
0.597461,0.332668,-0.0495874
0.598266,0.330926,-0.301836
0.598973,0.324204,-0.749135
0.599547,0.311992,-1.24171
0.599975,0.297537,-1.51784
0.60025,0.280015,-1.81613
0.600365,0.260232,-2.01781
0.600324,0.23915,-2.11477
0.600139,0.218092,-2.08759
0.599829,0.19733,-2.0176
0.599415,0.178223,-1.84107
0.598925,0.161001,-1.63666
0.598386,0.146428,-1.37013
0.597827,0.135054,-1.05272
0.597276,0.126748,-0.733796
0.596754,0.120737,-0.476822
0.596284,0.118854,-0.108388
0.595901,0.122098,0.348717
0.595629,0.128911,0.730412
0.595483,0.139011,1.09002
0.595478,0.152661,1.43718
0.595623,0.168909,1.67951
0.595914,0.186242,1.77185
0.596337,0.203617,1.74887
0.596875,0.220898,1.67942
0.597508,0.237189,1.54356
0.598211,0.251745,1.36503
0.598959,0.264421,1.18007
0.599731,0.275261,0.99695
0.600508,0.284261,0.812095
0.601273,0.291363,0.623499
0.602002,0.295013,0.316883
0.60267,0.295552,0.00558289
0.603259,0.293126,-0.312107
0.603745,0.286891,-0.688241
0.604117,0.278917,-0.900685
0.60436,0.267142,-1.21989
0.604456,0.251734,-1.52839
0.604403,0.235509,-1.64539
0.604207,0.217801,-1.78097
0.603873,0.199353,-1.83612
0.603413,0.180898,-1.81355
0.602845,0.163254,-1.71253
0.602191,0.147317,-1.53042
0.601476,0.133267,-1.3211
0.600726,0.121815,-1.05585
0.599968,0.113424,-0.751886
0.599232,0.108543,-0.407902
0.598536,0.105676,-0.170762
0.597902,0.106393,0.155266
0.59736,0.111855,0.570581
0.596928,0.120058,0.869884
0.596622,0.131617,1.20824
0.596452,0.145793,1.47561
0.596424,0.162228,1.6843
0.596535,0.179483,1.75454
0.596774,0.197089,1.75281
0.597126,0.214252,1.67203
0.597571,0.230283,1.53401
0.598087,0.244753,1.36506
0.598652,0.257458,1.18422
0.599246,0.268342,1.00183
0.599852,0.277415,0.822555
0.600447,0.283689,0.569019
0.601009,0.286846,0.270941
0.601515,0.286995,-0.0423483
0.601945,0.283825,-0.384823
0.602281,0.277637,-0.697024
0.602513,0.269618,-0.895026
0.602629,0.25817,-1.17067
0.602614,0.243719,-1.42219
0.602471,0.228805,-1.50367
0.602207,0.212733,-1.60938
0.601829,0.196158,-1.64382
0.601348,0.179723,-1.60942
0.600781,0.164133,-1.50681
0.60015,0.150444,-1.31266
0.599478,0.138612,-1.10545
0.598791,0.129392,-0.839046
0.598114,0.123145,-0.542582
0.597473,0.11995,-0.23715
0.596883,0.118716,-0.0175043
0.596367,0.121341,0.318782
0.59595,0.127939,0.67889
0.595647,0.13696,0.948675
